Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 11:20:00, $53.88, BUY, $99,946.12, $53.88, $0.00, $0.00
2021-05-12 11:25:00, $53.86, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2021-05-12 11:30:00, $53.84, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-12 11:35:00, $53.82, SELL, $99,999.98, $0.00, $0.00, $-0.02
2021-05-12 11:40:00, $53.85, BUY, $99,946.13, $53.85, $0.00, $-0.02
2021-05-12 11:45:00, $53.86, HOLD, $99,946.13, $53.85, $0.00, $-0.02
2021-05-12 11:50:00, $53.95, BUY, $99,892.18, $107.80, $0.00, $-0.02
2021-05-12 11:55:00, $53.98, HOLD, $99,892.18, $107.80, $0.00, $-0.02
2021-05-12 12:00:00, $54.00, BUY, $99,838.18, $161.80, $0.00, $-0.02
2021-05-12 12:05:00, $53.92, SELL, $99,999.95, $0.00, $-0.08, $-0.05
2021-05-12 12:10:00, $53.89, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:15:00, $53.87, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:20:00, $53.84, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-12 12:25:00, $53.86, BUY, $99,946.09, $53.86, $0.00, $-0.05
2021-05-12 12:30:00, $53.87, HOLD, $99,946.09, $53.86, $0.00, $-0.05
2021-05-12 12:35:00, $53.89, BUY, $99,892.20, $107.75, $0.00, $-0.05
2021-05-12 12:40:00, $53.89, SELL, $99,999.98, $0.00, $-0.00, $-0.02
2021-05-12 12:45:00, $53.85, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-12 12:50:00, $53.83, SELL, $99,999.98, $0.00, $0.00, $-0.02
2021-05-12 12:55:00, $53.76, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-12 13:00:00, $53.73, SELL, $99,999.98, $0.00, $0.00, $-0.02
2021-05-12 13:05:00, $53.70, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2021-05-12 13:10:00, $53.69, SELL, $99,999.98, $0.00, $0.00, $-0.02
2021-05-12 13:15:00, $53.69, BUY, $99,946.28, $53.69, $0.00, $-0.02
