Date, Open, High, Low, Close, Volume, Open Interest
2021-05-11 14:35:00, 119.075, 119.09, 118.86, 118.935, 5395, 0.0
2021-05-11 14:40:00, 118.935, 118.99, 118.78, 118.97, 2895, 0.0
2021-05-11 14:45:00, 118.935, 119.32, 118.935, 119.11, 4550, 0.0
2021-05-11 14:50:00, 119.14, 119.26, 118.88, 118.88, 8096, 0.0
2021-05-11 14:55:00, 118.96, 119.29, 118.96, 119.28, 9726, 0.0
2021-05-12 08:30:00, 116.22, 117.31, 115.9, 117.31, 2938, 0.0
2021-05-12 08:35:00, 117.115, 117.7, 117.1, 117.165, 3150, 0.0
2021-05-12 08:40:00, 116.98, 117.66, 116.955, 117.32, 9567, 0.0
2021-05-12 08:45:00, 117.38, 117.98, 117.35, 117.97, 2289, 0.0
2021-05-12 08:50:00, 117.905, 118.12, 117.55, 117.55, 5478, 0.0
2021-05-12 08:55:00, 117.34, 117.34, 116.87, 116.87, 4328, 0.0
2021-05-12 09:00:00, 116.81, 116.875, 116.44, 116.745, 2255, 0.0
2021-05-12 09:05:00, 116.68, 117.03, 116.68, 116.78, 1904, 0.0
2021-05-12 09:10:00, 116.56, 116.68, 116.31, 116.68, 2111, 0.0
2021-05-12 09:15:00, 116.42, 116.42, 116.33, 116.33, 601, 0.0
2021-05-12 09:20:00, 116.535, 116.74, 116.47, 116.47, 914, 0.0
2021-05-12 09:25:00, 116.54, 116.86, 116.54, 116.54, 404, 0.0
2021-05-12 09:30:00, 116.28, 116.28, 116.28, 116.28, 250, 0.0
2021-05-12 09:35:00, 116, 116.25, 115.96, 116.25, 1084, 0.0
2021-05-12 09:40:00, 116.2, 116.2, 115.86, 116.04, 916, 0.0
2021-05-12 09:45:00, 115.97, 116.26, 115.96, 116.13, 1047, 0.0
2021-05-12 09:50:00, 116.09, 116.13, 115.89, 115.89, 816, 0.0
2021-05-12 09:55:00, 115.95, 115.95, 115.74, 115.82, 1858, 0.0
2021-05-12 10:00:00, 115.94, 116.15, 115.94, 116.02, 724, 0.0
2021-05-12 10:05:00, 116.16, 116.26, 116.16, 116.25, 636, 0.0
2021-05-12 10:10:00, 116.5, 116.5, 116.3, 116.3, 642, 0.0
2021-05-12 10:15:00, 116.41, 116.63, 116.41, 116.575, 2175, 0.0
2021-05-12 10:20:00, 116.67, 116.67, 116.415, 116.65, 2898, 0.0
2021-05-12 10:25:00, 116.56, 116.59, 115.96, 115.96, 2342, 0.0
2021-05-12 10:30:00, 115.95, 115.95, 115.79, 115.92, 1018, 0.0
2021-05-12 10:35:00, 115.885, 115.885, 115.515, 115.71, 1305, 0.0
2021-05-12 10:40:00, 115.79, 116, 115.76, 116, 1859, 0.0
2021-05-12 10:45:00, 115.98, 115.98, 115.67, 115.67, 546, 0.0
2021-05-12 10:50:00, 115.58, 115.58, 115.205, 115.205, 1904, 0.0
2021-05-12 10:55:00, 115.11, 115.31, 115.11, 115.27, 1612, 0.0
2021-05-12 11:00:00, 115.25, 115.37, 115.25, 115.37, 809, 0.0
2021-05-12 11:05:00, 115.3, 115.52, 115.3, 115.52, 613, 0.0
2021-05-12 11:10:00, 115.44, 115.47, 115.44, 115.45, 317, 0.0
2021-05-12 11:15:00, 115.29, 115.29, 115.25, 115.25, 310, 0.0
2021-05-12 11:20:00, 115.53, 115.82, 115.53, 115.81, 754, 0.0
2021-05-12 11:25:00, 115.83, 116.01, 115.83, 115.98, 547, 0.0
2021-05-12 11:30:00, 115.75, 116.12, 115.68, 116.12, 1188, 0.0
