Date, Open, High, Low, Close, Volume, Open Interest
2021-04-29, o-137.2, h-137.45, l-137.08, c-137.14, v-3940, oi-0.0
2021-04-29, o-137.08, h-137.31, l-136.62, c-136.62, v-4602, oi-0.0
2021-04-29, o-136.55, h-137.06, l-134.145, c-135.28, v-384715, oi-0.0
2021-04-29, o-135.17, h-135.19, l-133.875, c-134.205, v-166400, oi-0.0
2021-04-29, o-134.23, h-134.465, l-133.69, c-134.05, v-165123, oi-0.0
2021-04-29, o-134.1, h-134.41, l-133.63, c-134.3, v-100947, oi-0.0
2021-04-29, o-134.315, h-134.55, l-133.61, c-134.54, v-126469, oi-0.0
2021-04-29, o-134.51, h-134.52, l-133.71, c-134.155, v-192884, oi-0.0
2021-04-29, o-134.16, h-134.49, l-133.94, c-134.46, v-116980, oi-0.0
2021-04-29, o-134.365, h-134.65, l-134.17, c-134.57, v-100308, oi-0.0
2021-04-29, o-134.56, h-134.565, l-133.66, c-133.745, v-60573, oi-0.0
2021-04-29, o-133.725, h-133.98, l-132.7, c-133.17, v-94935, oi-0.0
2021-04-29, o-133.14, h-133.155, l-132.71, c-132.88, v-90472, oi-0.0
2021-04-29, o-132.85, h-132.86, l-132.48, c-132.795, v-86245, oi-0.0
2021-04-29, o-132.765, h-133.18, l-132.615, c-133.17, v-59461, oi-0.0
2021-04-29, o-133.19, h-133.19, l-132.92, c-132.99, v-69832, oi-0.0
2021-04-29, o-132.985, h-133.69, l-132.8, c-133.485, v-67806, oi-0.0
2021-04-29, o-133.485, h-133.665, l-133.38, c-133.55, v-48913, oi-0.0
2021-04-29, o-133.52, h-133.54, l-133.11, c-133.375, v-72290, oi-0.0
2021-04-29, o-133.415, h-133.85, l-133.39, c-133.815, v-61138, oi-0.0
2021-04-29, o-133.84, h-134.245, l-133.75, c-134.17, v-55280, oi-0.0
2021-04-29, o-134.21, h-134.315, l-134.07, c-134.205, v-68898, oi-0.0
2021-04-29, o-134.25, h-134.49, l-134.24, c-134.45, v-50970, oi-0.0
2021-04-29, o-134.5, h-134.56, l-134.08, c-134.2, v-34605, oi-0.0
2021-04-29, o-134.19, h-134.43, l-134.19, c-134.295, v-43303, oi-0.0
2021-04-29, o-134.285, h-134.36, l-133.84, c-133.88, v-79591, oi-0.0
2021-04-29, o-133.875, h-133.99, l-133.83, c-133.875, v-127045, oi-0.0
2021-04-29, o-133.86, h-133.91, l-133.27, c-133.47, v-143244, oi-0.0
2021-04-29, o-133.31, h-133.39, l-133.31, c-133.39, v-200, oi-0.0
