Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25 10:45:00, 147.59, 147.72, 147.59, 147.65, 1014, 0.0
2021-05-25 10:50:00, 147.63, 147.63, 147.57, 147.61, 932, 0.0
2021-05-25 10:55:00, 147.58, 147.59, 147.56, 147.56, 583, 0.0
2021-05-25 11:00:00, 147.55, 147.55, 147.53, 147.535, 489, 0.0
2021-05-25 11:05:00, 147.54, 147.58, 147.54, 147.58, 537, 0.0
2021-05-25 11:10:00, 147.61, 147.71, 147.61, 147.71, 834, 0.0
2021-05-25 11:15:00, 147.71, 147.85, 147.71, 147.85, 754, 0.0
2021-05-25 11:20:00, 147.86, 147.98, 147.86, 147.98, 1043, 0.0
2021-05-25 11:25:00, 148.02, 148.02, 147.91, 147.91, 390, 0.0
2021-05-25 11:30:00, 147.91, 147.93, 147.91, 147.93, 560, 0.0
2021-05-25 11:35:00, 147.92, 147.92, 147.92, 147.92, 612, 0.0
2021-05-25 11:40:00, 147.96, 147.97, 147.95, 147.97, 520, 0.0
2021-05-25 11:45:00, 147.93, 147.93, 147.9, 147.9, 379, 0.0
2021-05-25 11:50:00, 147.95, 147.95, 147.89, 147.9, 943, 0.0
2021-05-25 11:55:00, 147.92, 147.97, 147.92, 147.95, 427, 0.0
2021-05-25 12:00:00, 147.89, 147.89, 147.68, 147.68, 2088, 0.0
2021-05-25 12:05:00, 147.68, 147.68, 147.64, 147.64, 517, 0.0
2021-05-25 12:10:00, 147.68, 147.78, 147.68, 147.78, 610, 0.0
2021-05-25 12:15:00, 147.76, 147.83, 147.75, 147.81, 1820, 0.0
2021-05-25 12:20:00, 147.76, 147.78, 147.695, 147.7, 1951, 0.0
2021-05-25 12:25:00, 147.76, 147.785, 147.76, 147.785, 445, 0.0
2021-05-25 12:30:00, 147.85, 147.89, 147.85, 147.85, 1115, 0.0
2021-05-25 12:35:00, 147.83, 147.85, 147.77, 147.77, 1147, 0.0
2021-05-25 12:40:00, 147.82, 147.84, 147.71, 147.74, 948, 0.0
2021-05-25 12:45:00, 147.7, 147.7, 147.68, 147.68, 500, 0.0
2021-05-25 12:50:00, 147.68, 147.78, 147.68, 147.76, 742, 0.0
2021-05-25 12:55:00, 147.69, 147.69, 147.64, 147.64, 841, 0.0
2021-05-25 13:00:00, 147.64, 147.675, 147.635, 147.66, 806, 0.0
2021-05-25 13:05:00, 147.71, 147.8, 147.71, 147.74, 910, 0.0
2021-05-25 13:10:00, 147.78, 147.81, 147.75, 147.76, 1130, 0.0
2021-05-25 13:15:00, 147.75, 147.75, 147.68, 147.73, 1240, 0.0
2021-05-25 13:20:00, 147.71, 147.74, 147.64, 147.64, 1449, 0.0
2021-05-25 13:25:00, 147.67, 147.72, 147.67, 147.72, 326, 0.0
2021-05-25 13:30:00, 147.77, 147.84, 147.77, 147.785, 1081, 0.0
2021-05-25 13:35:00, 147.77, 147.81, 147.77, 147.81, 422, 0.0
2021-05-25 13:40:00, 147.9, 147.92, 147.89, 147.89, 614, 0.0
2021-05-25 13:45:00, 147.89, 147.89, 147.86, 147.87, 480, 0.0
2021-05-25 13:50:00, 147.9, 148.01, 147.9, 147.99, 689, 0.0
2021-05-25 13:55:00, 148.015, 148.09, 148.015, 148.09, 406, 0.0
2021-05-25 14:00:00, 147.98, 147.98, 147.87, 147.93, 1517, 0.0
2021-05-25 14:05:00, 147.985, 148.06, 147.985, 148.06, 749, 0.0
2021-05-25 14:10:00, 148.07, 148.15, 148.07, 148.15, 558, 0.0
2021-05-25 14:15:00, 148.165, 148.165, 148.07, 148.1, 1654, 0.0
2021-05-25 14:20:00, 148.12, 148.22, 148.08, 148.22, 1314, 0.0
2021-05-25 14:25:00, 148.225, 148.305, 148.225, 148.28, 1920, 0.0
2021-05-25 14:30:00, 148.28, 148.285, 148.14, 148.14, 2004, 0.0
2021-05-25 14:35:00, 148.18, 148.23, 148.16, 148.23, 1637, 0.0
2021-05-25 14:40:00, 148.17, 148.17, 148.11, 148.11, 1927, 0.0
2021-05-25 14:45:00, 148.17, 148.23, 148.13, 148.14, 2168, 0.0
2021-05-25 14:50:00, 148.13, 148.22, 148.125, 148.14, 7025, 0.0
2021-05-25 14:55:00, 148.135, 148.37, 148.135, 148.33, 11390, 0.0
2021-05-26 08:30:00, 148.11, 148.39, 147.855, 147.88, 4528, 0.0
2021-05-26 08:35:00, 148.04, 148.04, 147.74, 147.83, 1796, 0.0
2021-05-26 08:40:00, 147.9, 147.9, 147.77, 147.77, 1170, 0.0
2021-05-26 08:45:00, 147.84, 147.92, 147.84, 147.84, 4366, 0.0
2021-05-26 08:50:00, 147.885, 148.02, 147.81, 147.81, 821, 0.0
2021-05-26 08:55:00, 147.87, 148, 147.72, 148, 3104, 0.0
2021-05-26 09:00:00, 148.01, 148.18, 148.01, 148.05, 1899, 0.0
2021-05-26 09:05:00, 147.89, 148.08, 147.89, 148.08, 3032, 0.0
2021-05-26 09:10:00, 148.02, 148.155, 148.02, 148.035, 1548, 0.0
2021-05-26 09:15:00, 148.06, 148.22, 148.03, 148.22, 1374, 0.0
2021-05-26 09:20:00, 148.2, 148.27, 148.16, 148.165, 1403, 0.0
2021-05-26 09:25:00, 148.25, 148.25, 148.09, 148.09, 1363, 0.0
2021-05-26 09:30:00, 148.11, 148.24, 148.11, 148.21, 1304, 0.0
2021-05-26 09:35:00, 148.14, 148.2, 148.1, 148.1, 2002, 0.0
2021-05-26 09:40:00, 148.09, 148.2, 148.05, 148.15, 2511, 0.0
2021-05-26 09:45:00, 148.17, 148.17, 148.08, 148.08, 431, 0.0
2021-05-26 09:50:00, 148.16, 148.32, 148.14, 148.32, 5705, 0.0
2021-05-26 09:55:00, 148.37, 148.39, 148.22, 148.31, 1019, 0.0
2021-05-26 10:00:00, 148.37, 148.57, 148.37, 148.51, 2033, 0.0
2021-05-26 10:05:00, 148.53, 148.66, 148.53, 148.65, 2514, 0.0
2021-05-26 10:10:00, 148.64, 148.65, 148.49, 148.52, 1175, 0.0
2021-05-26 10:15:00, 148.5, 148.5, 148.375, 148.4, 2201, 0.0
2021-05-26 10:20:00, 148.4, 148.45, 148.38, 148.44, 930, 0.0
2021-05-26 10:25:00, 148.48, 148.51, 148.46, 148.47, 1510, 0.0
2021-05-26 10:30:00, 148.45, 148.45, 148.36, 148.36, 1466, 0.0
2021-05-26 10:35:00, 148.35, 148.35, 148.3, 148.33, 865, 0.0
2021-05-26 10:40:00, 148.27, 148.27, 148.25, 148.25, 1125, 0.0
