Date, Open, High, Low, Close, Volume, Open Interest
2020-05-27, o-55.61, h-55.89, l-53.59, c-53.66, v-2480464, oi-0.0
2020-05-28, o-53.59, h-53.6, l-52.23, c-52.96, v-3019782, oi-0.0
2020-05-31, o-53, h-53.33, l-52.48, c-52.86, v-5313198, oi-0.0
2020-06-01, o-53.57, h-53.57, l-52.89, c-53.25, v-5149164, oi-0.0
2020-06-02, o-53.72, h-55.44, l-53.52, c-55.35, v-7912804, oi-0.0
2020-06-03, o-55.06, h-55.74, l-54.53, c-55.605, v-1991018, oi-0.0
2020-06-04, o-56.96, h-59.22, l-56.55, c-57.77, v-3849247, oi-0.0
2020-06-07, o-58.09, h-58.92, l-58.09, c-58.57, v-4176218, oi-0.0
2020-06-08, o-58, h-58, l-56.64, c-57.208, v-3644742, oi-0.0
2020-06-09, o-57.86, h-58.39, l-56.68, c-57.51, v-2474026, oi-0.0
2020-06-10, o-56.08, h-56.23, l-53.62, c-53.66, v-5580002, oi-0.0
2020-06-11, o-54.35, h-55.47, l-54, c-54.03, v-564385, oi-0.0
2020-06-14, o-52.59, h-55.1, l-52.5, c-54.71, v-4410365, oi-0.0
2020-06-15, o-56.2, h-57.05, l-54.83, c-55.35, v-4340169, oi-0.0
2020-06-16, o-55.88, h-56.05, l-54.71, c-55.48, v-3188441, oi-0.0
2020-06-17, o-54.66, h-55.2, l-53.9, c-54.88, v-4158611, oi-0.0
2020-06-18, o-56, h-56.01, l-53.91, c-54.15, v-3041438, oi-0.0
2020-06-21, o-53.92, h-54.53, l-53.16, c-53.88, v-1647003, oi-0.0
2020-06-22, o-54.51, h-55.44, l-54.02, c-55.2, v-2268994, oi-0.0
2020-06-23, o-54.76, h-54.89, l-53.77, c-53.82, v-3543326, oi-0.0
2020-06-24, o-54.03, h-55.67, l-53.99, c-55.61, v-3250035, oi-0.0
2020-06-25, o-55.37, h-55.59, l-54.59, c-55.22, v-2105623, oi-0.0
2020-06-28, o-55.77, h-56.52, l-54.99, c-56.51, v-2379350, oi-0.0
2020-06-29, o-56.59, h-57.55, l-56.27, c-56.8, v-2786988, oi-0.0
2020-06-30, o-57, h-57.4293, l-55.95, c-56.41, v-2082714, oi-0.0
2020-07-01, o-57.01, h-57.68, l-56.01, c-56.07, v-2466316, oi-0.0
2020-07-05, o-57, h-57.09, l-56.085, c-56.26, v-1492028, oi-0.0
2020-07-06, o-55.52, h-56.4, l-55.36, c-55.85, v-1852368, oi-0.0
2020-07-07, o-56.09, h-56.36, l-55.22, c-55.7, v-1293629, oi-0.0
2020-07-08, o-55.67, h-55.7, l-54.57, c-55.27, v-2765475, oi-0.0
2020-07-09, o-55.05, h-55.88, l-54.915, c-55.8, v-1704631, oi-0.0
2020-07-12, o-56.44, h-57.72, l-56.16, c-56.44, v-2879606, oi-0.0
2020-07-13, o-56.02, h-56.55, l-55.175, c-56.46, v-2089388, oi-0.0
2020-07-14, o-58, h-60.4, l-58, c-59.66, v-4044627, oi-0.0
2020-07-15, o-60.9, h-61.7, l-60.5, c-61.025, v-4112615, oi-0.0
2020-07-16, o-61.37, h-61.77, l-60.795, c-61.42, v-2341877, oi-0.0
2020-07-19, o-61.36, h-62.01, l-61.05, c-61.71, v-1606509, oi-0.0
2020-07-20, o-62.25, h-62.91, l-61.4, c-61.63, v-1956910, oi-0.0
2020-07-21, o-61.63, h-62.4099, l-61.28, c-61.99, v-2682048, oi-0.0
2020-07-22, o-62.1617, h-62.56, l-61.81, c-62.08, v-1364365, oi-0.0
2020-07-23, o-62.18, h-62.33, l-61.455, c-61.8, v-2396220, oi-0.0
2020-07-26, o-61.69, h-63.665, l-61.29, c-63.41, v-2614777, oi-0.0
2020-07-27, o-63.42, h-63.84, l-62.58, c-62.64, v-2877696, oi-0.0
