Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-04-17 23:00:00, $65.70, BUY, $99,934.30, $65.70, $0.00, $0.00
2019-04-21 23:00:00, $65.96, HOLD, $99,934.30, $65.70, $0.00, $0.00
2019-04-22 23:00:00, $65.76, SELL, $100,000.06, $0.00, $0.06, $0.06
2019-04-23 23:00:00, $64.81, HOLD, $100,000.06, $0.00, $0.00, $0.06
2019-04-24 23:00:00, $66.35, BUY, $99,933.70, $66.35, $0.00, $0.06
2019-04-25 23:00:00, $68.84, HOLD, $99,933.70, $66.35, $0.00, $0.06
2019-04-28 23:00:00, $70.95, BUY, $99,862.76, $137.30, $0.00, $0.06
2019-04-29 23:00:00, $73.53, HOLD, $99,862.76, $137.30, $0.00, $0.06
2019-04-30 23:00:00, $75.74, BUY, $99,787.01, $213.04, $0.00, $0.06
2019-05-01 23:00:00, $77.60, HOLD, $99,787.01, $213.04, $0.00, $0.06
2019-05-02 23:00:00, $76.85, SELL, $100,017.56, $0.00, $1.11, $17.56
2019-05-05 23:00:00, $76.40, HOLD, $100,017.56, $0.00, $0.00, $17.56
2019-05-06 23:00:00, $75.42, SELL, $100,017.56, $0.00, $0.00, $17.56
2019-05-07 23:00:00, $77.46, BUY, $99,940.10, $77.46, $0.00, $17.56
2019-05-08 23:00:00, $75.73, SELL, $100,015.83, $0.00, $-1.73, $15.83
2019-05-09 23:00:00, $75.03, HOLD, $100,015.83, $0.00, $0.00, $15.83
2019-05-12 23:00:00, $75.07, BUY, $99,940.77, $75.07, $0.00, $15.83
2019-05-13 23:00:00, $78.62, HOLD, $99,940.77, $75.07, $0.00, $15.83
2019-05-14 23:00:00, $84.21, BUY, $99,856.55, $159.28, $0.00, $15.83
2019-05-15 23:00:00, $85.90, HOLD, $99,856.55, $159.28, $0.00, $15.83
2019-05-16 23:00:00, $86.61, BUY, $99,769.94, $245.89, $0.00, $15.83
2019-05-19 23:00:00, $84.12, SELL, $100,022.31, $0.00, $-2.49, $22.31
2019-05-20 23:00:00, $82.18, HOLD, $100,022.31, $0.00, $0.00, $22.31
2019-05-21 23:00:00, $79.09, SELL, $100,022.31, $0.00, $0.00, $22.31
2019-05-22 23:00:00, $77.50, HOLD, $100,022.31, $0.00, $0.00, $22.31
2019-05-23 23:00:00, $76.51, SELL, $100,022.31, $0.00, $0.00, $22.31
2019-05-27 23:00:00, $77.96, BUY, $99,944.35, $77.96, $0.00, $22.31
2019-05-28 23:00:00, $78.66, HOLD, $99,944.35, $77.96, $0.00, $22.31
2019-05-29 23:00:00, $78.65, SELL, $100,023.00, $0.00, $0.69, $23.00
2019-05-30 23:00:00, $78.07, HOLD, $100,023.00, $0.00, $0.00, $23.00
2019-06-02 23:00:00, $77.47, SELL, $100,023.00, $0.00, $0.00, $23.00
2019-06-03 23:00:00, $78.68, BUY, $99,944.32, $78.68, $0.00, $23.00
2019-06-04 23:00:00, $83.81, HOLD, $99,944.32, $78.68, $0.00, $23.00
2019-06-05 23:00:00, $91.86, BUY, $99,852.46, $170.55, $0.00, $23.00
2019-06-06 23:00:00, $96.98, HOLD, $99,852.46, $170.55, $0.00, $23.00
2019-06-09 23:00:00, $99.89, BUY, $99,752.57, $270.44, $0.00, $23.00
2019-06-10 23:00:00, $99.46, SELL, $100,050.96, $0.00, $-0.43, $50.96
2019-06-11 23:00:00, $101.30, BUY, $99,949.66, $101.30, $0.00, $50.96
2019-06-12 23:00:00, $99.75, SELL, $100,049.41, $0.00, $-1.55, $49.41
2019-06-13 23:00:00, $99.33, HOLD, $100,049.41, $0.00, $0.00, $49.41
2019-06-16 23:00:00, $100.02, BUY, $99,949.39, $100.02, $0.00, $49.41
2019-06-17 23:00:00, $101.41, HOLD, $99,949.39, $100.02, $0.00, $49.41
2019-06-18 23:00:00, $101.70, BUY, $99,847.69, $201.72, $0.00, $49.41
2019-06-19 23:00:00, $97.39, SELL, $100,042.47, $0.00, $-4.31, $42.47
