Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:15:00, $322.64, BUY, $99,677.36, $322.64, $0.00, $0.00
2021-05-25 10:20:00, $322.38, SELL, $99,999.74, $0.00, $-0.26, $-0.26
2021-05-25 10:25:00, $321.86, HOLD, $99,999.74, $0.00, $0.00, $-0.26
2021-05-25 10:30:00, $321.77, SELL, $99,999.74, $0.00, $0.00, $-0.26
2021-05-25 10:35:00, $321.86, BUY, $99,677.88, $321.86, $0.00, $-0.26
2021-05-25 10:40:00, $322.08, HOLD, $99,677.88, $321.86, $0.00, $-0.26
2021-05-25 10:45:00, $322.17, BUY, $99,355.71, $644.03, $0.00, $-0.26
2021-05-25 10:55:00, $322.05, SELL, $99,999.80, $0.00, $-0.12, $-0.20
2021-05-25 11:00:00, $321.64, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-05-25 11:05:00, $321.32, SELL, $99,999.80, $0.00, $0.00, $-0.20
2021-05-25 11:10:00, $320.90, HOLD, $99,999.80, $0.00, $0.00, $-0.20
2021-05-25 11:15:00, $320.62, SELL, $99,999.80, $0.00, $0.00, $-0.20
2021-05-25 11:20:00, $321.25, BUY, $99,678.55, $321.25, $0.00, $-0.20
2021-05-25 11:25:00, $321.88, HOLD, $99,678.55, $321.25, $0.00, $-0.20
2021-05-25 11:30:00, $322.11, BUY, $99,356.44, $643.36, $0.00, $-0.20
2021-05-25 11:35:00, $321.40, SELL, $99,999.24, $0.00, $-0.71, $-0.76
2021-05-25 11:40:00, $321.19, HOLD, $99,999.24, $0.00, $0.00, $-0.76
2021-05-25 11:45:00, $321.21, BUY, $99,678.03, $321.21, $0.00, $-0.76
2021-05-25 11:50:00, $321.22, HOLD, $99,678.03, $321.21, $0.00, $-0.76
2021-05-25 11:55:00, $321.12, SELL, $99,999.14, $0.00, $-0.09, $-0.86
2021-05-25 12:00:00, $321.46, BUY, $99,677.69, $321.46, $0.00, $-0.86
2021-05-25 12:05:00, $322.03, HOLD, $99,677.69, $321.46, $0.00, $-0.86
2021-05-25 12:15:00, $322.27, BUY, $99,355.41, $643.73, $0.00, $-0.86
2021-05-25 12:20:00, $322.01, SELL, $99,999.43, $0.00, $-0.27, $-0.57
2021-05-25 12:25:00, $321.51, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2021-05-25 12:30:00, $321.21, SELL, $99,999.43, $0.00, $0.00, $-0.57
2021-05-25 12:35:00, $320.96, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2021-05-25 12:40:00, $320.87, SELL, $99,999.43, $0.00, $0.00, $-0.57
2021-05-25 12:45:00, $320.72, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2021-05-25 12:50:00, $320.51, SELL, $99,999.43, $0.00, $0.00, $-0.57
2021-05-25 12:55:00, $320.32, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2021-05-25 13:00:00, $320.10, SELL, $99,999.43, $0.00, $0.00, $-0.57
2021-05-25 13:05:00, $320.30, BUY, $99,679.13, $320.30, $0.00, $-0.57
2021-05-25 13:10:00, $320.47, HOLD, $99,679.13, $320.30, $0.00, $-0.57
2021-05-25 13:15:00, $320.73, BUY, $99,358.40, $641.03, $0.00, $-0.57
2021-05-25 13:20:00, $320.93, HOLD, $99,358.40, $641.03, $0.00, $-0.57
2021-05-25 13:25:00, $321.02, BUY, $99,037.38, $962.05, $0.00, $-0.57
2021-05-25 13:35:00, $321.06, HOLD, $99,037.38, $962.05, $0.00, $-0.57
2021-05-25 13:40:00, $320.92, SELL, $100,000.13, $0.00, $-0.10, $0.13
2021-05-25 13:55:00, $320.74, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-25 14:00:00, $320.48, SELL, $100,000.13, $0.00, $0.00, $0.13
2021-05-25 14:05:00, $320.21, HOLD, $100,000.13, $0.00, $0.00, $0.13
2021-05-25 14:10:00, $320.44, BUY, $99,679.69, $320.44, $0.00, $0.13
2021-05-25 14:15:00, $320.76, HOLD, $99,679.69, $320.44, $0.00, $0.13
2021-05-25 14:20:00, $321.19, BUY, $99,358.50, $641.63, $0.00, $0.13
2021-05-25 14:30:00, $321.23, HOLD, $99,358.50, $641.63, $0.00, $0.13
2021-05-25 14:35:00, $320.96, SELL, $100,000.43, $0.00, $-0.23, $0.43
2021-05-25 14:40:00, $320.83, HOLD, $100,000.43, $0.00, $0.00, $0.43
2021-05-25 14:45:00, $320.84, BUY, $99,679.59, $320.84, $0.00, $0.43
2021-05-25 14:50:00, $322.84, HOLD, $99,679.59, $320.84, $0.00, $0.43
2021-05-25 14:55:00, $325.23, BUY, $99,354.36, $646.07, $0.00, $0.43
2021-05-26 08:30:00, $327.69, HOLD, $99,354.36, $646.07, $0.00, $0.43
2021-05-26 08:35:00, $328.17, BUY, $99,026.19, $974.24, $0.00, $0.43
2021-05-26 08:40:00, $328.03, SELL, $100,010.29, $0.00, $-0.13, $10.29
2021-05-26 08:45:00, $328.20, BUY, $99,682.09, $328.20, $0.00, $10.29
2021-05-26 08:50:00, $327.76, SELL, $100,009.85, $0.00, $-0.44, $9.85
2021-05-26 08:55:00, $327.56, HOLD, $100,009.85, $0.00, $0.00, $9.85
2021-05-26 09:00:00, $326.37, SELL, $100,009.85, $0.00, $0.00, $9.85
2021-05-26 09:05:00, $326.20, HOLD, $100,009.85, $0.00, $0.00, $9.85
2021-05-26 09:10:00, $325.84, SELL, $100,009.85, $0.00, $0.00, $9.85
2021-05-26 09:15:00, $326.46, BUY, $99,683.39, $326.46, $0.00, $9.85
2021-05-26 09:20:00, $326.99, HOLD, $99,683.39, $326.46, $0.00, $9.85
2021-05-26 09:25:00, $327.42, BUY, $99,355.97, $653.88, $0.00, $9.85
2021-05-26 09:30:00, $326.91, SELL, $100,009.79, $0.00, $-0.51, $9.79
2021-05-26 09:35:00, $326.81, HOLD, $100,009.79, $0.00, $0.00, $9.79
2021-05-26 09:40:00, $326.83, BUY, $99,682.97, $326.83, $0.00, $9.79
2021-05-26 09:45:00, $327.23, HOLD, $99,682.97, $326.83, $0.00, $9.79
2021-05-26 09:50:00, $326.67, SELL, $100,009.64, $0.00, $-0.15, $9.64
2021-05-26 09:55:00, $326.17, HOLD, $100,009.64, $0.00, $0.00, $9.64
2021-05-26 10:00:00, $325.77, SELL, $100,009.64, $0.00, $0.00, $9.64
2021-05-26 10:05:00, $326.01, BUY, $99,683.62, $326.01, $0.00, $9.64
2021-05-26 10:10:00, $325.92, SELL, $100,009.55, $0.00, $-0.09, $9.55
2021-05-26 10:15:00, $325.62, HOLD, $100,009.55, $0.00, $0.00, $9.55
2021-05-26 10:20:00, $325.12, SELL, $100,009.55, $0.00, $0.00, $9.55
2021-05-26 10:25:00, $324.91, HOLD, $100,009.55, $0.00, $0.00, $9.55
