Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 14:02:00, $322.42, BUY, $99,677.58, $322.42, $0.00, $0.00
2021-05-25 09:33:00, $323.37, BUY, $99,689.72, $323.37, $0.00, $13.09
2021-05-25 09:34:00, $323.14, SELL, $100,012.86, $0.00, $-0.22, $12.86
2021-05-25 09:35:00, $323.07, HOLD, $100,012.86, $0.00, $0.00, $12.86
2021-05-25 09:37:00, $322.93, SELL, $100,012.86, $0.00, $0.00, $12.86
2021-05-25 09:38:00, $322.92, HOLD, $100,012.86, $0.00, $0.00, $12.86
2021-05-25 09:39:00, $323.24, BUY, $99,689.62, $323.24, $0.00, $12.86
2021-05-25 09:41:00, $323.78, HOLD, $99,689.62, $323.24, $0.00, $12.86
2021-05-25 09:44:00, $324.28, BUY, $99,365.34, $647.53, $0.00, $12.86
2021-05-25 09:45:00, $324.21, SELL, $100,013.76, $0.00, $-0.07, $13.76
2021-05-25 09:46:00, $324.11, HOLD, $100,013.76, $0.00, $0.00, $13.76
2021-05-25 09:47:00, $323.99, SELL, $100,013.76, $0.00, $0.00, $13.76
2021-05-25 09:48:00, $324.08, BUY, $99,689.68, $324.08, $0.00, $13.76
2021-05-25 09:49:00, $324.08, SELL, $100,013.75, $0.00, $-0.00, $13.75
2021-05-25 09:52:00, $324.21, BUY, $99,689.54, $324.21, $0.00, $13.75
2021-05-25 09:53:00, $324.36, HOLD, $99,689.54, $324.21, $0.00, $13.75
2021-05-25 09:55:00, $324.60, BUY, $99,364.94, $648.81, $0.00, $13.75
2021-05-25 09:56:00, $324.80, HOLD, $99,364.94, $648.81, $0.00, $13.75
2021-05-25 09:57:00, $324.97, BUY, $99,039.97, $973.79, $0.00, $13.75
2021-05-25 09:58:00, $325.03, HOLD, $99,039.97, $973.79, $0.00, $13.75
2021-05-25 09:59:00, $324.81, SELL, $100,014.39, $0.00, $-0.16, $14.39
2021-05-25 10:00:00, $324.60, HOLD, $100,014.39, $0.00, $0.00, $14.39
2021-05-25 10:01:00, $324.43, SELL, $100,014.39, $0.00, $0.00, $14.39
2021-05-25 10:02:00, $324.27, HOLD, $100,014.39, $0.00, $0.00, $14.39
2021-05-25 10:03:00, $324.25, SELL, $100,014.39, $0.00, $0.00, $14.39
2021-05-25 10:04:00, $324.26, BUY, $99,690.13, $324.26, $0.00, $14.39
2021-05-25 10:06:00, $324.43, HOLD, $99,690.13, $324.26, $0.00, $14.39
2021-05-25 10:07:00, $324.15, SELL, $100,014.28, $0.00, $-0.12, $14.28
2021-05-25 10:08:00, $323.95, HOLD, $100,014.28, $0.00, $0.00, $14.28
2021-05-25 10:10:00, $323.91, SELL, $100,014.28, $0.00, $0.00, $14.28
2021-05-25 10:11:00, $324.07, BUY, $99,690.20, $324.07, $0.00, $14.28
2021-05-25 10:13:00, $323.95, SELL, $100,014.15, $0.00, $-0.12, $14.15
2021-05-25 10:14:00, $323.59, HOLD, $100,014.15, $0.00, $0.00, $14.15
2021-05-25 10:15:00, $323.27, SELL, $100,014.15, $0.00, $0.00, $14.15
2021-05-25 10:16:00, $322.91, HOLD, $100,014.15, $0.00, $0.00, $14.15
2021-05-25 10:18:00, $323.00, BUY, $99,691.16, $323.00, $0.00, $14.15
2021-05-25 10:19:00, $322.78, SELL, $100,013.94, $0.00, $-0.21, $13.94
2021-05-25 10:22:00, $322.53, HOLD, $100,013.94, $0.00, $0.00, $13.94
2021-05-25 10:26:00, $322.05, SELL, $100,013.94, $0.00, $0.00, $13.94
2021-05-25 10:28:00, $322.00, HOLD, $100,013.94, $0.00, $0.00, $13.94
2021-05-25 10:29:00, $321.86, SELL, $100,013.94, $0.00, $0.00, $13.94
2021-05-25 10:30:00, $321.70, HOLD, $100,013.94, $0.00, $0.00, $13.94
2021-05-25 10:31:00, $321.37, SELL, $100,013.94, $0.00, $0.00, $13.94
2021-05-25 10:32:00, $321.50, BUY, $99,692.44, $321.50, $0.00, $13.94
2021-05-25 10:33:00, $321.63, HOLD, $99,692.44, $321.50, $0.00, $13.94
2021-05-25 10:34:00, $322.04, BUY, $99,370.40, $643.54, $0.00, $13.94
2021-05-25 10:37:00, $322.25, HOLD, $99,370.40, $643.54, $0.00, $13.94
2021-05-25 10:40:00, $322.19, SELL, $100,014.77, $0.00, $0.14, $14.77
2021-05-25 10:41:00, $322.02, HOLD, $100,014.77, $0.00, $0.00, $14.77
2021-05-25 10:42:00, $321.95, SELL, $100,014.77, $0.00, $0.00, $14.77
2021-05-25 10:47:00, $322.00, BUY, $99,692.77, $322.00, $0.00, $14.77
2021-05-25 10:48:00, $321.95, SELL, $100,014.73, $0.00, $-0.04, $14.73
2021-05-25 10:49:00, $322.00, BUY, $99,692.73, $322.00, $0.00, $14.73
2021-05-25 10:55:00, $322.21, HOLD, $99,692.73, $322.00, $0.00, $14.73
2021-05-25 10:56:00, $322.41, BUY, $99,370.31, $644.41, $0.00, $14.73
2021-05-25 10:57:00, $322.56, HOLD, $99,370.31, $644.41, $0.00, $14.73
2021-05-25 10:58:00, $322.51, SELL, $100,015.34, $0.00, $0.10, $15.34
2021-05-25 10:59:00, $322.40, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:00:00, $322.26, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:01:00, $322.19, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:02:00, $322.12, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:03:00, $322.06, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:04:00, $321.90, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:05:00, $321.86, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:06:00, $321.71, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:07:00, $321.65, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:08:00, $321.53, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:09:00, $321.51, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:10:00, $321.38, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:11:00, $321.30, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:12:00, $321.27, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:13:00, $321.25, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:14:00, $321.14, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:15:00, $320.92, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:20:00, $320.64, SELL, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:22:00, $320.46, HOLD, $100,015.34, $0.00, $0.00, $15.34
2021-05-25 11:23:00, $320.49, BUY, $99,694.84, $320.49, $0.00, $15.34
2021-05-25 11:25:00, $320.59, HOLD, $99,694.84, $320.49, $0.00, $15.34
2021-05-25 11:26:00, $320.85, BUY, $99,374.00, $641.34, $0.00, $15.34
2021-05-25 11:29:00, $321.55, HOLD, $99,374.00, $641.34, $0.00, $15.34
2021-05-25 11:30:00, $322.36, BUY, $99,051.64, $963.70, $0.00, $15.34
2021-05-25 11:33:00, $322.86, HOLD, $99,051.64, $963.70, $0.00, $15.34
2021-05-25 11:34:00, $322.68, SELL, $100,019.67, $0.00, $0.31, $19.67
2021-05-25 11:35:00, $322.39, HOLD, $100,019.67, $0.00, $0.00, $19.67
2021-05-25 11:36:00, $321.93, SELL, $100,019.67, $0.00, $0.00, $19.67
2021-05-25 11:37:00, $321.55, HOLD, $100,019.67, $0.00, $0.00, $19.67
2021-05-25 11:42:00, $321.12, SELL, $100,019.67, $0.00, $0.00, $19.67
2021-05-25 11:43:00, $321.02, HOLD, $100,019.67, $0.00, $0.00, $19.67
2021-05-25 11:49:00, $321.02, BUY, $99,698.64, $321.02, $0.00, $19.67
2021-05-25 11:50:00, $321.24, HOLD, $99,698.64, $321.02, $0.00, $19.67
2021-05-25 11:51:00, $321.29, BUY, $99,377.35, $642.32, $0.00, $19.67
2021-05-25 11:53:00, $321.30, HOLD, $99,377.35, $642.32, $0.00, $19.67
2021-05-25 11:55:00, $321.17, SELL, $100,019.69, $0.00, $-0.12, $19.69
2021-05-25 11:56:00, $321.12, HOLD, $100,019.69, $0.00, $0.00, $19.69
2021-05-25 12:00:00, $320.98, SELL, $100,019.69, $0.00, $0.00, $19.69
2021-05-25 12:01:00, $321.00, BUY, $99,698.68, $321.00, $0.00, $19.69
2021-05-25 12:04:00, $321.07, HOLD, $99,698.68, $321.00, $0.00, $19.69
2021-05-25 12:07:00, $321.38, BUY, $99,377.30, $642.39, $0.00, $19.69
2021-05-25 12:08:00, $321.79, HOLD, $99,377.30, $642.39, $0.00, $19.69
2021-05-25 12:16:00, $322.18, BUY, $99,055.12, $964.57, $0.00, $19.69
2021-05-25 12:17:00, $322.41, HOLD, $99,055.12, $964.57, $0.00, $19.69
2021-05-25 12:19:00, $322.49, BUY, $98,732.64, $1,287.05, $0.00, $19.69
2021-05-25 12:21:00, $322.57, HOLD, $98,732.64, $1,287.05, $0.00, $19.69
2021-05-25 12:23:00, $322.35, SELL, $100,022.03, $0.00, $-0.14, $22.03
2021-05-25 12:24:00, $322.04, HOLD, $100,022.03, $0.00, $0.00, $22.03
2021-05-25 12:26:00, $321.82, SELL, $100,022.03, $0.00, $0.00, $22.03
2021-05-25 12:27:00, $321.74, HOLD, $100,022.03, $0.00, $0.00, $22.03
2021-05-25 12:29:00, $321.75, BUY, $99,700.28, $321.75, $0.00, $22.03
2021-05-25 12:31:00, $321.62, SELL, $100,021.90, $0.00, $-0.13, $21.90
2021-05-25 12:32:00, $321.56, HOLD, $100,021.90, $0.00, $0.00, $21.90
2021-05-25 12:33:00, $321.34, SELL, $100,021.90, $0.00, $0.00, $21.90
2021-05-25 12:35:00, $321.33, HOLD, $100,021.90, $0.00, $0.00, $21.90
2021-05-25 12:36:00, $321.21, SELL, $100,021.90, $0.00, $0.00, $21.90
2021-05-25 12:38:00, $321.06, HOLD, $100,021.90, $0.00, $0.00, $21.90
2021-05-25 12:39:00, $320.90, SELL, $100,021.90, $0.00, $0.00, $21.90
2021-05-25 12:41:00, $320.88, HOLD, $100,021.90, $0.00, $0.00, $21.90
2021-05-25 12:43:00, $321.02, BUY, $99,700.88, $321.02, $0.00, $21.90
2021-05-25 12:44:00, $321.04, HOLD, $99,700.88, $321.02, $0.00, $21.90
2021-05-25 12:45:00, $321.03, SELL, $100,021.91, $0.00, $0.01, $21.91
2021-05-25 12:46:00, $320.95, HOLD, $100,021.91, $0.00, $0.00, $21.91
2021-05-25 12:47:00, $320.85, SELL, $100,021.91, $0.00, $0.00, $21.91
2021-05-25 12:48:00, $320.84, HOLD, $100,021.91, $0.00, $0.00, $21.91
2021-05-25 12:49:00, $320.91, BUY, $99,701.00, $320.91, $0.00, $21.91
2021-05-25 12:50:00, $320.84, SELL, $100,021.84, $0.00, $-0.07, $21.84
2021-05-25 12:51:00, $320.79, HOLD, $100,021.84, $0.00, $0.00, $21.84
2021-05-25 12:52:00, $320.77, SELL, $100,021.84, $0.00, $0.00, $21.84
2021-05-25 12:54:00, $320.72, HOLD, $100,021.84, $0.00, $0.00, $21.84
2021-05-25 12:55:00, $320.60, SELL, $100,021.84, $0.00, $0.00, $21.84
2021-05-25 12:56:00, $320.49, HOLD, $100,021.84, $0.00, $0.00, $21.84
2021-05-25 12:57:00, $320.54, BUY, $99,701.31, $320.54, $0.00, $21.84
2021-05-25 12:58:00, $320.50, SELL, $100,021.80, $0.00, $-0.04, $21.80
2021-05-25 12:59:00, $320.19, HOLD, $100,021.80, $0.00, $0.00, $21.80
2021-05-25 13:00:00, $319.94, SELL, $100,021.80, $0.00, $0.00, $21.80
2021-05-25 13:01:00, $319.79, HOLD, $100,021.80, $0.00, $0.00, $21.80
2021-05-25 13:02:00, $319.95, BUY, $99,701.86, $319.95, $0.00, $21.80
2021-05-25 13:03:00, $320.14, HOLD, $99,701.86, $319.95, $0.00, $21.80
2021-05-25 13:04:00, $320.27, BUY, $99,381.58, $640.22, $0.00, $21.80
2021-05-25 13:05:00, $320.33, HOLD, $99,381.58, $640.22, $0.00, $21.80
2021-05-25 13:06:00, $320.28, SELL, $100,022.15, $0.00, $0.01, $22.15
2021-05-25 13:07:00, $320.27, HOLD, $100,022.15, $0.00, $0.00, $22.15
2021-05-25 13:08:00, $320.18, SELL, $100,022.15, $0.00, $0.00, $22.15
2021-05-25 13:09:00, $320.23, BUY, $99,701.92, $320.23, $0.00, $22.15
2021-05-25 13:10:00, $320.12, SELL, $100,022.04, $0.00, $-0.11, $22.04
2021-05-25 13:11:00, $320.09, HOLD, $100,022.04, $0.00, $0.00, $22.04
2021-05-25 13:12:00, $319.98, SELL, $100,022.04, $0.00, $0.00, $22.04
2021-05-25 13:15:00, $320.26, BUY, $99,701.78, $320.26, $0.00, $22.04
2021-05-25 13:17:00, $320.49, HOLD, $99,701.78, $320.26, $0.00, $22.04
2021-05-25 13:19:00, $320.72, BUY, $99,381.06, $640.98, $0.00, $22.04
2021-05-25 13:21:00, $320.71, SELL, $100,022.48, $0.00, $-0.01, $22.48
2021-05-25 13:24:00, $320.93, BUY, $99,701.55, $320.93, $0.00, $22.48
2021-05-25 13:28:00, $321.04, HOLD, $99,701.55, $320.93, $0.00, $22.48
2021-05-25 13:39:00, $321.19, BUY, $99,380.36, $642.12, $0.00, $22.48
2021-05-25 13:40:00, $321.12, SELL, $100,022.61, $0.00, $-0.06, $22.61
2021-05-25 13:41:00, $321.10, HOLD, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 13:43:00, $320.99, SELL, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 13:44:00, $320.94, HOLD, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 13:59:00, $320.92, SELL, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 14:00:00, $320.78, HOLD, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 14:03:00, $320.63, SELL, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 14:05:00, $320.47, HOLD, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 14:08:00, $320.35, SELL, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 14:09:00, $320.26, HOLD, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 14:11:00, $320.16, SELL, $100,022.61, $0.00, $0.00, $22.61
2021-05-25 14:12:00, $320.17, BUY, $99,702.44, $320.17, $0.00, $22.61
2021-05-25 14:13:00, $320.10, SELL, $100,022.54, $0.00, $-0.07, $22.54
2021-05-25 14:14:00, $320.08, HOLD, $100,022.54, $0.00, $0.00, $22.54
2021-05-25 14:16:00, $320.41, BUY, $99,702.13, $320.41, $0.00, $22.54
2021-05-25 14:18:00, $320.77, HOLD, $99,702.13, $320.41, $0.00, $22.54
2021-05-25 14:22:00, $321.16, BUY, $99,380.97, $641.57, $0.00, $22.54
2021-05-25 14:24:00, $321.16, SELL, $100,023.29, $0.00, $-0.00, $23.29
2021-05-25 14:30:00, $321.17, BUY, $99,702.12, $321.17, $0.00, $23.29
2021-05-25 14:34:00, $321.20, HOLD, $99,702.12, $321.17, $0.00, $23.29
2021-05-25 14:37:00, $321.25, BUY, $99,380.87, $642.41, $0.00, $23.29
2021-05-25 14:39:00, $321.28, HOLD, $99,380.87, $642.41, $0.00, $23.29
2021-05-25 14:40:00, $321.23, SELL, $100,023.34, $0.00, $-0.01, $23.34
2021-05-25 14:42:00, $321.18, HOLD, $100,023.34, $0.00, $0.00, $23.34
2021-05-25 14:44:00, $321.07, SELL, $100,023.34, $0.00, $0.00, $23.34
2021-05-25 14:45:00, $320.81, HOLD, $100,023.34, $0.00, $0.00, $23.34
2021-05-25 14:46:00, $320.56, SELL, $100,023.34, $0.00, $0.00, $23.34
2021-05-25 14:48:00, $320.33, HOLD, $100,023.34, $0.00, $0.00, $23.34
2021-05-25 14:49:00, $320.24, SELL, $100,023.34, $0.00, $0.00, $23.34
2021-05-25 14:50:00, $320.23, HOLD, $100,023.34, $0.00, $0.00, $23.34
2021-05-25 14:51:00, $320.47, BUY, $99,702.87, $320.47, $0.00, $23.34
2021-05-25 14:52:00, $320.79, HOLD, $99,702.87, $320.47, $0.00, $23.34
2021-05-25 14:54:00, $321.05, BUY, $99,381.82, $641.52, $0.00, $23.34
2021-05-25 14:55:00, $321.08, HOLD, $99,381.82, $641.52, $0.00, $23.34
2021-05-25 14:56:00, $321.05, SELL, $100,023.91, $0.00, $-0.00, $23.91
2021-05-25 14:57:00, $321.14, BUY, $99,702.77, $321.14, $0.00, $23.91
2021-05-25 14:58:00, $322.62, HOLD, $99,702.77, $321.14, $0.00, $23.91
2021-05-25 14:59:00, $323.93, BUY, $99,378.84, $645.07, $0.00, $23.91
2021-05-26 08:30:00, $325.52, HOLD, $99,378.84, $645.07, $0.00, $23.91
2021-05-26 08:31:00, $325.73, BUY, $99,053.11, $970.80, $0.00, $23.91
2021-05-26 08:32:00, $326.15, HOLD, $99,053.11, $970.80, $0.00, $23.91
2021-05-26 08:33:00, $326.01, SELL, $100,031.13, $0.00, $0.27, $31.13
2021-05-26 08:34:00, $326.39, BUY, $99,704.74, $326.39, $0.00, $31.13
2021-05-26 08:35:00, $326.49, HOLD, $99,704.74, $326.39, $0.00, $31.13
2021-05-26 08:36:00, $327.14, BUY, $99,377.59, $653.54, $0.00, $31.13
2021-05-26 08:37:00, $327.42, HOLD, $99,377.59, $653.54, $0.00, $31.13
2021-05-26 08:38:00, $328.11, BUY, $99,049.48, $981.65, $0.00, $31.13
2021-05-26 08:39:00, $328.50, HOLD, $99,049.48, $981.65, $0.00, $31.13
2021-05-26 08:40:00, $328.52, BUY, $98,720.95, $1,310.18, $0.00, $31.13
2021-05-26 08:41:00, $328.59, HOLD, $98,720.95, $1,310.18, $0.00, $31.13
2021-05-26 08:42:00, $328.56, SELL, $100,035.18, $0.00, $0.03, $35.18
2021-05-26 08:43:00, $328.12, HOLD, $100,035.18, $0.00, $0.00, $35.18
2021-05-26 08:44:00, $327.41, SELL, $100,035.18, $0.00, $0.00, $35.18
2021-05-26 08:45:00, $326.82, HOLD, $100,035.18, $0.00, $0.00, $35.18
2021-05-26 08:46:00, $326.86, BUY, $99,708.33, $326.86, $0.00, $35.18
2021-05-26 08:47:00, $327.20, HOLD, $99,708.33, $326.86, $0.00, $35.18
2021-05-26 08:48:00, $327.44, BUY, $99,380.89, $654.29, $0.00, $35.18
2021-05-26 08:49:00, $327.94, HOLD, $99,380.89, $654.29, $0.00, $35.18
2021-05-26 08:50:00, $327.77, SELL, $100,036.42, $0.00, $0.33, $36.42
2021-05-26 08:51:00, $327.82, BUY, $99,708.60, $327.82, $0.00, $36.42
2021-05-26 08:52:00, $327.56, SELL, $100,036.16, $0.00, $-0.26, $36.16
2021-05-26 08:53:00, $327.87, BUY, $99,708.29, $327.87, $0.00, $36.16
2021-05-26 08:54:00, $327.90, HOLD, $99,708.29, $327.87, $0.00, $36.16
2021-05-26 08:55:00, $328.29, BUY, $99,380.01, $656.15, $0.00, $36.16
2021-05-26 08:56:00, $328.69, HOLD, $99,380.01, $656.15, $0.00, $36.16
2021-05-26 08:57:00, $329.12, BUY, $99,050.89, $985.27, $0.00, $36.16
2021-05-26 08:58:00, $329.12, HOLD, $99,050.89, $985.27, $0.00, $36.16
2021-05-26 08:59:00, $328.64, SELL, $100,036.82, $0.00, $-0.47, $36.82
