Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-27 23:00:00, $30.52, BUY, $99,969.48, $30.52, $0.00, $0.00
2019-05-28 23:00:00, $30.60, HOLD, $99,969.48, $30.52, $0.00, $0.00
2019-05-29 23:00:00, $31.03, BUY, $99,938.45, $61.55, $0.00, $0.00
2019-05-30 23:00:00, $31.52, HOLD, $99,938.45, $61.55, $0.00, $0.00
2019-06-03 23:00:00, $31.97, BUY, $99,906.48, $93.52, $0.00, $0.00
2019-06-04 23:00:00, $32.13, HOLD, $99,906.48, $93.52, $0.00, $0.00
2019-06-05 23:00:00, $32.29, BUY, $99,874.19, $125.81, $0.00, $0.00
2019-06-06 23:00:00, $32.42, HOLD, $99,874.19, $125.81, $0.00, $0.00
2019-06-09 23:00:00, $32.42, BUY, $99,841.77, $158.23, $0.00, $0.00
2019-06-10 23:00:00, $32.46, HOLD, $99,841.77, $158.23, $0.00, $0.00
2019-06-11 23:00:00, $32.22, SELL, $100,002.87, $0.00, $-0.20, $2.87
2019-06-12 23:00:00, $31.91, HOLD, $100,002.87, $0.00, $0.00, $2.87
2019-06-13 23:00:00, $31.70, SELL, $100,002.87, $0.00, $0.00, $2.87
2019-06-16 23:00:00, $31.95, BUY, $99,970.92, $31.95, $0.00, $2.87
2019-06-17 23:00:00, $32.59, HOLD, $99,970.92, $31.95, $0.00, $2.87
2019-06-18 23:00:00, $32.74, BUY, $99,938.18, $64.70, $0.00, $2.87
2019-06-19 23:00:00, $32.80, HOLD, $99,938.18, $64.70, $0.00, $2.87
2019-06-20 23:00:00, $32.44, SELL, $100,003.06, $0.00, $-0.30, $3.05
2019-06-23 23:00:00, $32.22, HOLD, $100,003.06, $0.00, $0.00, $3.05
2019-06-24 23:00:00, $32.09, SELL, $100,003.06, $0.00, $0.00, $3.05
2019-06-25 23:00:00, $32.24, BUY, $99,970.82, $32.24, $0.00, $3.05
2019-06-26 23:00:00, $32.48, HOLD, $99,970.82, $32.24, $0.00, $3.05
2019-06-27 23:00:00, $32.46, SELL, $100,003.27, $0.00, $0.22, $3.27
2019-06-30 23:00:00, $32.34, HOLD, $100,003.27, $0.00, $0.00, $3.27
2019-07-01 23:00:00, $32.16, SELL, $100,003.27, $0.00, $0.00, $3.27
2019-07-02 23:00:00, $32.06, HOLD, $100,003.27, $0.00, $0.00, $3.27
2019-07-04 23:00:00, $31.83, SELL, $100,003.27, $0.00, $0.00, $3.27
2019-07-07 23:00:00, $31.55, HOLD, $100,003.27, $0.00, $0.00, $3.27
2019-07-08 23:00:00, $31.06, SELL, $100,003.27, $0.00, $0.00, $3.27
2019-07-09 23:00:00, $30.85, HOLD, $100,003.27, $0.00, $0.00, $3.27
2019-07-10 23:00:00, $30.66, SELL, $100,003.27, $0.00, $0.00, $3.27
2019-07-11 23:00:00, $30.97, BUY, $99,972.31, $30.97, $0.00, $3.27
2019-07-14 23:00:00, $30.86, SELL, $100,003.16, $0.00, $-0.11, $3.16
2019-07-15 23:00:00, $30.73, HOLD, $100,003.16, $0.00, $0.00, $3.16
2019-07-16 23:00:00, $30.43, SELL, $100,003.16, $0.00, $0.00, $3.16
2019-07-17 23:00:00, $30.44, BUY, $99,972.72, $30.44, $0.00, $3.16
2019-07-18 23:00:00, $30.90, HOLD, $99,972.72, $30.44, $0.00, $3.16
2019-07-21 23:00:00, $31.41, BUY, $99,941.31, $61.85, $0.00, $3.16
2019-07-22 23:00:00, $31.69, HOLD, $99,941.31, $61.85, $0.00, $3.16
2019-07-23 23:00:00, $31.67, SELL, $100,004.64, $0.00, $0.25, $4.64
2019-07-24 23:00:00, $31.47, HOLD, $100,004.64, $0.00, $0.00, $4.64
2019-07-25 23:00:00, $31.52, BUY, $99,973.12, $31.52, $0.00, $4.64
2019-07-28 23:00:00, $31.24, SELL, $100,004.36, $0.00, $-0.28, $4.36
2019-07-29 23:00:00, $30.68, HOLD, $100,004.36, $0.00, $0.00, $4.36
2019-07-30 23:00:00, $30.02, SELL, $100,004.36, $0.00, $0.00, $4.36
2019-07-31 23:00:00, $29.27, HOLD, $100,004.36, $0.00, $0.00, $4.36
2019-08-01 23:00:00, $29.12, SELL, $100,004.36, $0.00, $0.00, $4.36
2019-08-04 23:00:00, $29.01, HOLD, $100,004.36, $0.00, $0.00, $4.36
2019-08-05 23:00:00, $29.41, BUY, $99,974.95, $29.41, $0.00, $4.36
2019-08-06 23:00:00, $29.59, HOLD, $99,974.95, $29.41, $0.00, $4.36
2019-08-07 23:00:00, $29.63, BUY, $99,945.32, $59.04, $0.00, $4.36
2019-08-08 23:00:00, $29.70, HOLD, $99,945.32, $59.04, $0.00, $4.36
2019-08-11 23:00:00, $29.51, SELL, $100,004.34, $0.00, $-0.12, $4.34
2019-08-12 23:00:00, $29.47, HOLD, $100,004.34, $0.00, $0.00, $4.34
2019-08-13 23:00:00, $29.48, BUY, $99,974.87, $29.48, $0.00, $4.34
2019-08-14 23:00:00, $29.97, HOLD, $99,974.87, $29.48, $0.00, $4.34
2019-08-15 23:00:00, $30.37, BUY, $99,944.49, $59.85, $0.00, $4.34
2019-08-18 23:00:00, $30.64, HOLD, $99,944.49, $59.85, $0.00, $4.34
2019-08-19 23:00:00, $30.66, BUY, $99,913.83, $90.51, $0.00, $4.34
2019-08-20 23:00:00, $30.40, SELL, $100,005.02, $0.00, $-0.27, $5.02
2019-08-21 23:00:00, $30.05, HOLD, $100,005.02, $0.00, $0.00, $5.02
2019-08-22 23:00:00, $29.71, SELL, $100,005.02, $0.00, $0.00, $5.02
2019-08-25 23:00:00, $29.77, BUY, $99,975.25, $29.77, $0.00, $5.02
2019-08-26 23:00:00, $30.04, HOLD, $99,975.25, $29.77, $0.00, $5.02
2019-08-27 23:00:00, $30.33, BUY, $99,944.92, $60.10, $0.00, $5.02
2019-08-28 23:00:00, $30.29, SELL, $100,005.50, $0.00, $-0.04, $5.50
