Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-23 23:00:00, $52.60, BUY, $99,947.40, $52.60, $0.00, $0.00
2018-05-24 23:00:00, $52.56, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2018-05-28 23:00:00, $52.81, BUY, $99,947.16, $52.81, $0.00, $-0.04
2018-05-29 23:00:00, $53.18, HOLD, $99,947.16, $52.81, $0.00, $-0.04
2018-05-30 23:00:00, $53.44, BUY, $99,893.71, $106.25, $0.00, $-0.04
2018-05-31 23:00:00, $53.79, HOLD, $99,893.71, $106.25, $0.00, $-0.04
2018-06-03 23:00:00, $53.28, SELL, $100,000.27, $0.00, $-0.16, $0.27
2018-06-04 23:00:00, $53.10, HOLD, $100,000.27, $0.00, $0.00, $0.27
2018-06-05 23:00:00, $52.62, SELL, $100,000.27, $0.00, $0.00, $0.27
2018-06-06 23:00:00, $52.87, BUY, $99,947.41, $52.87, $0.00, $0.27
2018-06-07 23:00:00, $53.05, HOLD, $99,947.41, $52.87, $0.00, $0.27
2018-06-10 23:00:00, $53.13, BUY, $99,894.28, $105.99, $0.00, $0.27
2018-06-11 23:00:00, $53.10, SELL, $100,000.49, $0.00, $-0.02, $0.49
2018-06-12 23:00:00, $52.84, HOLD, $100,000.49, $0.00, $0.00, $0.49
2018-06-13 23:00:00, $52.61, SELL, $100,000.49, $0.00, $0.00, $0.49
2018-06-14 23:00:00, $52.39, HOLD, $100,000.49, $0.00, $0.00, $0.49
2018-06-17 23:00:00, $52.42, BUY, $99,948.07, $52.42, $0.00, $0.49
2018-06-18 23:00:00, $51.92, SELL, $99,999.99, $0.00, $-0.49, $-0.01
2018-06-19 23:00:00, $51.41, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2018-06-20 23:00:00, $50.44, SELL, $99,999.99, $0.00, $0.00, $-0.01
2018-06-21 23:00:00, $49.96, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2018-06-24 23:00:00, $49.34, SELL, $99,999.99, $0.00, $0.00, $-0.01
2018-06-25 23:00:00, $48.97, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2018-06-26 23:00:00, $48.53, SELL, $99,999.99, $0.00, $0.00, $-0.01
2018-06-27 23:00:00, $48.29, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2018-06-28 23:00:00, $47.93, SELL, $99,999.99, $0.00, $0.00, $-0.01
2018-07-01 23:00:00, $47.91, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2018-07-02 23:00:00, $47.99, BUY, $99,952.00, $47.99, $0.00, $-0.01
2018-07-04 23:00:00, $48.64, HOLD, $99,952.00, $47.99, $0.00, $-0.01
2018-07-05 23:00:00, $49.12, BUY, $99,902.88, $97.11, $0.00, $-0.01
2018-07-08 23:00:00, $51.22, HOLD, $99,902.88, $97.11, $0.00, $-0.01
2018-07-09 23:00:00, $53.12, BUY, $99,849.76, $150.24, $0.00, $-0.01
2018-07-10 23:00:00, $55.03, HOLD, $99,849.76, $150.24, $0.00, $-0.01
2018-07-11 23:00:00, $55.33, BUY, $99,794.43, $205.57, $0.00, $-0.01
2018-07-12 23:00:00, $55.53, HOLD, $99,794.43, $205.57, $0.00, $-0.01
2018-07-15 23:00:00, $55.93, BUY, $99,738.50, $261.50, $0.00, $-0.01
2018-07-16 23:00:00, $56.40, HOLD, $99,738.50, $261.50, $0.00, $-0.01
2018-07-17 23:00:00, $56.91, BUY, $99,681.59, $318.40, $0.00, $-0.01
2018-07-18 23:00:00, $57.39, HOLD, $99,681.59, $318.40, $0.00, $-0.01
2018-07-19 23:00:00, $57.32, SELL, $100,025.53, $0.00, $0.42, $25.53
2018-07-22 23:00:00, $57.35, BUY, $99,968.19, $57.35, $0.00, $25.53
2018-07-23 23:00:00, $56.96, SELL, $100,025.15, $0.00, $-0.38, $25.15
2018-07-24 23:00:00, $56.92, HOLD, $100,025.15, $0.00, $0.00, $25.15
2018-07-25 23:00:00, $56.45, SELL, $100,025.15, $0.00, $0.00, $25.15
2018-07-26 23:00:00, $56.51, BUY, $99,968.64, $56.51, $0.00, $25.15
2018-07-29 23:00:00, $56.23, SELL, $100,024.87, $0.00, $-0.28, $24.87
2018-07-30 23:00:00, $56.34, BUY, $99,968.53, $56.34, $0.00, $24.87
2018-07-31 23:00:00, $56.11, SELL, $100,024.65, $0.00, $-0.22, $24.65
2018-08-01 23:00:00, $56.47, BUY, $99,968.17, $56.47, $0.00, $24.65
2018-08-02 23:00:00, $56.76, HOLD, $99,968.17, $56.47, $0.00, $24.65
2018-08-05 23:00:00, $57.27, BUY, $99,910.90, $113.75, $0.00, $24.65
2018-08-06 23:00:00, $57.53, HOLD, $99,910.90, $113.75, $0.00, $24.65
2018-08-07 23:00:00, $57.68, BUY, $99,853.22, $171.43, $0.00, $24.65
2018-08-08 23:00:00, $57.53, SELL, $100,025.81, $0.00, $-0.15, $25.81
2018-08-09 23:00:00, $57.81, BUY, $99,968.00, $57.81, $0.00, $25.81
2018-08-12 23:00:00, $58.04, HOLD, $99,968.00, $57.81, $0.00, $25.81
2018-08-13 23:00:00, $58.69, BUY, $99,909.31, $116.50, $0.00, $25.81
2018-08-14 23:00:00, $59.08, HOLD, $99,909.31, $116.50, $0.00, $25.81
2018-08-15 23:00:00, $59.65, BUY, $99,849.66, $176.15, $0.00, $25.81
2018-08-16 23:00:00, $60.17, HOLD, $99,849.66, $176.15, $0.00, $25.81
2018-08-19 23:00:00, $60.58, BUY, $99,789.07, $236.74, $0.00, $25.81
2018-08-20 23:00:00, $60.65, HOLD, $99,789.07, $236.74, $0.00, $25.81
2018-08-21 23:00:00, $60.18, SELL, $100,029.79, $0.00, $-0.40, $29.79
2018-08-22 23:00:00, $59.61, HOLD, $100,029.79, $0.00, $0.00, $29.79
2018-08-23 23:00:00, $59.08, SELL, $100,029.79, $0.00, $0.00, $29.79
2018-08-26 23:00:00, $58.86, HOLD, $100,029.79, $0.00, $0.00, $29.79
2018-08-27 23:00:00, $58.57, SELL, $100,029.79, $0.00, $0.00, $29.79
2018-08-28 23:00:00, $58.45, HOLD, $100,029.79, $0.00, $0.00, $29.79
2018-08-29 23:00:00, $58.53, BUY, $99,971.27, $58.53, $0.00, $29.79
2018-08-30 23:00:00, $58.84, HOLD, $99,971.27, $58.53, $0.00, $29.79
2018-09-03 23:00:00, $59.05, BUY, $99,912.22, $117.58, $0.00, $29.79
2018-09-04 23:00:00, $58.44, SELL, $100,029.10, $0.00, $-0.61, $29.10
2018-09-05 23:00:00, $58.13, HOLD, $100,029.10, $0.00, $0.00, $29.10
2018-09-06 23:00:00, $58.17, BUY, $99,970.93, $58.17, $0.00, $29.10
2018-09-09 23:00:00, $58.68, HOLD, $99,970.93, $58.17, $0.00, $29.10
2018-09-10 23:00:00, $58.95, BUY, $99,911.98, $117.12, $0.00, $29.10
2018-09-11 23:00:00, $58.50, SELL, $100,028.98, $0.00, $-0.45, $28.98
2018-09-12 23:00:00, $58.15, HOLD, $100,028.98, $0.00, $0.00, $28.98
2018-09-13 23:00:00, $57.84, SELL, $100,028.98, $0.00, $0.00, $28.98
2018-09-16 23:00:00, $58.00, BUY, $99,970.97, $58.00, $0.00, $28.98
2018-09-17 23:00:00, $58.33, HOLD, $99,970.97, $58.00, $0.00, $28.98
2018-09-18 23:00:00, $58.61, BUY, $99,912.37, $116.61, $0.00, $28.98
2018-09-19 23:00:00, $58.43, SELL, $100,029.23, $0.00, $-0.18, $29.23
2018-09-20 23:00:00, $58.19, HOLD, $100,029.23, $0.00, $0.00, $29.23
2018-09-23 23:00:00, $57.82, SELL, $100,029.23, $0.00, $0.00, $29.23
2018-09-24 23:00:00, $57.94, BUY, $99,971.28, $57.94, $0.00, $29.23
2018-09-25 23:00:00, $57.95, HOLD, $99,971.28, $57.94, $0.00, $29.23
2018-09-26 23:00:00, $58.02, BUY, $99,913.26, $115.97, $0.00, $29.23
2018-09-27 23:00:00, $57.96, SELL, $100,029.17, $0.00, $-0.07, $29.17
2018-09-30 23:00:00, $57.98, BUY, $99,971.19, $57.98, $0.00, $29.17
2018-10-01 23:00:00, $57.59, SELL, $100,028.78, $0.00, $-0.39, $28.78
2018-10-02 23:00:00, $57.12, HOLD, $100,028.78, $0.00, $0.00, $28.78
2018-10-03 23:00:00, $56.66, SELL, $100,028.78, $0.00, $0.00, $28.78
2018-10-04 23:00:00, $56.27, HOLD, $100,028.78, $0.00, $0.00, $28.78
2018-10-07 23:00:00, $54.67, SELL, $100,028.78, $0.00, $0.00, $28.78
2018-10-08 23:00:00, $52.85, HOLD, $100,028.78, $0.00, $0.00, $28.78
2018-10-09 23:00:00, $51.66, SELL, $100,028.78, $0.00, $0.00, $28.78
2018-10-10 23:00:00, $51.99, BUY, $99,976.79, $51.99, $0.00, $28.78
2018-10-11 23:00:00, $52.56, HOLD, $99,976.79, $51.99, $0.00, $28.78
2018-10-14 23:00:00, $52.76, BUY, $99,924.03, $104.75, $0.00, $28.78
2018-10-15 23:00:00, $52.72, SELL, $100,029.46, $0.00, $-0.04, $29.46
2018-10-16 23:00:00, $52.40, HOLD, $100,029.46, $0.00, $0.00, $29.46
2018-10-17 23:00:00, $52.03, SELL, $100,029.46, $0.00, $0.00, $29.46
2018-10-18 23:00:00, $51.31, HOLD, $100,029.46, $0.00, $0.00, $29.46
2018-10-21 23:00:00, $50.19, SELL, $100,029.46, $0.00, $0.00, $29.46
2018-10-22 23:00:00, $49.45, HOLD, $100,029.46, $0.00, $0.00, $29.46
2018-10-23 23:00:00, $49.10, SELL, $100,029.46, $0.00, $0.00, $29.46
2018-10-24 23:00:00, $49.30, BUY, $99,980.17, $49.30, $0.00, $29.46
2018-10-25 23:00:00, $49.97, HOLD, $99,980.17, $49.30, $0.00, $29.46
2018-10-28 23:00:00, $50.66, BUY, $99,929.51, $99.96, $0.00, $29.46
2018-10-29 23:00:00, $51.51, HOLD, $99,929.51, $99.96, $0.00, $29.46
2018-10-30 23:00:00, $51.99, BUY, $99,877.52, $151.95, $0.00, $29.46
2018-10-31 23:00:00, $52.40, HOLD, $99,877.52, $151.95, $0.00, $29.46
2018-11-01 23:00:00, $52.97, BUY, $99,824.55, $204.92, $0.00, $29.46
2018-11-04 23:00:00, $53.61, HOLD, $99,824.55, $204.92, $0.00, $29.46
2018-11-05 23:00:00, $54.44, BUY, $99,770.11, $259.36, $0.00, $29.46
2018-11-06 23:00:00, $54.85, HOLD, $99,770.11, $259.36, $0.00, $29.46
2018-11-07 23:00:00, $54.67, SELL, $100,043.44, $0.00, $0.23, $43.44
2018-11-08 23:00:00, $54.52, HOLD, $100,043.44, $0.00, $0.00, $43.44
2018-11-11 23:00:00, $54.89, BUY, $99,988.55, $54.89, $0.00, $43.44
2018-11-12 23:00:00, $55.86, HOLD, $99,988.55, $54.89, $0.00, $43.44
2018-11-13 23:00:00, $56.81, BUY, $99,931.73, $111.71, $0.00, $43.44
2018-11-14 23:00:00, $57.36, HOLD, $99,931.73, $111.71, $0.00, $43.44
2018-11-15 23:00:00, $56.81, SELL, $100,045.35, $0.00, $-0.00, $45.35
2018-11-18 23:00:00, $56.53, HOLD, $100,045.35, $0.00, $0.00, $45.35
2018-11-19 23:00:00, $55.98, SELL, $100,045.35, $0.00, $0.00, $45.35
2018-11-20 23:00:00, $56.73, BUY, $99,988.62, $56.73, $0.00, $45.35
2018-11-22 23:00:00, $56.94, HOLD, $99,988.62, $56.73, $0.00, $45.35
2018-11-25 23:00:00, $58.01, BUY, $99,930.61, $114.75, $0.00, $45.35
2018-11-26 23:00:00, $58.56, HOLD, $99,930.61, $114.75, $0.00, $45.35
2018-11-27 23:00:00, $59.20, BUY, $99,871.41, $173.94, $0.00, $45.35
2018-11-28 23:00:00, $59.42, HOLD, $99,871.41, $173.94, $0.00, $45.35
2018-11-29 23:00:00, $58.75, SELL, $100,047.67, $0.00, $-0.44, $47.67
2018-12-02 23:00:00, $58.10, HOLD, $100,047.67, $0.00, $0.00, $47.67
2018-12-03 23:00:00, $56.61, SELL, $100,047.67, $0.00, $0.00, $47.67
2018-12-05 23:00:00, $55.71, HOLD, $100,047.67, $0.00, $0.00, $47.67
2018-12-06 23:00:00, $54.91, SELL, $100,047.67, $0.00, $0.00, $47.67
2018-12-09 23:00:00, $54.75, HOLD, $100,047.67, $0.00, $0.00, $47.67
2018-12-10 23:00:00, $54.79, BUY, $99,992.89, $54.79, $0.00, $47.67
2018-12-11 23:00:00, $54.45, SELL, $100,047.34, $0.00, $-0.34, $47.34
2018-12-12 23:00:00, $53.85, HOLD, $100,047.34, $0.00, $0.00, $47.34
2018-12-13 23:00:00, $53.02, SELL, $100,047.34, $0.00, $0.00, $47.34
2018-12-16 23:00:00, $52.23, HOLD, $100,047.34, $0.00, $0.00, $47.34
2018-12-17 23:00:00, $51.44, SELL, $100,047.34, $0.00, $0.00, $47.34
2018-12-18 23:00:00, $50.84, HOLD, $100,047.34, $0.00, $0.00, $47.34
2018-12-19 23:00:00, $50.14, SELL, $100,047.34, $0.00, $0.00, $47.34
2018-12-20 23:00:00, $50.47, BUY, $99,996.87, $50.47, $0.00, $47.34
