Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 08:30:00, $52.74, BUY, $99,947.26, $52.74, $0.00, $0.00
2021-05-12 08:35:00, $52.72, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-12 08:40:00, $52.72, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 08:45:00, $52.69, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 08:50:00, $52.76, BUY, $99,947.22, $52.76, $0.00, $-0.01
2021-05-12 08:55:00, $52.82, HOLD, $99,947.22, $52.76, $0.00, $-0.01
2021-05-12 09:00:00, $52.89, BUY, $99,894.33, $105.65, $0.00, $-0.01
2021-05-12 09:05:00, $52.92, HOLD, $99,894.33, $105.65, $0.00, $-0.01
2021-05-12 09:10:00, $52.96, BUY, $99,841.38, $158.61, $0.00, $-0.01
2021-05-12 09:15:00, $52.91, SELL, $100,000.10, $0.00, $-0.05, $0.10
2021-05-12 09:20:00, $52.83, HOLD, $100,000.10, $0.00, $0.00, $0.10
2021-05-12 09:25:00, $52.72, SELL, $100,000.10, $0.00, $0.00, $0.10
2021-05-12 09:30:00, $52.65, HOLD, $100,000.10, $0.00, $0.00, $0.10
2021-05-12 09:35:00, $52.63, SELL, $100,000.10, $0.00, $0.00, $0.10
2021-05-12 09:40:00, $52.58, HOLD, $100,000.10, $0.00, $0.00, $0.10
2021-05-12 09:45:00, $52.58, HOLD, $100,000.10, $0.00, $0.00, $0.10
2021-05-12 09:50:00, $52.59, BUY, $99,947.51, $52.59, $0.00, $0.10
2021-05-12 09:55:00, $52.59, HOLD, $99,947.51, $52.59, $0.00, $0.10
2021-05-12 10:00:00, $52.61, BUY, $99,894.89, $105.20, $0.00, $0.10
2021-05-12 10:05:00, $52.59, SELL, $100,000.08, $0.00, $-0.02, $0.08
2021-05-12 10:10:00, $52.59, BUY, $99,947.49, $52.59, $0.00, $0.08
2021-05-12 10:15:00, $52.54, SELL, $100,000.03, $0.00, $-0.05, $0.03
