Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 14:11:00, $51.66, BUY, $99,948.34, $51.66, $0.00, $0.00
2021-05-19 14:12:00, $51.65, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-19 14:13:00, $51.65, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-19 14:14:00, $51.65, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-19 14:15:00, $51.66, BUY, $99,948.33, $51.66, $0.00, $-0.01
2021-05-19 14:16:00, $51.65, SELL, $99,999.99, $0.00, $-0.00, $-0.01
2021-05-19 14:17:00, $51.65, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-19 14:18:00, $51.64, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-19 14:19:00, $51.65, BUY, $99,948.34, $51.65, $0.00, $-0.01
2021-05-19 14:20:00, $51.66, HOLD, $99,948.34, $51.65, $0.00, $-0.01
2021-05-19 14:21:00, $51.68, BUY, $99,896.66, $103.32, $0.00, $-0.01
2021-05-19 14:22:00, $51.70, HOLD, $99,896.66, $103.32, $0.00, $-0.01
2021-05-19 14:23:00, $51.73, BUY, $99,844.93, $155.05, $0.00, $-0.01
2021-05-19 14:24:00, $51.75, HOLD, $99,844.93, $155.05, $0.00, $-0.01
2021-05-19 14:25:00, $51.74, SELL, $100,000.16, $0.00, $0.02, $0.16
2021-05-19 14:26:00, $51.76, BUY, $99,948.41, $51.76, $0.00, $0.16
2021-05-19 14:27:00, $51.77, HOLD, $99,948.41, $51.76, $0.00, $0.16
2021-05-19 14:28:00, $51.78, BUY, $99,896.62, $103.54, $0.00, $0.16
2021-05-19 14:29:00, $51.77, SELL, $100,000.17, $0.00, $-0.01, $0.17
2021-05-19 14:30:00, $51.76, HOLD, $100,000.17, $0.00, $0.00, $0.17
2021-05-19 14:31:00, $51.74, SELL, $100,000.17, $0.00, $0.00, $0.17
2021-05-19 14:32:00, $51.73, HOLD, $100,000.17, $0.00, $0.00, $0.17
2021-05-19 14:33:00, $51.73, SELL, $100,000.17, $0.00, $0.00, $0.17
2021-05-19 14:34:00, $51.75, BUY, $99,948.42, $51.75, $0.00, $0.17
2021-05-19 14:35:00, $51.75, SELL, $100,000.17, $0.00, $-0.00, $0.17
2021-05-19 14:36:00, $51.76, BUY, $99,948.41, $51.76, $0.00, $0.17
2021-05-19 14:37:00, $51.77, HOLD, $99,948.41, $51.76, $0.00, $0.17
2021-05-19 14:38:00, $51.78, BUY, $99,896.63, $103.54, $0.00, $0.17
2021-05-19 14:39:00, $51.79, HOLD, $99,896.63, $103.54, $0.00, $0.17
2021-05-19 14:40:00, $51.79, BUY, $99,844.84, $155.33, $0.00, $0.17
2021-05-19 14:41:00, $51.79, BUY, $99,793.05, $207.12, $0.00, $0.17
2021-05-19 14:42:00, $51.79, SELL, $100,000.20, $0.00, $-0.00, $0.20
2021-05-19 14:43:00, $51.78, HOLD, $100,000.20, $0.00, $0.00, $0.20
2021-05-19 14:44:00, $51.76, SELL, $100,000.20, $0.00, $0.00, $0.20
2021-05-19 14:45:00, $51.73, HOLD, $100,000.20, $0.00, $0.00, $0.20
2021-05-19 14:46:00, $51.70, SELL, $100,000.20, $0.00, $0.00, $0.20
2021-05-19 14:47:00, $51.70, HOLD, $100,000.20, $0.00, $0.00, $0.20
2021-05-19 14:48:00, $51.73, BUY, $99,948.47, $51.73, $0.00, $0.20
2021-05-19 14:49:00, $51.79, HOLD, $99,948.47, $51.73, $0.00, $0.20
2021-05-19 14:50:00, $51.83, BUY, $99,896.64, $103.56, $0.00, $0.20
2021-05-19 14:51:00, $51.84, HOLD, $99,896.64, $103.56, $0.00, $0.20
2021-05-19 14:52:00, $51.85, BUY, $99,844.79, $155.41, $0.00, $0.20
2021-05-19 14:53:00, $51.88, HOLD, $99,844.79, $155.41, $0.00, $0.20
2021-05-19 14:54:00, $51.90, BUY, $99,792.89, $207.31, $0.00, $0.20
2021-05-19 14:55:00, $51.90, SELL, $100,000.47, $0.00, $-0.01, $0.48
2021-05-19 14:56:00, $51.89, HOLD, $100,000.47, $0.00, $0.00, $0.48
2021-05-19 14:57:00, $51.91, BUY, $99,948.57, $51.91, $0.00, $0.48
2021-05-19 14:58:00, $51.94, HOLD, $99,948.57, $51.91, $0.00, $0.48
2021-05-19 14:59:00, $51.96, BUY, $99,896.61, $103.86, $0.00, $0.48
2021-05-20 08:30:00, $51.97, HOLD, $99,896.61, $103.86, $0.00, $0.48
2021-05-20 08:31:00, $52.00, BUY, $99,844.61, $155.86, $0.00, $0.48
2021-05-20 08:32:00, $52.00, BUY, $99,792.61, $207.86, $0.00, $0.48
2021-05-20 08:33:00, $52.02, HOLD, $99,792.61, $207.86, $0.00, $0.48
2021-05-20 08:35:00, $52.03, BUY, $99,740.58, $259.89, $0.00, $0.48
2021-05-20 08:37:00, $52.04, HOLD, $99,740.58, $259.89, $0.00, $0.48
2021-05-20 08:38:00, $52.03, SELL, $100,000.75, $0.00, $0.01, $0.75
2021-05-20 08:39:00, $52.06, BUY, $99,948.69, $52.06, $0.00, $0.75
2021-05-20 08:42:00, $52.13, HOLD, $99,948.69, $52.06, $0.00, $0.75
2021-05-20 08:46:00, $52.19, BUY, $99,896.50, $104.25, $0.00, $0.75
2021-05-20 08:47:00, $52.22, HOLD, $99,896.50, $104.25, $0.00, $0.75
2021-05-20 08:48:00, $52.22, SELL, $100,000.93, $0.00, $0.03, $0.93
2021-05-20 08:49:00, $52.20, HOLD, $100,000.93, $0.00, $0.00, $0.93
2021-05-20 08:50:00, $52.18, SELL, $100,000.93, $0.00, $0.00, $0.93
2021-05-20 08:51:00, $52.20, BUY, $99,948.74, $52.20, $0.00, $0.93
2021-05-20 08:52:00, $52.23, HOLD, $99,948.74, $52.20, $0.00, $0.93
2021-05-20 08:53:00, $52.27, BUY, $99,896.47, $104.46, $0.00, $0.93
2021-05-20 08:55:00, $52.28, HOLD, $99,896.47, $104.46, $0.00, $0.93
2021-05-20 08:56:00, $52.27, SELL, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:00:00, $52.29, BUY, $99,948.71, $52.29, $0.00, $1.01
2021-05-20 09:01:00, $52.31, HOLD, $99,948.71, $52.29, $0.00, $1.01
2021-05-20 09:03:00, $52.34, BUY, $99,896.37, $104.63, $0.00, $1.01
2021-05-20 09:04:00, $52.31, SELL, $100,001.00, $0.00, $-0.03, $1.00
2021-05-20 09:05:00, $52.26, HOLD, $100,001.00, $0.00, $0.00, $1.00
2021-05-20 09:07:00, $52.23, SELL, $100,001.00, $0.00, $0.00, $1.00
2021-05-20 09:08:00, $52.23, BUY, $99,948.76, $52.23, $0.00, $1.00
2021-05-20 09:09:00, $52.25, HOLD, $99,948.76, $52.23, $0.00, $1.00
2021-05-20 09:10:00, $52.25, SELL, $100,001.01, $0.00, $0.01, $1.01
2021-05-20 09:11:00, $52.22, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:17:00, $52.19, SELL, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:19:00, $52.16, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:20:00, $52.15, SELL, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:24:00, $52.15, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:25:00, $52.16, BUY, $99,948.86, $52.16, $0.00, $1.01
2021-05-20 09:26:00, $52.15, SELL, $100,001.01, $0.00, $-0.01, $1.01
2021-05-20 09:28:00, $52.15, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:29:00, $52.14, SELL, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:30:00, $52.13, HOLD, $100,001.01, $0.00, $0.00, $1.01
2021-05-20 09:31:00, $52.14, BUY, $99,948.86, $52.14, $0.00, $1.01
2021-05-20 09:32:00, $52.16, HOLD, $99,948.86, $52.14, $0.00, $1.01
2021-05-20 09:34:00, $52.17, BUY, $99,896.69, $104.31, $0.00, $1.01
2021-05-20 09:35:00, $52.17, HOLD, $99,896.69, $104.31, $0.00, $1.01
2021-05-20 09:36:00, $52.20, BUY, $99,844.49, $156.51, $0.00, $1.01
2021-05-20 09:37:00, $52.21, HOLD, $99,844.49, $156.51, $0.00, $1.01
2021-05-20 09:39:00, $52.22, BUY, $99,792.27, $208.73, $0.00, $1.01
2021-05-20 09:41:00, $52.21, SELL, $100,001.13, $0.00, $-0.01, $1.13
2021-05-20 09:42:00, $52.22, BUY, $99,948.91, $52.22, $0.00, $1.13
2021-05-20 09:43:00, $52.23, HOLD, $99,948.91, $52.22, $0.00, $1.13
