Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:45:00, $52.16, BUY, $99,947.84, $52.16, $0.00, $0.00
2021-05-12 11:00:00, $52.20, HOLD, $99,947.84, $52.16, $0.00, $0.00
2021-05-12 11:15:00, $52.24, BUY, $99,895.60, $104.40, $0.00, $0.00
2021-05-12 11:30:00, $52.30, HOLD, $99,895.60, $104.40, $0.00, $0.00
2021-05-12 11:45:00, $52.33, BUY, $99,843.27, $156.72, $0.00, $0.00
2021-05-12 12:00:00, $52.35, HOLD, $99,843.27, $156.72, $0.00, $0.00
2021-05-12 12:15:00, $52.31, SELL, $100,000.20, $0.00, $-0.02, $0.21
2021-05-12 12:30:00, $52.26, HOLD, $100,000.20, $0.00, $0.00, $0.21
2021-05-12 12:45:00, $52.22, SELL, $100,000.20, $0.00, $0.00, $0.21
2021-05-12 13:00:00, $52.26, BUY, $99,947.94, $52.26, $0.00, $0.21
2021-05-12 13:15:00, $52.34, HOLD, $99,947.94, $52.26, $0.00, $0.21
2021-05-12 13:30:00, $52.37, BUY, $99,895.57, $104.63, $0.00, $0.21
2021-05-12 13:45:00, $52.30, SELL, $100,000.16, $0.00, $-0.08, $0.16
2021-05-12 14:00:00, $52.20, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-12 14:15:00, $52.10, SELL, $100,000.16, $0.00, $0.00, $0.16
2021-05-12 14:30:00, $52.20, BUY, $99,947.96, $52.20, $0.00, $0.16
2021-05-12 14:45:00, $52.35, HOLD, $99,947.96, $52.20, $0.00, $0.16
2021-05-13 08:30:00, $52.58, BUY, $99,895.38, $104.78, $0.00, $0.16
2021-05-13 08:45:00, $52.65, HOLD, $99,895.38, $104.78, $0.00, $0.16
2021-05-13 09:00:00, $52.65, BUY, $99,842.73, $157.43, $0.00, $0.16
2021-05-13 09:15:00, $52.69, HOLD, $99,842.73, $157.43, $0.00, $0.16
2021-05-13 09:30:00, $52.71, BUY, $99,790.02, $210.14, $0.00, $0.16
2021-05-13 09:45:00, $52.78, HOLD, $99,790.02, $210.14, $0.00, $0.16
