Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:45:00, $163.58, BUY, $99,836.42, $163.58, $0.00, $0.00
2021-05-25 10:50:00, $163.49, SELL, $99,999.91, $0.00, $-0.09, $-0.09
2021-05-25 10:55:00, $163.50, BUY, $99,836.41, $163.50, $0.00, $-0.09
2021-05-25 11:00:00, $163.54, HOLD, $99,836.41, $163.50, $0.00, $-0.09
2021-05-25 11:05:00, $163.56, BUY, $99,672.85, $327.06, $0.00, $-0.09
2021-05-25 11:10:00, $163.51, SELL, $99,999.88, $0.00, $-0.04, $-0.12
2021-05-25 11:15:00, $163.44, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2021-05-25 11:20:00, $163.48, BUY, $99,836.40, $163.48, $0.00, $-0.12
2021-05-25 11:25:00, $163.53, HOLD, $99,836.40, $163.48, $0.00, $-0.12
2021-05-25 11:30:00, $163.53, BUY, $99,672.87, $327.01, $0.00, $-0.12
2021-05-25 11:35:00, $163.41, SELL, $99,999.69, $0.00, $-0.12, $-0.31
2021-05-25 11:40:00, $163.36, HOLD, $99,999.69, $0.00, $0.00, $-0.31
2021-05-25 11:45:00, $163.33, SELL, $99,999.69, $0.00, $0.00, $-0.31
2021-05-25 11:50:00, $163.31, HOLD, $99,999.69, $0.00, $0.00, $-0.31
2021-05-25 11:55:00, $163.27, SELL, $99,999.69, $0.00, $0.00, $-0.31
2021-05-25 12:00:00, $163.29, BUY, $99,836.39, $163.29, $0.00, $-0.31
2021-05-25 12:05:00, $163.44, HOLD, $99,836.39, $163.29, $0.00, $-0.31
2021-05-25 12:10:00, $163.58, BUY, $99,672.82, $326.87, $0.00, $-0.31
2021-05-25 12:15:00, $163.67, HOLD, $99,672.82, $326.87, $0.00, $-0.31
2021-05-25 12:20:00, $163.80, BUY, $99,509.02, $490.67, $0.00, $-0.31
2021-05-25 12:25:00, $163.88, HOLD, $99,509.02, $490.67, $0.00, $-0.31
2021-05-25 12:30:00, $163.93, BUY, $99,345.09, $654.60, $0.00, $-0.31
2021-05-25 12:35:00, $163.94, HOLD, $99,345.09, $654.60, $0.00, $-0.31
2021-05-25 12:40:00, $163.96, BUY, $99,181.13, $818.56, $0.00, $-0.31
2021-05-25 12:45:00, $164.05, HOLD, $99,181.13, $818.56, $0.00, $-0.31
2021-05-25 12:50:00, $163.97, SELL, $100,001.00, $0.00, $0.02, $1.00
2021-05-25 12:55:00, $163.89, HOLD, $100,001.00, $0.00, $0.00, $1.00
2021-05-25 13:00:00, $163.79, SELL, $100,001.00, $0.00, $0.00, $1.00
2021-05-25 13:05:00, $163.82, BUY, $99,837.19, $163.82, $0.00, $1.00
2021-05-25 13:10:00, $163.85, HOLD, $99,837.19, $163.82, $0.00, $1.00
2021-05-25 13:15:00, $163.85, SELL, $100,001.04, $0.00, $0.03, $1.04
2021-05-25 13:20:00, $163.78, HOLD, $100,001.04, $0.00, $0.00, $1.04
2021-05-25 13:25:00, $163.76, SELL, $100,001.04, $0.00, $0.00, $1.04
2021-05-25 13:30:00, $163.83, BUY, $99,837.21, $163.83, $0.00, $1.04
2021-05-25 13:35:00, $163.88, HOLD, $99,837.21, $163.83, $0.00, $1.04
2021-05-25 13:40:00, $163.89, BUY, $99,673.32, $327.72, $0.00, $1.04
2021-05-25 13:45:00, $163.88, SELL, $100,001.07, $0.00, $-0.01, $1.07
2021-05-25 13:50:00, $163.72, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-05-25 13:55:00, $163.58, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-05-25 14:00:00, $163.32, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-05-25 14:05:00, $163.32, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-05-25 14:10:00, $163.35, BUY, $99,837.72, $163.35, $0.00, $1.07
2021-05-25 14:15:00, $163.43, HOLD, $99,837.72, $163.35, $0.00, $1.07
2021-05-25 14:20:00, $163.39, SELL, $100,001.11, $0.00, $0.05, $1.11
2021-05-25 14:25:00, $163.36, HOLD, $100,001.11, $0.00, $0.00, $1.11
2021-05-25 14:30:00, $163.31, SELL, $100,001.11, $0.00, $0.00, $1.11
2021-05-25 14:35:00, $163.29, HOLD, $100,001.11, $0.00, $0.00, $1.11
2021-05-25 14:40:00, $163.27, SELL, $100,001.11, $0.00, $0.00, $1.11
2021-05-25 14:45:00, $163.46, BUY, $99,837.65, $163.46, $0.00, $1.11
2021-05-25 14:50:00, $163.98, HOLD, $99,837.65, $163.46, $0.00, $1.11
2021-05-25 14:55:00, $164.51, BUY, $99,673.14, $327.98, $0.00, $1.11
2021-05-26 08:30:00, $164.73, HOLD, $99,673.14, $327.98, $0.00, $1.11
2021-05-26 08:35:00, $164.56, SELL, $100,002.25, $0.00, $0.04, $2.25
2021-05-26 08:40:00, $164.14, HOLD, $100,002.25, $0.00, $0.00, $2.25
