Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $136.86, BUY, $99,863.14, $136.86, $0.00, $0.00
2020-11-24 23:00:00, $137.63, HOLD, $99,863.14, $136.86, $0.00, $0.00
2020-11-26 23:00:00, $139.27, BUY, $99,723.86, $276.14, $0.00, $0.00
2020-11-29 23:00:00, $140.28, HOLD, $99,723.86, $276.14, $0.00, $0.00
2020-11-30 23:00:00, $140.49, BUY, $99,583.37, $416.63, $0.00, $0.00
2020-12-01 23:00:00, $141.51, HOLD, $99,583.37, $416.63, $0.00, $0.00
2020-12-02 23:00:00, $142.49, BUY, $99,440.88, $559.12, $0.00, $0.00
2020-12-03 23:00:00, $144.60, HOLD, $99,440.88, $559.12, $0.00, $0.00
2020-12-06 23:00:00, $143.86, SELL, $100,016.33, $0.00, $1.37, $16.33
2020-12-07 23:00:00, $143.02, HOLD, $100,016.33, $0.00, $0.00, $16.33
2020-12-08 23:00:00, $141.36, SELL, $100,016.33, $0.00, $0.00, $16.33
2020-12-09 23:00:00, $141.56, BUY, $99,874.78, $141.56, $0.00, $16.33
2020-12-10 23:00:00, $142.52, HOLD, $99,874.78, $141.56, $0.00, $16.33
2020-12-13 23:00:00, $143.04, BUY, $99,731.74, $284.60, $0.00, $16.33
2020-12-14 23:00:00, $143.55, HOLD, $99,731.74, $284.60, $0.00, $16.33
2020-12-15 23:00:00, $143.73, BUY, $99,588.01, $428.32, $0.00, $16.33
2020-12-16 23:00:00, $143.68, SELL, $100,019.06, $0.00, $-0.04, $19.06
2020-12-17 23:00:00, $143.86, BUY, $99,875.20, $143.86, $0.00, $19.06
2020-12-20 23:00:00, $143.35, SELL, $100,018.55, $0.00, $-0.51, $18.55
2020-12-21 23:00:00, $143.93, BUY, $99,874.62, $143.93, $0.00, $18.55
2020-12-22 23:00:00, $144.03, HOLD, $99,874.62, $143.93, $0.00, $18.55
2020-12-23 23:00:00, $144.20, BUY, $99,730.42, $288.13, $0.00, $18.55
2020-12-27 23:00:00, $144.84, HOLD, $99,730.42, $288.13, $0.00, $18.55
2020-12-28 23:00:00, $145.81, BUY, $99,584.61, $433.95, $0.00, $18.55
2020-12-29 23:00:00, $146.61, HOLD, $99,584.61, $433.95, $0.00, $18.55
2020-12-30 23:00:00, $147.39, BUY, $99,437.22, $581.33, $0.00, $18.55
2021-01-03 23:00:00, $147.94, HOLD, $99,437.22, $581.33, $0.00, $18.55
2021-01-04 23:00:00, $151.11, BUY, $99,286.11, $732.44, $0.00, $18.55
2021-01-05 23:00:00, $153.86, HOLD, $99,286.11, $732.44, $0.00, $18.55
2021-01-06 23:00:00, $156.87, BUY, $99,129.24, $889.31, $0.00, $18.55
2021-01-07 23:00:00, $158.04, HOLD, $99,129.24, $889.31, $0.00, $18.55
2021-01-10 23:00:00, $158.58, BUY, $98,970.66, $1,047.89, $0.00, $18.55
2021-01-11 23:00:00, $158.97, HOLD, $98,970.66, $1,047.89, $0.00, $18.55
2021-01-12 23:00:00, $158.55, SELL, $100,080.53, $0.00, $-0.03, $80.53
2021-01-13 23:00:00, $159.25, BUY, $99,921.29, $159.25, $0.00, $80.53
2021-01-14 23:00:00, $159.40, HOLD, $99,921.29, $159.25, $0.00, $80.53
2021-01-18 23:00:00, $159.91, BUY, $99,761.37, $319.16, $0.00, $80.53
2021-01-19 23:00:00, $158.22, SELL, $100,077.81, $0.00, $-1.69, $77.81
2021-01-20 23:00:00, $156.16, HOLD, $100,077.81, $0.00, $0.00, $77.81
2021-01-21 23:00:00, $154.72, SELL, $100,077.81, $0.00, $0.00, $77.81
2021-01-24 23:00:00, $152.06, HOLD, $100,077.81, $0.00, $0.00, $77.81
2021-01-25 23:00:00, $150.50, SELL, $100,077.81, $0.00, $0.00, $77.81
2021-01-26 23:00:00, $147.95, HOLD, $100,077.81, $0.00, $0.00, $77.81
2021-01-27 23:00:00, $149.43, BUY, $99,928.39, $149.43, $0.00, $77.81
2021-01-28 23:00:00, $150.35, HOLD, $99,928.39, $149.43, $0.00, $77.81
2021-01-31 23:00:00, $150.41, BUY, $99,777.98, $299.84, $0.00, $77.81
2021-02-01 23:00:00, $149.97, SELL, $100,077.91, $0.00, $-0.44, $77.91
2021-02-02 23:00:00, $148.96, HOLD, $100,077.91, $0.00, $0.00, $77.91
2021-02-03 23:00:00, $150.88, BUY, $99,927.03, $150.88, $0.00, $77.91
2021-02-04 23:00:00, $151.63, HOLD, $99,927.03, $150.88, $0.00, $77.91
2021-02-07 23:00:00, $153.12, BUY, $99,773.91, $304.00, $0.00, $77.91
2021-02-08 23:00:00, $154.96, HOLD, $99,773.91, $304.00, $0.00, $77.91
2021-02-09 23:00:00, $157.58, BUY, $99,616.33, $461.58, $0.00, $77.91
2021-02-10 23:00:00, $159.97, HOLD, $99,616.33, $461.58, $0.00, $77.91
2021-02-11 23:00:00, $160.24, BUY, $99,456.09, $621.82, $0.00, $77.91
2021-02-15 23:00:00, $159.43, SELL, $100,093.82, $0.00, $-0.81, $93.82
2021-02-16 23:00:00, $160.58, BUY, $99,933.24, $160.58, $0.00, $93.82
2021-02-17 23:00:00, $160.47, SELL, $100,093.71, $0.00, $-0.11, $93.71
2021-02-18 23:00:00, $160.26, HOLD, $100,093.71, $0.00, $0.00, $93.71
2021-02-21 23:00:00, $159.58, SELL, $100,093.71, $0.00, $0.00, $93.71
2021-02-22 23:00:00, $157.62, HOLD, $100,093.71, $0.00, $0.00, $93.71
2021-02-23 23:00:00, $156.95, SELL, $100,093.71, $0.00, $0.00, $93.71
2021-02-24 23:00:00, $155.88, HOLD, $100,093.71, $0.00, $0.00, $93.71
