Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 09:07:00, $163.60, BUY, $99,836.40, $163.60, $0.00, $0.00
2021-05-25 09:47:00, $164.56, HOLD, $99,510.16, $493.40, $0.00, $3.56
2021-05-25 09:48:00, $164.51, SELL, $100,003.68, $0.00, $-0.03, $3.68
2021-05-25 09:50:00, $164.40, HOLD, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 09:51:00, $164.34, SELL, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 09:52:00, $164.31, HOLD, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 09:53:00, $164.29, SELL, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 09:54:00, $164.29, SELL, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 09:55:00, $164.25, HOLD, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 09:56:00, $164.21, SELL, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 10:01:00, $164.11, HOLD, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 10:02:00, $164.00, SELL, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 10:03:00, $163.77, HOLD, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 10:04:00, $163.59, SELL, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 10:06:00, $163.44, HOLD, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 10:07:00, $163.44, HOLD, $100,003.68, $0.00, $0.00, $3.68
2021-05-25 10:12:00, $163.46, BUY, $99,840.22, $163.46, $0.00, $3.68
2021-05-25 10:13:00, $163.48, HOLD, $99,840.22, $163.46, $0.00, $3.68
2021-05-25 10:14:00, $163.38, SELL, $100,003.60, $0.00, $-0.08, $3.60
2021-05-25 10:15:00, $163.16, HOLD, $100,003.60, $0.00, $0.00, $3.60
2021-05-25 10:16:00, $163.00, SELL, $100,003.60, $0.00, $0.00, $3.60
2021-05-25 10:20:00, $163.00, HOLD, $100,003.60, $0.00, $0.00, $3.60
2021-05-25 10:23:00, $163.12, BUY, $99,840.49, $163.12, $0.00, $3.60
2021-05-25 10:24:00, $163.09, SELL, $100,003.58, $0.00, $-0.02, $3.58
2021-05-25 10:25:00, $163.02, HOLD, $100,003.58, $0.00, $0.00, $3.58
2021-05-25 10:26:00, $162.93, SELL, $100,003.58, $0.00, $0.00, $3.58
2021-05-25 10:27:00, $162.95, BUY, $99,840.63, $162.95, $0.00, $3.58
2021-05-25 10:29:00, $162.98, HOLD, $99,840.63, $162.95, $0.00, $3.58
2021-05-25 10:30:00, $162.96, SELL, $100,003.59, $0.00, $0.01, $3.59
2021-05-25 10:31:00, $162.94, HOLD, $100,003.59, $0.00, $0.00, $3.59
2021-05-25 10:32:00, $162.91, SELL, $100,003.59, $0.00, $0.00, $3.59
2021-05-25 10:33:00, $162.94, BUY, $99,840.65, $162.94, $0.00, $3.59
2021-05-25 10:34:00, $162.99, HOLD, $99,840.65, $162.94, $0.00, $3.59
2021-05-25 10:35:00, $163.05, BUY, $99,677.61, $325.99, $0.00, $3.59
2021-05-25 10:36:00, $163.12, HOLD, $99,677.61, $325.99, $0.00, $3.59
2021-05-25 10:37:00, $163.19, BUY, $99,514.41, $489.18, $0.00, $3.59
2021-05-25 10:38:00, $163.26, HOLD, $99,514.41, $489.18, $0.00, $3.59
2021-05-25 10:41:00, $163.34, BUY, $99,351.07, $652.52, $0.00, $3.59
2021-05-25 10:42:00, $163.41, HOLD, $99,351.07, $652.52, $0.00, $3.59
2021-05-25 10:45:00, $163.55, BUY, $99,187.52, $816.07, $0.00, $3.59
2021-05-25 10:46:00, $163.61, HOLD, $99,187.52, $816.07, $0.00, $3.59
2021-05-25 10:47:00, $163.68, BUY, $99,023.84, $979.75, $0.00, $3.59
2021-05-25 10:48:00, $163.65, SELL, $100,005.76, $0.00, $-0.02, $5.76
2021-05-25 10:49:00, $163.60, HOLD, $100,005.76, $0.00, $0.00, $5.76
2021-05-25 10:50:00, $163.53, SELL, $100,005.76, $0.00, $0.00, $5.76
2021-05-25 10:51:00, $163.49, HOLD, $100,005.76, $0.00, $0.00, $5.76
2021-05-25 10:53:00, $163.51, BUY, $99,842.25, $163.51, $0.00, $5.76
2021-05-25 10:54:00, $163.53, HOLD, $99,842.25, $163.51, $0.00, $5.76
2021-05-25 10:56:00, $163.56, BUY, $99,678.69, $327.07, $0.00, $5.76
2021-05-25 10:57:00, $163.53, SELL, $100,005.75, $0.00, $-0.03, $5.75
2021-05-25 11:00:00, $163.49, HOLD, $100,005.75, $0.00, $0.00, $5.75
2021-05-25 11:03:00, $163.43, SELL, $100,005.75, $0.00, $0.00, $5.75
2021-05-25 11:04:00, $163.39, HOLD, $100,005.75, $0.00, $0.00, $5.75
2021-05-25 11:05:00, $163.41, BUY, $99,842.34, $163.41, $0.00, $5.75
2021-05-25 11:06:00, $163.44, HOLD, $99,842.34, $163.41, $0.00, $5.75
2021-05-25 11:07:00, $163.56, BUY, $99,678.79, $326.96, $0.00, $5.75
2021-05-25 11:09:00, $163.63, HOLD, $99,678.79, $326.96, $0.00, $5.75
2021-05-25 11:10:00, $163.67, BUY, $99,515.12, $490.63, $0.00, $5.75
2021-05-25 11:11:00, $163.66, SELL, $100,006.09, $0.00, $-0.01, $6.09
2021-05-25 11:12:00, $163.62, HOLD, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:15:00, $163.57, SELL, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:16:00, $163.51, HOLD, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:17:00, $163.48, SELL, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:18:00, $163.46, HOLD, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:20:00, $163.45, SELL, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:22:00, $163.44, HOLD, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:24:00, $163.44, SELL, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:28:00, $163.48, BUY, $99,842.62, $163.48, $0.00, $6.09
2021-05-25 11:30:00, $163.52, HOLD, $99,842.62, $163.48, $0.00, $6.09
2021-05-25 11:33:00, $163.55, BUY, $99,679.06, $327.03, $0.00, $6.09
2021-05-25 11:34:00, $163.57, HOLD, $99,679.06, $327.03, $0.00, $6.09
2021-05-25 11:35:00, $163.58, BUY, $99,515.49, $490.61, $0.00, $6.09
2021-05-25 11:36:00, $163.59, HOLD, $99,515.49, $490.61, $0.00, $6.09
2021-05-25 11:39:00, $163.53, SELL, $100,006.09, $0.00, $-0.04, $6.09
2021-05-25 11:40:00, $163.43, HOLD, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:41:00, $163.33, SELL, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:46:00, $163.25, HOLD, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:47:00, $163.24, SELL, $100,006.09, $0.00, $0.00, $6.09
2021-05-25 11:49:00, $163.30, BUY, $99,842.78, $163.30, $0.00, $6.09
2021-05-25 11:50:00, $163.38, HOLD, $99,842.78, $163.30, $0.00, $6.09
2021-05-25 11:53:00, $163.42, BUY, $99,679.36, $326.73, $0.00, $6.09
2021-05-25 11:54:00, $163.37, SELL, $100,006.11, $0.00, $-0.05, $6.11
2021-05-25 11:55:00, $163.33, HOLD, $100,006.11, $0.00, $0.00, $6.11
2021-05-25 11:56:00, $163.32, SELL, $100,006.11, $0.00, $0.00, $6.11
2021-05-25 11:57:00, $163.27, HOLD, $100,006.11, $0.00, $0.00, $6.11
2021-05-25 11:58:00, $163.23, SELL, $100,006.11, $0.00, $0.00, $6.11
2021-05-25 12:01:00, $163.17, HOLD, $100,006.11, $0.00, $0.00, $6.11
2021-05-25 12:02:00, $163.17, BUY, $99,842.93, $163.17, $0.00, $6.11
2021-05-25 12:03:00, $163.10, SELL, $100,006.04, $0.00, $-0.07, $6.04
2021-05-25 12:04:00, $163.07, HOLD, $100,006.04, $0.00, $0.00, $6.04
2021-05-25 12:05:00, $163.11, BUY, $99,842.93, $163.11, $0.00, $6.04
2021-05-25 12:06:00, $163.19, HOLD, $99,842.93, $163.11, $0.00, $6.04
2021-05-25 12:07:00, $163.27, BUY, $99,679.65, $326.38, $0.00, $6.04
2021-05-25 12:08:00, $163.30, HOLD, $99,679.65, $326.38, $0.00, $6.04
2021-05-25 12:09:00, $163.33, BUY, $99,516.32, $489.71, $0.00, $6.04
2021-05-25 12:10:00, $163.35, HOLD, $99,516.32, $489.71, $0.00, $6.04
2021-05-25 12:11:00, $163.35, BUY, $99,352.97, $653.06, $0.00, $6.04
2021-05-25 12:12:00, $163.38, HOLD, $99,352.97, $653.06, $0.00, $6.04
2021-05-25 12:13:00, $163.42, BUY, $99,189.55, $816.49, $0.00, $6.04
2021-05-25 12:14:00, $163.45, HOLD, $99,189.55, $816.49, $0.00, $6.04
2021-05-25 12:15:00, $163.50, BUY, $99,026.05, $979.99, $0.00, $6.04
2021-05-25 12:16:00, $163.54, HOLD, $99,026.05, $979.99, $0.00, $6.04
2021-05-25 12:17:00, $163.60, BUY, $98,862.45, $1,143.59, $0.00, $6.04
2021-05-25 12:19:00, $163.62, HOLD, $98,862.45, $1,143.59, $0.00, $6.04
2021-05-25 12:20:00, $163.64, BUY, $98,698.81, $1,307.23, $0.00, $6.04
2021-05-25 12:21:00, $163.66, HOLD, $98,698.81, $1,307.23, $0.00, $6.04
2021-05-25 12:22:00, $163.68, BUY, $98,535.13, $1,470.91, $0.00, $6.04
2021-05-25 12:23:00, $163.71, HOLD, $98,535.13, $1,470.91, $0.00, $6.04
2021-05-25 12:24:00, $163.72, BUY, $98,371.41, $1,634.62, $0.00, $6.04
2021-05-25 12:25:00, $163.69, SELL, $100,008.35, $0.00, $-0.02, $8.35
2021-05-25 12:26:00, $163.68, HOLD, $100,008.35, $0.00, $0.00, $8.35
2021-05-25 12:27:00, $163.72, BUY, $99,844.62, $163.72, $0.00, $8.35
2021-05-25 12:28:00, $163.80, HOLD, $99,844.62, $163.72, $0.00, $8.35
2021-05-25 12:30:00, $163.84, BUY, $99,680.78, $327.57, $0.00, $8.35
2021-05-25 12:31:00, $163.90, HOLD, $99,680.78, $327.57, $0.00, $8.35
2021-05-25 12:32:00, $163.91, BUY, $99,516.87, $491.48, $0.00, $8.35
2021-05-25 12:33:00, $163.96, HOLD, $99,516.87, $491.48, $0.00, $8.35
2021-05-25 12:36:00, $163.94, SELL, $100,008.70, $0.00, $0.03, $8.70
2021-05-25 12:38:00, $163.88, HOLD, $100,008.70, $0.00, $0.00, $8.70
2021-05-25 12:40:00, $163.84, SELL, $100,008.70, $0.00, $0.00, $8.70
2021-05-25 12:42:00, $163.85, BUY, $99,844.85, $163.85, $0.00, $8.70
2021-05-25 12:44:00, $163.94, HOLD, $99,844.85, $163.85, $0.00, $8.70
2021-05-25 12:45:00, $164.00, BUY, $99,680.85, $327.85, $0.00, $8.70
2021-05-25 12:47:00, $164.03, HOLD, $99,680.85, $327.85, $0.00, $8.70
2021-05-25 12:50:00, $164.02, SELL, $100,008.89, $0.00, $0.02, $8.89
2021-05-25 12:51:00, $164.02, HOLD, $100,008.89, $0.00, $0.00, $8.89
2021-05-25 12:52:00, $164.00, SELL, $100,008.89, $0.00, $0.00, $8.89
2021-05-25 12:53:00, $164.05, BUY, $99,844.84, $164.05, $0.00, $8.89
2021-05-25 12:54:00, $164.07, HOLD, $99,844.84, $164.05, $0.00, $8.89
2021-05-25 12:55:00, $164.08, BUY, $99,680.76, $328.13, $0.00, $8.89
2021-05-25 12:56:00, $164.09, HOLD, $99,680.76, $328.13, $0.00, $8.89
2021-05-25 12:57:00, $164.09, BUY, $99,516.66, $492.22, $0.00, $8.89
2021-05-25 12:58:00, $164.06, SELL, $100,008.84, $0.00, $-0.04, $8.84
2021-05-25 12:59:00, $164.00, HOLD, $100,008.84, $0.00, $0.00, $8.84
2021-05-25 13:01:00, $163.89, SELL, $100,008.84, $0.00, $0.00, $8.84
2021-05-25 13:03:00, $163.85, HOLD, $100,008.84, $0.00, $0.00, $8.84
2021-05-25 13:04:00, $163.79, SELL, $100,008.84, $0.00, $0.00, $8.84
2021-05-25 13:05:00, $163.77, HOLD, $100,008.84, $0.00, $0.00, $8.84
2021-05-25 13:06:00, $163.75, SELL, $100,008.84, $0.00, $0.00, $8.84
2021-05-25 13:08:00, $163.74, HOLD, $100,008.84, $0.00, $0.00, $8.84
2021-05-25 13:09:00, $163.77, BUY, $99,845.07, $163.77, $0.00, $8.84
2021-05-25 13:10:00, $163.79, HOLD, $99,845.07, $163.77, $0.00, $8.84
2021-05-25 13:11:00, $163.87, BUY, $99,681.20, $327.64, $0.00, $8.84
2021-05-25 13:13:00, $163.89, HOLD, $99,681.20, $327.64, $0.00, $8.84
2021-05-25 13:15:00, $163.90, BUY, $99,517.30, $491.54, $0.00, $8.84
2021-05-25 13:16:00, $163.87, SELL, $100,008.90, $0.00, $-0.03, $8.90
2021-05-25 13:17:00, $163.87, SELL, $100,008.90, $0.00, $0.00, $8.90
2021-05-25 13:18:00, $163.89, BUY, $99,845.01, $163.89, $0.00, $8.90
2021-05-25 13:19:00, $163.90, HOLD, $99,845.01, $163.89, $0.00, $8.90
2021-05-25 13:20:00, $163.91, BUY, $99,681.09, $327.80, $0.00, $8.90
2021-05-25 13:21:00, $163.91, SELL, $100,008.90, $0.00, $-0.01, $8.90
2021-05-25 13:22:00, $163.89, HOLD, $100,008.90, $0.00, $0.00, $8.90
2021-05-25 13:23:00, $163.88, SELL, $100,008.90, $0.00, $0.00, $8.90
2021-05-25 13:24:00, $163.89, BUY, $99,845.01, $163.89, $0.00, $8.90
2021-05-25 13:25:00, $163.91, HOLD, $99,845.01, $163.89, $0.00, $8.90
2021-05-25 13:26:00, $163.90, SELL, $100,008.91, $0.00, $0.00, $8.91
2021-05-25 13:27:00, $163.86, HOLD, $100,008.91, $0.00, $0.00, $8.91
2021-05-25 13:28:00, $163.87, BUY, $99,845.04, $163.87, $0.00, $8.91
2021-05-25 13:29:00, $163.88, HOLD, $99,845.04, $163.87, $0.00, $8.91
2021-05-25 13:31:00, $163.88, BUY, $99,681.16, $327.75, $0.00, $8.91
2021-05-25 13:32:00, $163.80, SELL, $100,008.75, $0.00, $-0.08, $8.75
2021-05-25 13:33:00, $163.68, HOLD, $100,008.75, $0.00, $0.00, $8.75
2021-05-25 13:34:00, $163.63, SELL, $100,008.75, $0.00, $0.00, $8.75
2021-05-25 13:35:00, $163.66, BUY, $99,845.09, $163.66, $0.00, $8.75
2021-05-25 13:36:00, $163.75, HOLD, $99,845.09, $163.66, $0.00, $8.75
2021-05-25 13:37:00, $163.80, BUY, $99,681.29, $327.46, $0.00, $8.75
2021-05-25 13:38:00, $163.84, HOLD, $99,681.29, $327.46, $0.00, $8.75
2021-05-25 13:39:00, $163.89, BUY, $99,517.41, $491.35, $0.00, $8.75
2021-05-25 13:40:00, $163.93, HOLD, $99,517.41, $491.35, $0.00, $8.75
2021-05-25 13:41:00, $163.97, BUY, $99,353.44, $655.32, $0.00, $8.75
2021-05-25 13:42:00, $163.99, HOLD, $99,353.44, $655.32, $0.00, $8.75
2021-05-25 13:43:00, $164.01, BUY, $99,189.43, $819.33, $0.00, $8.75
2021-05-25 13:44:00, $163.98, SELL, $100,009.31, $0.00, $-0.03, $9.31
2021-05-25 13:45:00, $163.93, HOLD, $100,009.31, $0.00, $0.00, $9.31
2021-05-25 13:46:00, $163.86, SELL, $100,009.31, $0.00, $0.00, $9.31
2021-05-25 13:47:00, $163.88, BUY, $99,845.43, $163.88, $0.00, $9.31
2021-05-25 13:48:00, $163.86, SELL, $100,009.29, $0.00, $-0.02, $9.29
2021-05-25 13:50:00, $163.87, BUY, $99,845.42, $163.87, $0.00, $9.29
2021-05-25 13:51:00, $163.84, SELL, $100,009.26, $0.00, $-0.04, $9.26
2021-05-25 13:53:00, $163.88, BUY, $99,845.37, $163.88, $0.00, $9.26
2021-05-25 13:54:00, $163.91, HOLD, $99,845.37, $163.88, $0.00, $9.26
2021-05-25 13:55:00, $163.95, BUY, $99,681.42, $327.83, $0.00, $9.26
2021-05-25 13:57:00, $163.85, SELL, $100,009.11, $0.00, $-0.10, $9.11
2021-05-25 13:58:00, $163.71, HOLD, $100,009.11, $0.00, $0.00, $9.11
2021-05-25 14:01:00, $163.55, SELL, $100,009.11, $0.00, $0.00, $9.11
2021-05-25 14:02:00, $163.46, HOLD, $100,009.11, $0.00, $0.00, $9.11
2021-05-25 14:03:00, $163.41, SELL, $100,009.11, $0.00, $0.00, $9.11
2021-05-25 14:04:00, $163.39, HOLD, $100,009.11, $0.00, $0.00, $9.11
2021-05-25 14:05:00, $163.40, BUY, $99,845.71, $163.40, $0.00, $9.11
2021-05-25 14:06:00, $163.41, HOLD, $99,845.71, $163.40, $0.00, $9.11
2021-05-25 14:07:00, $163.34, SELL, $100,009.05, $0.00, $-0.06, $9.05
2021-05-25 14:08:00, $163.24, HOLD, $100,009.05, $0.00, $0.00, $9.05
2021-05-25 14:10:00, $163.16, SELL, $100,009.05, $0.00, $0.00, $9.05
2021-05-25 14:11:00, $163.16, BUY, $99,845.89, $163.16, $0.00, $9.05
2021-05-25 14:12:00, $163.19, HOLD, $99,845.89, $163.16, $0.00, $9.05
2021-05-25 14:13:00, $163.20, BUY, $99,682.69, $326.36, $0.00, $9.05
2021-05-25 14:14:00, $163.18, SELL, $100,009.05, $0.00, $-0.02, $9.05
2021-05-25 14:15:00, $163.20, BUY, $99,845.85, $163.20, $0.00, $9.05
2021-05-25 14:16:00, $163.24, HOLD, $99,845.85, $163.20, $0.00, $9.05
2021-05-25 14:17:00, $163.30, BUY, $99,682.55, $326.50, $0.00, $9.05
2021-05-25 14:18:00, $163.38, HOLD, $99,682.55, $326.50, $0.00, $9.05
2021-05-25 14:19:00, $163.45, BUY, $99,519.10, $489.95, $0.00, $9.05
2021-05-25 14:20:00, $163.46, HOLD, $99,519.10, $489.95, $0.00, $9.05
2021-05-25 14:25:00, $163.44, SELL, $100,009.43, $0.00, $-0.01, $9.43
2021-05-25 14:26:00, $163.38, HOLD, $100,009.43, $0.00, $0.00, $9.43
2021-05-25 14:27:00, $163.34, SELL, $100,009.43, $0.00, $0.00, $9.43
2021-05-25 14:30:00, $163.29, HOLD, $100,009.43, $0.00, $0.00, $9.43
2021-05-25 14:31:00, $163.27, SELL, $100,009.43, $0.00, $0.00, $9.43
2021-05-25 14:32:00, $163.26, HOLD, $100,009.43, $0.00, $0.00, $9.43
2021-05-25 14:33:00, $163.22, SELL, $100,009.43, $0.00, $0.00, $9.43
2021-05-25 14:35:00, $163.22, BUY, $99,846.21, $163.22, $0.00, $9.43
2021-05-25 14:36:00, $163.22, HOLD, $99,846.21, $163.22, $0.00, $9.43
2021-05-25 14:37:00, $163.30, BUY, $99,682.91, $326.52, $0.00, $9.43
2021-05-25 14:38:00, $163.32, HOLD, $99,682.91, $326.52, $0.00, $9.43
2021-05-25 14:39:00, $163.31, SELL, $100,009.53, $0.00, $0.01, $9.53
2021-05-25 14:40:00, $163.29, HOLD, $100,009.53, $0.00, $0.00, $9.53
2021-05-25 14:41:00, $163.27, SELL, $100,009.53, $0.00, $0.00, $9.53
2021-05-25 14:42:00, $163.29, BUY, $99,846.25, $163.29, $0.00, $9.53
2021-05-25 14:43:00, $163.29, HOLD, $99,846.25, $163.29, $0.00, $9.53
2021-05-25 14:44:00, $163.33, BUY, $99,682.91, $326.62, $0.00, $9.53
2021-05-25 14:45:00, $163.31, SELL, $100,009.53, $0.00, $-0.03, $9.53
2021-05-25 14:46:00, $163.25, HOLD, $100,009.53, $0.00, $0.00, $9.53
2021-05-25 14:49:00, $163.16, SELL, $100,009.53, $0.00, $0.00, $9.53
2021-05-25 14:50:00, $163.16, BUY, $99,846.36, $163.16, $0.00, $9.53
2021-05-25 14:51:00, $163.18, HOLD, $99,846.36, $163.16, $0.00, $9.53
2021-05-25 14:52:00, $163.26, BUY, $99,683.11, $326.42, $0.00, $9.53
2021-05-25 14:53:00, $163.34, HOLD, $99,683.11, $326.42, $0.00, $9.53
2021-05-25 14:54:00, $163.45, BUY, $99,519.66, $489.87, $0.00, $9.53
2021-05-25 14:55:00, $163.54, HOLD, $99,519.66, $489.87, $0.00, $9.53
2021-05-25 14:56:00, $163.60, BUY, $99,356.06, $653.47, $0.00, $9.53
2021-05-25 14:57:00, $163.70, HOLD, $99,356.06, $653.47, $0.00, $9.53
2021-05-25 14:58:00, $163.76, BUY, $99,192.30, $817.23, $0.00, $9.53
2021-05-25 14:59:00, $163.90, HOLD, $99,192.30, $817.23, $0.00, $9.53
2021-05-26 08:30:00, $164.03, BUY, $99,028.26, $981.26, $0.00, $9.53
2021-05-26 08:31:00, $164.30, HOLD, $99,028.26, $981.26, $0.00, $9.53
2021-05-26 08:32:00, $164.65, BUY, $98,863.62, $1,145.91, $0.00, $9.53
2021-05-26 08:33:00, $164.87, HOLD, $98,863.62, $1,145.91, $0.00, $9.53
2021-05-26 08:34:00, $164.93, BUY, $98,698.69, $1,310.83, $0.00, $9.53
2021-05-26 08:35:00, $164.91, SELL, $100,017.95, $0.00, $-0.02, $17.95
2021-05-26 08:36:00, $164.87, HOLD, $100,017.95, $0.00, $0.00, $17.95
2021-05-26 08:37:00, $164.93, BUY, $99,853.02, $164.93, $0.00, $17.95
2021-05-26 08:38:00, $164.87, SELL, $100,017.89, $0.00, $-0.06, $17.89
2021-05-26 08:39:00, $164.72, HOLD, $100,017.89, $0.00, $0.00, $17.89
2021-05-26 08:40:00, $164.58, SELL, $100,017.89, $0.00, $0.00, $17.89
2021-05-26 08:43:00, $164.52, HOLD, $100,017.89, $0.00, $0.00, $17.89
2021-05-26 08:44:00, $164.57, BUY, $99,853.32, $164.57, $0.00, $17.89
2021-05-26 08:45:00, $164.60, HOLD, $99,853.32, $164.57, $0.00, $17.89
2021-05-26 08:46:00, $164.45, SELL, $100,017.77, $0.00, $-0.12, $17.77
2021-05-26 08:47:00, $164.22, HOLD, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:48:00, $164.00, SELL, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:50:00, $163.88, HOLD, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:51:00, $163.82, SELL, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:52:00, $163.74, HOLD, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:54:00, $163.60, SELL, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:55:00, $163.48, HOLD, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:56:00, $163.33, SELL, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:57:00, $163.26, HOLD, $100,017.77, $0.00, $0.00, $17.77
2021-05-26 08:58:00, $163.29, BUY, $99,854.48, $163.29, $0.00, $17.77
2021-05-26 08:59:00, $163.28, SELL, $100,017.76, $0.00, $-0.01, $17.76
2021-05-26 09:00:00, $163.22, HOLD, $100,017.76, $0.00, $0.00, $17.76
2021-05-26 09:01:00, $163.18, SELL, $100,017.76, $0.00, $0.00, $17.76
2021-05-26 09:02:00, $163.22, BUY, $99,854.54, $163.22, $0.00, $17.76
2021-05-26 09:03:00, $163.32, HOLD, $99,854.54, $163.22, $0.00, $17.76
2021-05-26 09:04:00, $163.37, BUY, $99,691.17, $326.59, $0.00, $17.76
2021-05-26 09:05:00, $163.34, SELL, $100,017.84, $0.00, $-0.03, $17.84
2021-05-26 09:06:00, $163.29, HOLD, $100,017.84, $0.00, $0.00, $17.84
2021-05-26 09:07:00, $163.21, SELL, $100,017.84, $0.00, $0.00, $17.84
2021-05-26 09:08:00, $163.21, BUY, $99,854.63, $163.21, $0.00, $17.84
2021-05-26 09:09:00, $163.28, HOLD, $99,854.63, $163.21, $0.00, $17.84
2021-05-26 09:10:00, $163.28, HOLD, $99,854.63, $163.21, $0.00, $17.84
2021-05-26 09:11:00, $163.26, SELL, $100,017.89, $0.00, $0.05, $17.89
2021-05-26 09:13:00, $163.21, HOLD, $100,017.89, $0.00, $0.00, $17.89
2021-05-26 09:14:00, $163.30, BUY, $99,854.59, $163.30, $0.00, $17.89
2021-05-26 09:15:00, $163.37, HOLD, $99,854.59, $163.30, $0.00, $17.89
2021-05-26 09:16:00, $163.44, BUY, $99,691.15, $326.74, $0.00, $17.89
2021-05-26 09:17:00, $163.41, SELL, $100,017.97, $0.00, $-0.03, $17.97
