Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $87.54, BUY, $99,912.46, $87.54, $0.00, $0.00
2018-05-28 23:00:00, $87.54, SELL, $100,000.00, $0.00, $-0.00, $-0.00
2018-05-29 23:00:00, $89.24, BUY, $99,910.76, $89.24, $0.00, $-0.00
2018-05-30 23:00:00, $91.22, HOLD, $99,910.76, $89.24, $0.00, $-0.00
2018-05-31 23:00:00, $93.37, BUY, $99,817.39, $182.61, $0.00, $-0.00
2018-06-03 23:00:00, $94.03, HOLD, $99,817.39, $182.61, $0.00, $-0.00
2018-06-04 23:00:00, $92.71, SELL, $100,002.81, $0.00, $-0.66, $2.81
2018-06-05 23:00:00, $92.24, HOLD, $100,002.81, $0.00, $0.00, $2.81
2018-06-06 23:00:00, $92.50, BUY, $99,910.31, $92.50, $0.00, $2.81
2018-06-07 23:00:00, $95.59, HOLD, $99,910.31, $92.50, $0.00, $2.81
2018-06-10 23:00:00, $97.53, BUY, $99,812.78, $190.03, $0.00, $2.81
2018-06-11 23:00:00, $98.71, HOLD, $99,812.78, $190.03, $0.00, $2.81
2018-06-12 23:00:00, $99.03, BUY, $99,713.75, $289.06, $0.00, $2.81
2018-06-13 23:00:00, $99.72, HOLD, $99,713.75, $289.06, $0.00, $2.81
2018-06-14 23:00:00, $100.49, BUY, $99,613.26, $389.55, $0.00, $2.81
2018-06-17 23:00:00, $100.78, HOLD, $99,613.26, $389.55, $0.00, $2.81
2018-06-18 23:00:00, $100.39, SELL, $100,014.83, $0.00, $-0.10, $14.83
2018-06-19 23:00:00, $99.95, HOLD, $100,014.83, $0.00, $0.00, $14.83
2018-06-20 23:00:00, $98.23, SELL, $100,014.83, $0.00, $0.00, $14.83
2018-06-21 23:00:00, $96.75, HOLD, $100,014.83, $0.00, $0.00, $14.83
2018-06-24 23:00:00, $94.35, SELL, $100,014.83, $0.00, $0.00, $14.83
2018-06-25 23:00:00, $93.96, HOLD, $100,014.83, $0.00, $0.00, $14.83
2018-06-26 23:00:00, $93.85, SELL, $100,014.83, $0.00, $0.00, $14.83
2018-06-27 23:00:00, $95.89, BUY, $99,918.94, $95.89, $0.00, $14.83
2018-06-28 23:00:00, $97.18, HOLD, $99,918.94, $95.89, $0.00, $14.83
2018-07-01 23:00:00, $98.04, BUY, $99,820.90, $193.93, $0.00, $14.83
2018-07-02 23:00:00, $98.21, HOLD, $99,820.90, $193.93, $0.00, $14.83
2018-07-04 23:00:00, $98.97, BUY, $99,721.93, $292.90, $0.00, $14.83
2018-07-05 23:00:00, $99.78, HOLD, $99,721.93, $292.90, $0.00, $14.83
2018-07-08 23:00:00, $101.02, BUY, $99,620.91, $393.92, $0.00, $14.83
2018-07-09 23:00:00, $102.43, HOLD, $99,620.91, $393.92, $0.00, $14.83
2018-07-10 23:00:00, $102.58, BUY, $99,518.33, $496.50, $0.00, $14.83
2018-07-11 23:00:00, $101.52, SELL, $100,025.91, $0.00, $-1.06, $25.91
2018-07-12 23:00:00, $100.56, HOLD, $100,025.91, $0.00, $0.00, $25.91
2018-07-15 23:00:00, $101.56, BUY, $99,924.35, $101.56, $0.00, $25.91
2018-07-16 23:00:00, $102.59, HOLD, $99,924.35, $101.56, $0.00, $25.91
2018-07-17 23:00:00, $102.73, BUY, $99,821.62, $204.29, $0.00, $25.91
2018-07-18 23:00:00, $103.02, HOLD, $99,821.62, $204.29, $0.00, $25.91
2018-07-19 23:00:00, $102.76, SELL, $100,027.13, $0.00, $0.02, $27.13
2018-07-22 23:00:00, $103.29, BUY, $99,923.85, $103.29, $0.00, $27.13
2018-07-23 23:00:00, $102.51, SELL, $100,026.36, $0.00, $-0.78, $26.36
2018-07-24 23:00:00, $100.38, HOLD, $100,026.36, $0.00, $0.00, $26.36
2018-07-25 23:00:00, $96.91, SELL, $100,026.36, $0.00, $0.00, $26.36
2018-07-26 23:00:00, $94.62, HOLD, $100,026.36, $0.00, $0.00, $26.36
2018-07-29 23:00:00, $94.68, BUY, $99,931.67, $94.68, $0.00, $26.36
2018-07-30 23:00:00, $105.12, HOLD, $99,931.67, $94.68, $0.00, $26.36
2018-07-31 23:00:00, $114.55, BUY, $99,817.12, $209.23, $0.00, $26.36
2018-08-01 23:00:00, $123.31, HOLD, $99,817.12, $209.23, $0.00, $26.36
2018-08-02 23:00:00, $123.35, BUY, $99,693.78, $332.58, $0.00, $26.36
2018-08-05 23:00:00, $123.64, HOLD, $99,693.78, $332.58, $0.00, $26.36
2018-08-06 23:00:00, $124.08, BUY, $99,569.70, $456.66, $0.00, $26.36
2018-08-07 23:00:00, $123.61, SELL, $100,064.14, $0.00, $-0.47, $64.14
2018-08-08 23:00:00, $123.47, HOLD, $100,064.14, $0.00, $0.00, $64.14
2018-08-09 23:00:00, $124.88, BUY, $99,939.25, $124.88, $0.00, $64.14
2018-08-12 23:00:00, $125.06, HOLD, $99,939.25, $124.88, $0.00, $64.14
2018-08-13 23:00:00, $126.54, BUY, $99,812.71, $251.42, $0.00, $64.14
2018-08-14 23:00:00, $127.72, HOLD, $99,812.71, $251.42, $0.00, $64.14
2018-08-15 23:00:00, $130.48, BUY, $99,682.24, $381.90, $0.00, $64.14
2018-08-16 23:00:00, $133.05, HOLD, $99,682.24, $381.90, $0.00, $64.14
2018-08-19 23:00:00, $135.45, BUY, $99,546.79, $517.35, $0.00, $64.14
2018-08-20 23:00:00, $138.80, HOLD, $99,546.79, $517.35, $0.00, $64.14
2018-08-21 23:00:00, $138.89, BUY, $99,407.90, $656.24, $0.00, $64.14
2018-08-22 23:00:00, $139.74, HOLD, $99,407.90, $656.24, $0.00, $64.14
2018-08-23 23:00:00, $139.53, SELL, $100,105.53, $0.00, $0.63, $105.53
2018-08-26 23:00:00, $141.49, BUY, $99,964.04, $141.49, $0.00, $105.53
2018-08-27 23:00:00, $142.72, HOLD, $99,964.04, $141.49, $0.00, $105.53
2018-08-28 23:00:00, $143.66, BUY, $99,820.38, $285.15, $0.00, $105.53
2018-08-29 23:00:00, $144.95, HOLD, $99,820.38, $285.15, $0.00, $105.53
2018-08-30 23:00:00, $144.16, SELL, $100,108.69, $0.00, $0.49, $108.69
2018-09-03 23:00:00, $143.61, HOLD, $100,108.69, $0.00, $0.00, $108.69
2018-09-04 23:00:00, $142.75, SELL, $100,108.69, $0.00, $0.00, $108.69
2018-09-05 23:00:00, $143.77, BUY, $99,964.92, $143.77, $0.00, $108.69
2018-09-06 23:00:00, $145.14, HOLD, $99,964.92, $143.77, $0.00, $108.69
2018-09-09 23:00:00, $146.07, BUY, $99,818.85, $289.84, $0.00, $108.69
2018-09-10 23:00:00, $146.04, SELL, $100,110.94, $0.00, $-0.02, $110.94
2018-09-11 23:00:00, $144.76, HOLD, $100,110.94, $0.00, $0.00, $110.94
2018-09-12 23:00:00, $141.98, SELL, $100,110.94, $0.00, $0.00, $110.94
2018-09-13 23:00:00, $140.08, HOLD, $100,110.94, $0.00, $0.00, $110.94
2018-09-16 23:00:00, $138.76, SELL, $100,110.94, $0.00, $0.00, $110.94
2018-09-17 23:00:00, $139.26, BUY, $99,971.68, $139.26, $0.00, $110.94
2018-09-18 23:00:00, $139.28, HOLD, $99,971.68, $139.26, $0.00, $110.94
2018-09-19 23:00:00, $140.26, BUY, $99,831.42, $279.52, $0.00, $110.94
2018-09-20 23:00:00, $142.05, HOLD, $99,831.42, $279.52, $0.00, $110.94
2018-09-23 23:00:00, $143.20, BUY, $99,688.22, $422.72, $0.00, $110.94
2018-09-24 23:00:00, $143.86, HOLD, $99,688.22, $422.72, $0.00, $110.94
2018-09-25 23:00:00, $143.27, SELL, $100,118.03, $0.00, $0.07, $118.03
2018-09-26 23:00:00, $140.24, HOLD, $100,118.03, $0.00, $0.00, $118.03
2018-09-27 23:00:00, $135.67, SELL, $100,118.03, $0.00, $0.00, $118.03
2018-09-30 23:00:00, $130.04, HOLD, $100,118.03, $0.00, $0.00, $118.03
2018-10-01 23:00:00, $127.16, SELL, $100,118.03, $0.00, $0.00, $118.03
2018-10-02 23:00:00, $125.88, HOLD, $100,118.03, $0.00, $0.00, $118.03
2018-10-03 23:00:00, $124.97, SELL, $100,118.03, $0.00, $0.00, $118.03
2018-10-04 23:00:00, $124.12, HOLD, $100,118.03, $0.00, $0.00, $118.03
2018-10-07 23:00:00, $121.31, SELL, $100,118.03, $0.00, $0.00, $118.03
2018-10-08 23:00:00, $120.97, HOLD, $100,118.03, $0.00, $0.00, $118.03
2018-10-09 23:00:00, $122.53, BUY, $99,995.50, $122.53, $0.00, $118.03
2018-10-10 23:00:00, $124.90, HOLD, $99,995.50, $122.53, $0.00, $118.03
2018-10-11 23:00:00, $128.49, BUY, $99,867.01, $251.02, $0.00, $118.03
2018-10-14 23:00:00, $130.31, HOLD, $99,867.01, $251.02, $0.00, $118.03
2018-10-15 23:00:00, $132.87, BUY, $99,734.14, $383.89, $0.00, $118.03
2018-10-16 23:00:00, $131.50, SELL, $100,128.64, $0.00, $-1.37, $128.64
2018-10-17 23:00:00, $131.11, HOLD, $100,128.64, $0.00, $0.00, $128.64
2018-10-18 23:00:00, $130.54, SELL, $100,128.64, $0.00, $0.00, $128.64
2018-10-21 23:00:00, $129.08, HOLD, $100,128.64, $0.00, $0.00, $128.64
2018-10-22 23:00:00, $127.14, SELL, $100,128.64, $0.00, $0.00, $128.64
2018-10-23 23:00:00, $125.20, HOLD, $100,128.64, $0.00, $0.00, $128.64
2018-10-24 23:00:00, $125.18, SELL, $100,128.64, $0.00, $0.00, $128.64
2018-10-25 23:00:00, $125.08, HOLD, $100,128.64, $0.00, $0.00, $128.64
2018-10-28 23:00:00, $127.57, BUY, $100,001.07, $127.57, $0.00, $128.64
2018-10-29 23:00:00, $131.38, HOLD, $100,001.07, $127.57, $0.00, $128.64
2018-10-30 23:00:00, $133.79, BUY, $99,867.28, $261.36, $0.00, $128.64
2018-10-31 23:00:00, $133.14, SELL, $100,133.55, $0.00, $-0.65, $133.55
2018-11-01 23:00:00, $132.00, HOLD, $100,133.55, $0.00, $0.00, $133.55
2018-11-04 23:00:00, $136.04, BUY, $99,997.51, $136.04, $0.00, $133.55
2018-11-05 23:00:00, $141.91, HOLD, $99,997.51, $136.04, $0.00, $133.55
2018-11-06 23:00:00, $147.51, BUY, $99,850.00, $283.56, $0.00, $133.55
2018-11-07 23:00:00, $146.51, SELL, $100,143.02, $0.00, $-1.00, $143.02
2018-11-08 23:00:00, $144.62, HOLD, $100,143.02, $0.00, $0.00, $143.02
2018-11-11 23:00:00, $141.06, SELL, $100,143.02, $0.00, $0.00, $143.02
2018-11-12 23:00:00, $139.03, HOLD, $100,143.02, $0.00, $0.00, $143.02
2018-11-13 23:00:00, $137.43, SELL, $100,143.02, $0.00, $0.00, $143.02
2018-11-14 23:00:00, $131.59, HOLD, $100,143.02, $0.00, $0.00, $143.02
2018-11-15 23:00:00, $126.35, SELL, $100,143.02, $0.00, $0.00, $143.02
2018-11-18 23:00:00, $120.93, HOLD, $100,143.02, $0.00, $0.00, $143.02
2018-11-19 23:00:00, $121.93, BUY, $100,021.09, $121.93, $0.00, $143.02
2018-11-20 23:00:00, $123.94, HOLD, $100,021.09, $121.93, $0.00, $143.02
2018-11-22 23:00:00, $124.71, BUY, $99,896.38, $246.64, $0.00, $143.02
2018-11-25 23:00:00, $124.87, HOLD, $99,896.38, $246.64, $0.00, $143.02
2018-11-26 23:00:00, $126.24, BUY, $99,770.15, $372.88, $0.00, $143.02
