Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:15:00, $328.87, BUY, $99,671.13, $328.87, $0.00, $0.00
2021-05-20 09:30:00, $343.05, HOLD, $97,659.27, $2,340.57, $0.00, $-0.16
2021-05-20 09:45:00, $343.26, BUY, $97,316.01, $2,683.84, $0.00, $-0.16
2021-05-20 10:00:00, $343.09, SELL, $100,060.74, $0.00, $-0.17, $60.74
2021-05-20 10:15:00, $343.32, BUY, $99,717.42, $343.32, $0.00, $60.74
2021-05-20 10:30:00, $343.08, SELL, $100,060.50, $0.00, $-0.24, $60.50
2021-05-20 10:45:00, $343.31, BUY, $99,717.19, $343.31, $0.00, $60.50
2021-05-20 11:00:00, $343.60, HOLD, $99,717.19, $343.31, $0.00, $60.50
2021-05-20 11:30:00, $344.23, BUY, $99,372.96, $687.54, $0.00, $60.50
2021-05-20 11:45:00, $344.73, HOLD, $99,372.96, $687.54, $0.00, $60.50
2021-05-20 12:00:00, $344.90, BUY, $99,028.06, $1,032.44, $0.00, $60.50
2021-05-20 12:15:00, $344.67, SELL, $100,062.06, $0.00, $-0.23, $62.06
2021-05-20 12:30:00, $344.27, HOLD, $100,062.06, $0.00, $0.00, $62.06
2021-05-20 12:45:00, $343.83, SELL, $100,062.06, $0.00, $0.00, $62.06
2021-05-20 13:00:00, $343.69, HOLD, $100,062.06, $0.00, $0.00, $62.06
2021-05-20 13:15:00, $343.75, BUY, $99,718.31, $343.75, $0.00, $62.06
2021-05-20 13:30:00, $343.59, SELL, $100,061.89, $0.00, $-0.17, $61.89
2021-05-20 13:45:00, $343.83, BUY, $99,718.06, $343.83, $0.00, $61.89
2021-05-20 14:00:00, $343.68, SELL, $100,061.74, $0.00, $-0.15, $61.74
2021-05-20 14:15:00, $343.84, BUY, $99,717.90, $343.84, $0.00, $61.74
2021-05-20 14:30:00, $344.56, HOLD, $99,717.90, $343.84, $0.00, $61.74
2021-05-20 14:45:00, $346.19, BUY, $99,371.71, $690.03, $0.00, $61.74
2021-05-21 08:30:00, $348.63, HOLD, $99,371.71, $690.03, $0.00, $61.74
2021-05-21 08:45:00, $350.01, BUY, $99,021.70, $1,040.04, $0.00, $61.74
2021-05-21 09:00:00, $349.67, SELL, $100,070.71, $0.00, $-0.34, $70.71
2021-05-21 09:15:00, $348.41, HOLD, $100,070.71, $0.00, $0.00, $70.71
2021-05-21 09:30:00, $347.69, SELL, $100,070.71, $0.00, $0.00, $70.71
2021-05-21 09:45:00, $347.22, HOLD, $100,070.71, $0.00, $0.00, $70.71
2021-05-21 10:00:00, $347.08, SELL, $100,070.71, $0.00, $0.00, $70.71
2021-05-21 10:15:00, $346.31, HOLD, $100,070.71, $0.00, $0.00, $70.71
2021-05-21 10:30:00, $345.82, SELL, $100,070.71, $0.00, $0.00, $70.71
2021-05-21 10:45:00, $345.15, HOLD, $100,070.71, $0.00, $0.00, $70.71
2021-05-21 11:00:00, $345.06, SELL, $100,070.71, $0.00, $0.00, $70.71
2021-05-21 11:15:00, $345.41, BUY, $99,725.31, $345.41, $0.00, $70.71
2021-05-21 11:30:00, $345.51, HOLD, $99,725.31, $345.41, $0.00, $70.71
2021-05-21 11:45:00, $345.26, SELL, $100,070.57, $0.00, $-0.14, $70.57
2021-05-21 12:00:00, $345.19, HOLD, $100,070.57, $0.00, $0.00, $70.57
2021-05-21 12:15:00, $345.10, SELL, $100,070.57, $0.00, $0.00, $70.57
2021-05-21 12:30:00, $345.29, BUY, $99,725.28, $345.29, $0.00, $70.57
2021-05-21 12:45:00, $345.45, HOLD, $99,725.28, $345.29, $0.00, $70.57
2021-05-21 13:00:00, $345.65, BUY, $99,379.63, $690.94, $0.00, $70.57
2021-05-21 13:15:00, $345.33, SELL, $100,070.28, $0.00, $-0.32, $70.28
2021-05-21 13:30:00, $345.25, HOLD, $100,070.28, $0.00, $0.00, $70.28
2021-05-21 13:45:00, $345.20, SELL, $100,070.28, $0.00, $0.00, $70.28
2021-05-21 14:00:00, $344.71, HOLD, $100,070.28, $0.00, $0.00, $70.28
2021-05-21 14:15:00, $343.53, SELL, $100,070.28, $0.00, $0.00, $70.28
2021-05-21 14:30:00, $344.98, BUY, $99,725.31, $344.98, $0.00, $70.28
2021-05-21 14:45:00, $347.52, HOLD, $99,725.31, $344.98, $0.00, $70.28
2021-05-24 08:30:00, $351.04, BUY, $99,374.27, $696.02, $0.00, $70.28
2021-05-24 08:45:00, $352.98, HOLD, $99,374.27, $696.02, $0.00, $70.28
2021-05-24 09:00:00, $354.49, BUY, $99,019.78, $1,050.50, $0.00, $70.28
2021-05-24 09:15:00, $356.42, HOLD, $99,019.78, $1,050.50, $0.00, $70.28
2021-05-24 09:30:00, $357.26, BUY, $98,662.52, $1,407.76, $0.00, $70.28
2021-05-24 09:45:00, $358.51, HOLD, $98,662.52, $1,407.76, $0.00, $70.28
2021-05-24 10:00:00, $358.73, BUY, $98,303.79, $1,766.50, $0.00, $70.28
2021-05-24 10:15:00, $359.49, HOLD, $98,303.79, $1,766.50, $0.00, $70.28
2021-05-24 10:30:00, $359.78, BUY, $97,944.00, $2,126.28, $0.00, $70.28
2021-05-24 10:45:00, $360.77, HOLD, $97,944.00, $2,126.28, $0.00, $70.28
2021-05-24 11:00:00, $360.21, SELL, $100,105.28, $0.00, $0.43, $105.28
2021-05-24 11:15:00, $359.51, HOLD, $100,105.28, $0.00, $0.00, $105.28
2021-05-24 11:30:00, $358.38, SELL, $100,105.28, $0.00, $0.00, $105.28
2021-05-24 11:45:00, $358.13, HOLD, $100,105.28, $0.00, $0.00, $105.28
2021-05-24 12:00:00, $357.90, SELL, $100,105.28, $0.00, $0.00, $105.28
2021-05-24 12:15:00, $357.93, BUY, $99,747.36, $357.93, $0.00, $105.28
2021-05-24 12:30:00, $357.94, HOLD, $99,747.36, $357.93, $0.00, $105.28
2021-05-24 12:45:00, $358.43, BUY, $99,388.92, $716.36, $0.00, $105.28
2021-05-24 13:00:00, $358.40, SELL, $100,105.72, $0.00, $-0.03, $105.72
2021-05-24 13:15:00, $358.70, BUY, $99,747.03, $358.70, $0.00, $105.72
2021-05-24 13:30:00, $358.44, SELL, $100,105.47, $0.00, $-0.26, $105.47
2021-05-24 13:45:00, $358.00, HOLD, $100,105.47, $0.00, $0.00, $105.47
2021-05-24 14:00:00, $357.21, SELL, $100,105.47, $0.00, $0.00, $105.47
2021-05-24 14:15:00, $356.34, HOLD, $100,105.47, $0.00, $0.00, $105.47
2021-05-24 14:30:00, $356.25, SELL, $100,105.47, $0.00, $0.00, $105.47
2021-05-24 14:45:00, $356.34, BUY, $99,749.13, $356.34, $0.00, $105.47
2021-05-25 08:30:00, $356.40, HOLD, $99,749.13, $356.34, $0.00, $105.47
2021-05-25 08:45:00, $355.67, SELL, $100,104.80, $0.00, $-0.67, $104.80
2021-05-25 09:00:00, $355.65, HOLD, $100,104.80, $0.00, $0.00, $104.80
2021-05-25 09:15:00, $355.97, BUY, $99,748.83, $355.97, $0.00, $104.80
2021-05-25 09:30:00, $356.16, HOLD, $99,748.83, $355.97, $0.00, $104.80
2021-05-25 09:45:00, $355.49, SELL, $100,104.32, $0.00, $-0.48, $104.32
2021-05-25 10:00:00, $355.30, HOLD, $100,104.32, $0.00, $0.00, $104.32
2021-05-25 10:15:00, $355.64, BUY, $99,748.68, $355.64, $0.00, $104.32
2021-05-25 10:30:00, $355.93, HOLD, $99,748.68, $355.64, $0.00, $104.32
2021-05-25 10:45:00, $356.16, BUY, $99,392.52, $711.80, $0.00, $104.32
2021-05-25 11:00:00, $355.97, SELL, $100,104.45, $0.00, $-0.19, $104.45
2021-05-25 11:15:00, $356.18, BUY, $99,748.27, $356.18, $0.00, $104.45
2021-05-25 11:30:00, $355.74, SELL, $100,104.01, $0.00, $-0.44, $104.01
2021-05-25 11:45:00, $355.60, HOLD, $100,104.01, $0.00, $0.00, $104.01
2021-05-25 12:00:00, $355.30, SELL, $100,104.01, $0.00, $0.00, $104.01
2021-05-25 12:15:00, $355.06, HOLD, $100,104.01, $0.00, $0.00, $104.01
2021-05-25 12:30:00, $354.43, SELL, $100,104.01, $0.00, $0.00, $104.01
2021-05-25 12:45:00, $354.74, BUY, $99,749.28, $354.74, $0.00, $104.01
2021-05-25 13:00:00, $354.63, SELL, $100,103.91, $0.00, $-0.10, $103.91
2021-05-25 13:30:00, $354.78, BUY, $99,749.13, $354.78, $0.00, $103.91
2021-05-25 13:45:00, $354.03, SELL, $100,103.16, $0.00, $-0.75, $103.16
2021-05-25 14:00:00, $353.88, HOLD, $100,103.16, $0.00, $0.00, $103.16
2021-05-25 14:15:00, $353.65, SELL, $100,103.16, $0.00, $0.00, $103.16
2021-05-25 14:30:00, $352.74, HOLD, $100,103.16, $0.00, $0.00, $103.16
2021-05-25 14:45:00, $351.76, SELL, $100,103.16, $0.00, $0.00, $103.16
2021-05-26 08:30:00, $350.34, HOLD, $100,103.16, $0.00, $0.00, $103.16
2021-05-26 08:45:00, $351.39, BUY, $99,751.76, $351.39, $0.00, $103.16
2021-05-26 09:00:00, $352.86, HOLD, $99,751.76, $351.39, $0.00, $103.16
2021-05-26 09:15:00, $355.16, BUY, $99,396.60, $706.56, $0.00, $103.16
2021-05-26 09:30:00, $355.68, HOLD, $99,396.60, $706.56, $0.00, $103.16
2021-05-26 09:45:00, $355.97, BUY, $99,040.63, $1,062.53, $0.00, $103.16
