Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12 23:00:00, 2226.12, 2239.4375, 2206.72, 2228.94, 1261155, 0.0
2021-05-13 23:00:00, 2258.54, 2284.72, 2250, 2278.38, 1401118, 0.0
2021-05-16 23:00:00, 2267.85, 2289.78, 2255.51, 2289.46, 899997, 0.0
2021-05-17 23:00:00, 2301.57, 2307.682, 2262.19, 2262.19, 834287, 0.0
2021-05-18 23:00:00, 2230.73, 2274.99, 2225.44, 2272.2, 951014, 0.0
2021-05-19 23:00:00, 2290.2, 2312, 2283.52, 2306.97, 1201811, 0.0
2021-05-20 23:00:00, 2316.87, 2318.89, 2289.3, 2294.87, 1613896, 0.0
2021-05-23 23:00:00, 2312.65, 2365.55, 2311.955, 2361.04, 1194708, 0.0
2021-05-24 23:00:00, 2371.98, 2384, 2355, 2364.19, 959119, 0.0
2021-05-25 23:00:00, 2364.97, 2385, 2366.4624, 2379.65, 337351, 0.0
