Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12 08:45:00, 2239.11, 2247.125, 2234.475, 2236.2, 12592, 0.0
2021-05-12 09:00:00, 2236.31, 2237.42, 2231.52, 2231.88, 3522, 0.0
2021-05-12 09:15:00, 2228.32, 2231.57, 2225.89, 2225.9, 2264, 0.0
2021-05-12 09:30:00, 2224.14, 2226.96, 2217.3, 2217.3, 2131, 0.0
2021-05-12 09:45:00, 2218.04, 2219.52, 2206.96, 2207.38, 5952, 0.0
2021-05-12 10:00:00, 2206.99, 2212.065, 2205.715, 2212.065, 5624, 0.0
2021-05-12 10:15:00, 2211.87, 2214.93, 2211.87, 2214.91, 1904, 0.0
2021-05-12 10:30:00, 2210.53, 2210.53, 2204.005, 2207.58, 2549, 0.0
2021-05-12 10:45:00, 2210.685, 2211.365, 2202.19, 2202.99, 3017, 0.0
2021-05-12 11:00:00, 2205.91, 2207.145, 2203.535, 2204.3, 2824, 0.0
2021-05-12 11:15:00, 2202.42, 2212.175, 2202.42, 2207.94, 6937, 0.0
2021-05-12 11:30:00, 2209.01, 2211.56, 2204.45, 2206.795, 2450, 0.0
2021-05-12 11:45:00, 2205.18, 2207.66, 2202.62, 2206.27, 4892, 0.0
2021-05-12 12:00:00, 2205.66, 2211.64, 2205.26, 2207.27, 5984, 0.0
2021-05-12 12:15:00, 2206, 2206, 2202.55, 2202.93, 1834, 0.0
2021-05-12 12:30:00, 2202.92, 2207.06, 2202.92, 2205.4, 2734, 0.0
2021-05-12 12:45:00, 2204.43, 2206.39, 2202.3, 2206.39, 1605, 0.0
2021-05-12 13:00:00, 2205.21, 2205.78, 2199.43, 2202.19, 1468, 0.0
2021-05-12 13:15:00, 2199.83, 2204.87, 2199.42, 2204.6, 3548, 0.0
2021-05-12 13:30:00, 2205.18, 2208.87, 2203.55, 2207.17, 5661, 0.0
2021-05-12 13:45:00, 2206.38, 2212.85, 2206.38, 2211.45, 3352, 0.0
2021-05-12 14:00:00, 2206.52, 2208.75, 2201.46, 2205.23, 7550, 0.0
2021-05-12 14:15:00, 2203.66, 2207.4, 2202.005, 2207.4, 10020, 0.0
2021-05-12 14:30:00, 2207.65, 2209.17, 2205.34, 2207, 4904, 0.0
2021-05-12 14:45:00, 2207.605, 2208.66, 2193.68, 2200.35, 29731, 0.0
2021-05-13 08:30:00, 2225.8, 2230.22, 2218.805, 2218.805, 10380, 0.0
2021-05-13 08:45:00, 2211.26, 2220.52, 2210.01, 2220.52, 6010, 0.0
2021-05-13 09:00:00, 2223.24, 2228.03, 2222.47, 2225.845, 5620, 0.0
2021-05-13 09:15:00, 2225.7, 2228.46, 2220.52, 2222.72, 3473, 0.0
2021-05-13 09:30:00, 2225.23, 2227.55, 2223.89, 2227.55, 1559, 0.0
2021-05-13 09:45:00, 2227.4, 2235.73, 2227.4, 2235.49, 1963, 0.0
2021-05-13 10:00:00, 2234.35, 2234.35, 2225.23, 2225.23, 3346, 0.0
2021-05-13 10:15:00, 2223.425, 2226.32, 2222.33, 2222.33, 3461, 0.0
2021-05-13 10:30:00, 2223.63, 2227.67, 2223.63, 2224.11, 1761, 0.0
2021-05-13 10:45:00, 2221.84, 2225.27, 2221.84, 2223.7, 1149, 0.0
2021-05-13 11:00:00, 2223.69, 2227.05, 2220.99, 2226.58, 2234, 0.0
2021-05-13 11:15:00, 2227.68, 2231.28, 2227.68, 2231.28, 1864, 0.0
2021-05-13 11:30:00, 2232.34, 2233.66, 2226.75, 2226.75, 1165, 0.0
2021-05-13 11:45:00, 2230.51, 2230.51, 2219.79, 2220, 1365, 0.0
2021-05-13 12:00:00, 2218.52, 2221.465, 2217.26, 2221.465, 1375, 0.0
2021-05-13 12:15:00, 2215.745, 2215.745, 2211.8, 2213.79, 1599, 0.0
2021-05-13 12:30:00, 2210.01, 2210.11, 2207.35, 2210.11, 2279, 0.0
2021-05-13 12:45:00, 2211.64, 2217.51, 2208.65, 2217.04, 2424, 0.0
2021-05-13 13:00:00, 2226.09, 2226.09, 2226.09, 2226.09, 158, 0.0
2021-05-13 13:15:00, 2229.46, 2230.31, 2227.56, 2227.56, 760, 0.0
2021-05-13 13:30:00, 2231, 2236.01, 2229.28, 2236.01, 1366, 0.0
2021-05-13 13:45:00, 2235.9, 2235.9, 2235.69, 2235.69, 239, 0.0
2021-05-13 14:00:00, 2234.8, 2234.8, 2229.06, 2229.06, 906, 0.0
2021-05-13 14:15:00, 2229.54, 2232.795, 2227.61, 2232.13, 5531, 0.0
2021-05-13 14:30:00, 2233.83, 2238.68, 2233.8, 2237.99, 5301, 0.0
2021-05-13 14:45:00, 2237.12, 2239.15, 2227.14, 2228.71, 12968, 0.0
2021-05-14 08:30:00, 2250.7, 2268.02, 2250.7, 2255.07, 11807, 0.0
2021-05-14 08:45:00, 2257.235, 2260.935, 2252, 2259.805, 5095, 0.0
2021-05-14 09:00:00, 2261.31, 2261.44, 2254.49, 2261.44, 3976, 0.0
2021-05-14 09:15:00, 2259.14, 2264.4, 2258.655, 2262.37, 3513, 0.0
2021-05-14 09:30:00, 2263.07, 2264.05, 2257.13, 2257.13, 2669, 0.0
2021-05-14 09:45:00, 2258.44, 2271.71, 2258.44, 2268.99, 3291, 0.0
2021-05-14 10:00:00, 2268.93, 2269.52, 2266.57, 2269.45, 2952, 0.0
2021-05-14 10:15:00, 2269.895, 2271.43, 2268.26, 2268.26, 1949, 0.0
2021-05-14 10:30:00, 2268.53, 2268.615, 2268.53, 2268.615, 466, 0.0
2021-05-14 10:45:00, 2270.92, 2270.92, 2267.67, 2268.1, 2542, 0.0
2021-05-14 11:00:00, 2266.44, 2267.625, 2266.44, 2267.625, 324, 0.0
2021-05-14 11:15:00, 2264.03, 2264.03, 2263.51, 2263.82, 893, 0.0
2021-05-14 11:45:00, 2263.76, 2263.92, 2263.11, 2263.54, 647, 0.0
2021-05-14 12:00:00, 2266.98, 2266.98, 2264.48, 2264.48, 908, 0.0
2021-05-14 12:15:00, 2263.98, 2269.8, 2263.98, 2269.8, 1026, 0.0
2021-05-14 12:30:00, 2269.52, 2270.97, 2269.52, 2270.97, 3287, 0.0
2021-05-14 12:45:00, 2271.37, 2272.61, 2271.37, 2272.55, 424, 0.0
2021-05-14 13:00:00, 2272.31, 2273.295, 2272.31, 2272.48, 559, 0.0
2021-05-14 13:15:00, 2271.52, 2272.18, 2269.97, 2272.18, 1127, 0.0
2021-05-14 13:30:00, 2272.32, 2274.015, 2272.32, 2274.015, 1396, 0.0
2021-05-14 13:45:00, 2274, 2276.52, 2274, 2276.52, 1646, 0.0
2021-05-14 14:00:00, 2276.19, 2276.19, 2276.19, 2276.19, 216, 0.0
2021-05-14 14:15:00, 2275.36, 2277.87, 2275.36, 2277.32, 2190, 0.0
2021-05-14 14:30:00, 2278.89, 2281.18, 2276, 2280.41, 9136, 0.0
2021-05-14 14:45:00, 2281.6, 2284.55, 2278.17, 2278.43, 9792, 0.0
2021-05-17 08:30:00, 2270.25, 2272.94, 2258.63, 2265.32, 6380, 0.0
2021-05-17 08:45:00, 2266.61, 2270.68, 2262.48, 2268.57, 3328, 0.0
2021-05-17 09:00:00, 2262.69, 2263.98, 2259.77, 2263.98, 1085, 0.0
2021-05-17 09:15:00, 2266.37, 2285.17, 2266.37, 2281.94, 5451, 0.0
2021-05-17 09:30:00, 2283.13, 2285.53, 2276.75, 2280.77, 6425, 0.0
2021-05-17 09:45:00, 2281.84, 2287.9, 2279.2, 2282.82, 3385, 0.0
2021-05-17 10:00:00, 2284.38, 2284.38, 2271.71, 2275.92, 2151, 0.0
2021-05-17 10:15:00, 2274.24, 2279.31, 2274.24, 2274.84, 2766, 0.0
2021-05-17 10:30:00, 2273, 2275.35, 2271.56, 2271.74, 921, 0.0
2021-05-17 10:45:00, 2272.565, 2272.565, 2271.11, 2271.11, 758, 0.0
2021-05-17 11:00:00, 2271.51, 2274.11, 2270.56, 2270.56, 807, 0.0
2021-05-17 11:15:00, 2274.58, 2274.81, 2274.58, 2274.81, 260, 0.0
2021-05-17 11:30:00, 2272.925, 2278.34, 2272.5, 2278.34, 690, 0.0
2021-05-17 11:45:00, 2272.13, 2272.13, 2271.58, 2271.58, 543, 0.0
2021-05-17 12:15:00, 2270.08, 2270.08, 2270.08, 2270.08, 346, 0.0
2021-05-17 12:30:00, 2270.45, 2270.45, 2268.41, 2268.41, 579, 0.0
2021-05-17 12:45:00, 2271.83, 2271.865, 2270.8, 2271.865, 592, 0.0
2021-05-17 13:00:00, 2271.52, 2274.25, 2271.52, 2274.25, 355, 0.0
2021-05-17 13:15:00, 2275.335, 2278.665, 2275.335, 2277.985, 1231, 0.0
2021-05-17 13:30:00, 2280.13, 2280.52, 2274.2, 2274.2, 830, 0.0
2021-05-17 13:45:00, 2273.98, 2280.31, 2273.98, 2280.31, 973, 0.0
2021-05-17 14:00:00, 2284.65, 2288.06, 2284.65, 2286.57, 1430, 0.0
2021-05-17 14:15:00, 2288.51, 2288.51, 2281.62, 2283.5, 2220, 0.0
2021-05-17 14:30:00, 2281.715, 2285.65, 2281, 2285.29, 3465, 0.0
2021-05-17 14:45:00, 2284.3, 2289.525, 2281.41, 2288.13, 7282, 0.0
2021-05-18 08:30:00, 2301.96, 2306.28, 2296.57, 2299.79, 6195, 0.0
2021-05-18 08:45:00, 2298.89, 2301.77, 2294.835, 2296.065, 3715, 0.0
2021-05-18 09:00:00, 2296.07, 2296.765, 2292.81, 2293.94, 940, 0.0
2021-05-18 09:15:00, 2299.29, 2299.29, 2297.11, 2299.14, 895, 0.0
2021-05-18 09:30:00, 2299.76, 2300.56, 2295.98, 2296.73, 1010, 0.0
2021-05-18 09:45:00, 2297.48, 2297.48, 2297.48, 2297.48, 475, 0.0
2021-05-18 10:00:00, 2298.6, 2298.6, 2298.6, 2298.6, 108, 0.0
2021-05-18 10:30:00, 2289.62, 2289.62, 2286.87, 2286.87, 670, 0.0
2021-05-18 10:45:00, 2282.81, 2282.81, 2282.81, 2282.81, 205, 0.0
2021-05-18 11:00:00, 2284.53, 2289.1, 2284.53, 2289.1, 690, 0.0
2021-05-18 11:15:00, 2290.355, 2291.84, 2289.88, 2291.005, 697, 0.0
2021-05-18 11:30:00, 2295.44, 2295.44, 2295.14, 2295.14, 436, 0.0
2021-05-18 12:00:00, 2289.23, 2289.23, 2289.06, 2289.06, 333, 0.0
