Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 08:30:00, $37.13, BUY, $99,962.87, $37.13, $0.00, $0.00
2021-05-12 08:45:00, $37.18, HOLD, $99,962.87, $37.13, $0.00, $0.00
2021-05-12 09:00:00, $37.14, SELL, $100,000.02, $0.00, $0.02, $0.02
2021-05-12 09:15:00, $37.08, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 09:30:00, $37.02, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 09:45:00, $37.00, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 10:00:00, $36.99, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 10:15:00, $36.94, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 10:30:00, $36.86, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 10:45:00, $36.77, HOLD, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 11:00:00, $36.74, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 11:15:00, $36.74, BUY, $99,963.27, $36.74, $0.00, $0.02
2021-05-12 11:30:00, $36.79, HOLD, $99,963.27, $36.74, $0.00, $0.02
2021-05-12 11:45:00, $36.79, BUY, $99,926.48, $73.53, $0.00, $0.02
2021-05-12 12:00:00, $36.80, HOLD, $99,926.48, $73.53, $0.00, $0.02
2021-05-12 12:15:00, $36.77, SELL, $100,000.02, $0.00, $-0.02, $0.02
2021-05-12 12:30:00, $36.77, BUY, $99,963.25, $36.77, $0.00, $0.02
2021-05-12 12:45:00, $36.74, SELL, $99,999.99, $0.00, $-0.03, $-0.01
2021-05-12 13:00:00, $36.73, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 13:15:00, $36.73, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 13:30:00, $36.70, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 13:45:00, $36.61, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 14:00:00, $36.53, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 14:15:00, $36.48, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-12 14:30:00, $36.63, BUY, $99,963.37, $36.63, $0.00, $-0.01
2021-05-12 14:45:00, $36.84, HOLD, $99,963.37, $36.63, $0.00, $-0.01
2021-05-13 08:30:00, $37.12, BUY, $99,926.25, $73.75, $0.00, $-0.01
2021-05-13 08:45:00, $37.30, HOLD, $99,926.25, $73.75, $0.00, $-0.01
2021-05-13 09:00:00, $37.39, BUY, $99,888.86, $111.14, $0.00, $-0.01
2021-05-13 09:15:00, $37.45, HOLD, $99,888.86, $111.14, $0.00, $-0.01
2021-05-13 09:30:00, $37.40, SELL, $100,001.06, $0.00, $0.01, $1.06
2021-05-13 09:45:00, $37.32, HOLD, $100,001.06, $0.00, $0.00, $1.06
2021-05-13 10:00:00, $37.20, SELL, $100,001.06, $0.00, $0.00, $1.06
2021-05-13 10:15:00, $37.08, HOLD, $100,001.06, $0.00, $0.00, $1.06
2021-05-13 10:30:00, $37.07, SELL, $100,001.06, $0.00, $0.00, $1.06
2021-05-13 10:45:00, $37.08, BUY, $99,963.99, $37.08, $0.00, $1.06
2021-05-13 11:00:00, $37.15, HOLD, $99,963.99, $37.08, $0.00, $1.06
2021-05-13 11:15:00, $37.09, SELL, $100,001.07, $0.00, $0.01, $1.07
2021-05-13 11:30:00, $36.99, HOLD, $100,001.07, $0.00, $0.00, $1.07
2021-05-13 11:45:00, $36.87, SELL, $100,001.07, $0.00, $0.00, $1.07
2021-05-13 12:00:00, $36.87, BUY, $99,964.20, $36.87, $0.00, $1.07
2021-05-13 12:30:00, $36.89, HOLD, $99,964.20, $36.87, $0.00, $1.07
2021-05-13 13:00:00, $36.97, BUY, $99,927.24, $73.83, $0.00, $1.07
2021-05-13 13:15:00, $36.98, HOLD, $99,927.24, $73.83, $0.00, $1.07
