Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $28.85, BUY, $99,971.15, $28.85, $0.00, $0.00
2020-05-28 23:00:00, $28.92, HOLD, $99,971.15, $28.85, $0.00, $0.00
2020-05-31 23:00:00, $29.40, BUY, $99,941.75, $58.25, $0.00, $0.00
2020-06-01 23:00:00, $29.67, HOLD, $99,941.75, $58.25, $0.00, $0.00
2020-06-02 23:00:00, $30.13, BUY, $99,911.62, $88.38, $0.00, $0.00
2020-06-03 23:00:00, $30.63, HOLD, $99,911.62, $88.38, $0.00, $0.00
2020-06-04 23:00:00, $30.76, BUY, $99,880.86, $119.14, $0.00, $0.00
2020-06-07 23:00:00, $30.59, SELL, $100,003.20, $0.00, $-0.18, $3.20
2020-06-08 23:00:00, $29.23, HOLD, $100,003.20, $0.00, $0.00, $3.20
2020-06-09 23:00:00, $28.32, SELL, $100,003.20, $0.00, $0.00, $3.20
2020-06-10 23:00:00, $28.03, HOLD, $100,003.20, $0.00, $0.00, $3.20
2020-06-11 23:00:00, $28.16, BUY, $99,975.04, $28.16, $0.00, $3.20
2020-06-14 23:00:00, $28.21, HOLD, $99,975.04, $28.16, $0.00, $3.20
2020-06-15 23:00:00, $28.14, SELL, $100,003.18, $0.00, $-0.02, $3.18
2020-06-16 23:00:00, $28.09, HOLD, $100,003.18, $0.00, $0.00, $3.18
2020-06-17 23:00:00, $28.04, SELL, $100,003.18, $0.00, $0.00, $3.18
2020-06-18 23:00:00, $27.75, HOLD, $100,003.18, $0.00, $0.00, $3.18
2020-06-21 23:00:00, $27.48, SELL, $100,003.18, $0.00, $0.00, $3.18
2020-06-22 23:00:00, $27.19, HOLD, $100,003.18, $0.00, $0.00, $3.18
2020-06-23 23:00:00, $26.50, SELL, $100,003.18, $0.00, $0.00, $3.18
2020-06-24 23:00:00, $26.43, HOLD, $100,003.18, $0.00, $0.00, $3.18
2020-06-25 23:00:00, $26.45, BUY, $99,976.73, $26.45, $0.00, $3.18
2020-06-28 23:00:00, $26.84, HOLD, $99,976.73, $26.45, $0.00, $3.18
2020-06-29 23:00:00, $26.76, SELL, $100,003.49, $0.00, $0.31, $3.49
2020-06-30 23:00:00, $26.66, HOLD, $100,003.49, $0.00, $0.00, $3.49
2020-07-01 23:00:00, $26.29, SELL, $100,003.49, $0.00, $0.00, $3.49
2020-07-05 23:00:00, $25.90, HOLD, $100,003.49, $0.00, $0.00, $3.49
2020-07-06 23:00:00, $25.22, SELL, $100,003.49, $0.00, $0.00, $3.49
2020-07-07 23:00:00, $25.09, HOLD, $100,003.49, $0.00, $0.00, $3.49
2020-07-08 23:00:00, $24.98, SELL, $100,003.49, $0.00, $0.00, $3.49
2020-07-09 23:00:00, $25.20, BUY, $99,978.29, $25.20, $0.00, $3.49
2020-07-12 23:00:00, $25.48, HOLD, $99,978.29, $25.20, $0.00, $3.49
2020-07-13 23:00:00, $25.92, BUY, $99,952.37, $51.12, $0.00, $3.49
2020-07-14 23:00:00, $25.96, HOLD, $99,952.37, $51.12, $0.00, $3.49
2020-07-15 23:00:00, $25.49, SELL, $100,003.35, $0.00, $-0.43, $3.34
2020-07-16 23:00:00, $25.15, HOLD, $100,003.35, $0.00, $0.00, $3.34
2020-07-19 23:00:00, $25.36, BUY, $99,977.99, $25.36, $0.00, $3.34
2020-07-20 23:00:00, $25.79, HOLD, $99,977.99, $25.36, $0.00, $3.34
2020-07-21 23:00:00, $26.16, BUY, $99,951.83, $51.52, $0.00, $3.34
2020-07-22 23:00:00, $26.11, SELL, $100,004.04, $0.00, $-0.06, $4.04
2020-07-23 23:00:00, $25.98, HOLD, $100,004.04, $0.00, $0.00, $4.04
2020-07-26 23:00:00, $25.78, SELL, $100,004.04, $0.00, $0.00, $4.04
2020-07-27 23:00:00, $25.84, BUY, $99,978.20, $25.84, $0.00, $4.04
2020-07-28 23:00:00, $25.85, HOLD, $99,978.20, $25.84, $0.00, $4.04
2020-07-29 23:00:00, $25.97, BUY, $99,952.23, $51.81, $0.00, $4.04
2020-07-30 23:00:00, $26.25, HOLD, $99,952.23, $51.81, $0.00, $4.04
2020-08-02 23:00:00, $25.94, SELL, $100,004.11, $0.00, $-0.03, $4.11
2020-08-03 23:00:00, $25.57, HOLD, $100,004.11, $0.00, $0.00, $4.11
2020-08-04 23:00:00, $24.97, SELL, $100,004.11, $0.00, $0.00, $4.11
2020-08-05 23:00:00, $24.91, HOLD, $100,004.11, $0.00, $0.00, $4.11
2020-08-06 23:00:00, $24.83, SELL, $100,004.11, $0.00, $0.00, $4.11
2020-08-09 23:00:00, $24.93, BUY, $99,979.18, $24.93, $0.00, $4.11
2020-08-10 23:00:00, $25.28, HOLD, $99,979.18, $24.93, $0.00, $4.11
2020-08-11 23:00:00, $25.57, BUY, $99,953.61, $50.50, $0.00, $4.11
2020-08-12 23:00:00, $25.74, HOLD, $99,953.61, $50.50, $0.00, $4.11
2020-08-13 23:00:00, $25.75, BUY, $99,927.86, $76.25, $0.00, $4.11
2020-08-16 23:00:00, $25.79, HOLD, $99,927.86, $76.25, $0.00, $4.11
2020-08-17 23:00:00, $25.85, BUY, $99,902.01, $102.10, $0.00, $4.11
2020-08-18 23:00:00, $25.95, HOLD, $99,902.01, $102.10, $0.00, $4.11
2020-08-19 23:00:00, $26.33, BUY, $99,875.68, $128.44, $0.00, $4.11
2020-08-20 23:00:00, $26.69, HOLD, $99,875.68, $128.44, $0.00, $4.11
2020-08-23 23:00:00, $27.06, BUY, $99,848.62, $155.50, $0.00, $4.11
2020-08-24 23:00:00, $27.25, HOLD, $99,848.62, $155.50, $0.00, $4.11
2020-08-25 23:00:00, $27.57, BUY, $99,821.05, $183.07, $0.00, $4.11
2020-08-26 23:00:00, $27.79, HOLD, $99,821.05, $183.07, $0.00, $4.11
2020-08-27 23:00:00, $27.74, SELL, $100,015.20, $0.00, $0.17, $15.20
2020-08-30 23:00:00, $27.76, BUY, $99,987.45, $27.76, $0.00, $15.20
2020-08-31 23:00:00, $27.66, SELL, $100,015.11, $0.00, $-0.09, $15.11
2020-09-01 23:00:00, $27.75, BUY, $99,987.36, $27.75, $0.00, $15.11
2020-09-02 23:00:00, $27.70, SELL, $100,015.06, $0.00, $-0.05, $15.06
2020-09-03 23:00:00, $27.96, BUY, $99,987.10, $27.96, $0.00, $15.06
2020-09-07 23:00:00, $28.09, HOLD, $99,987.10, $27.96, $0.00, $15.06
2020-09-08 23:00:00, $28.19, BUY, $99,958.91, $56.15, $0.00, $15.06
2020-09-09 23:00:00, $28.33, HOLD, $99,958.91, $56.15, $0.00, $15.06
2020-09-10 23:00:00, $28.50, BUY, $99,930.42, $84.65, $0.00, $15.06
