Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-26 12:45:00, $36.88, BUY, $99,963.12, $36.88, $0.00, $0.00
2021-04-26 13:00:00, $36.91, HOLD, $99,963.12, $36.88, $0.00, $0.00
2021-04-26 13:15:00, $36.94, BUY, $99,926.18, $73.81, $0.00, $0.00
2021-04-26 13:30:00, $36.97, HOLD, $99,926.18, $73.81, $0.00, $0.00
2021-04-26 13:45:00, $36.98, BUY, $99,889.20, $110.80, $0.00, $0.00
2021-04-26 14:00:00, $36.98, SELL, $100,000.15, $0.00, $-0.00, $0.15
2021-04-26 14:15:00, $37.00, BUY, $99,963.15, $37.00, $0.00, $0.15
2021-04-26 14:30:00, $37.01, HOLD, $99,963.15, $37.00, $0.00, $0.15
2021-04-26 14:45:00, $37.02, BUY, $99,926.13, $74.02, $0.00, $0.15
2021-04-27 08:30:00, $37.11, HOLD, $99,926.13, $74.02, $0.00, $0.15
2021-04-27 08:45:00, $37.16, BUY, $99,888.98, $111.17, $0.00, $0.15
2021-04-27 09:00:00, $37.19, HOLD, $99,888.98, $111.17, $0.00, $0.15
2021-04-27 09:15:00, $37.13, SELL, $100,000.37, $0.00, $-0.03, $0.37
2021-04-27 09:30:00, $37.12, HOLD, $100,000.37, $0.00, $0.00, $0.37
2021-04-27 09:45:00, $37.17, BUY, $99,963.19, $37.17, $0.00, $0.37
2021-04-27 10:00:00, $37.17, SELL, $100,000.36, $0.00, $-0.01, $0.36
2021-04-27 10:15:00, $37.16, HOLD, $100,000.36, $0.00, $0.00, $0.36
2021-04-27 10:30:00, $37.18, BUY, $99,963.18, $37.18, $0.00, $0.36
2021-04-27 10:45:00, $37.20, HOLD, $99,963.18, $37.18, $0.00, $0.36
2021-04-27 11:00:00, $37.20, SELL, $100,000.38, $0.00, $0.02, $0.38
2021-04-27 11:15:00, $37.12, HOLD, $100,000.38, $0.00, $0.00, $0.38
2021-04-27 11:30:00, $37.08, SELL, $100,000.38, $0.00, $0.00, $0.38
2021-04-27 11:45:00, $37.06, HOLD, $100,000.38, $0.00, $0.00, $0.38
2021-04-27 12:00:00, $37.07, BUY, $99,963.31, $37.07, $0.00, $0.38
2021-04-27 12:15:00, $37.04, SELL, $100,000.35, $0.00, $-0.03, $0.35
2021-04-27 12:30:00, $37.02, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-04-27 13:00:00, $37.00, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-04-27 13:15:00, $37.00, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-04-27 13:30:00, $37.05, BUY, $99,963.30, $37.05, $0.00, $0.35
2021-04-27 13:45:00, $37.10, HOLD, $99,963.30, $37.05, $0.00, $0.35
2021-04-27 14:00:00, $37.15, BUY, $99,926.15, $74.20, $0.00, $0.35
2021-04-27 14:15:00, $37.20, HOLD, $99,926.15, $74.20, $0.00, $0.35
2021-04-27 14:30:00, $37.05, SELL, $100,000.26, $0.00, $-0.09, $0.26
2021-04-27 14:45:00, $36.96, HOLD, $100,000.26, $0.00, $0.00, $0.26
2021-04-28 08:30:00, $36.76, SELL, $100,000.26, $0.00, $0.00, $0.26
2021-04-28 08:45:00, $36.83, BUY, $99,963.43, $36.83, $0.00, $0.26
2021-04-28 09:00:00, $36.88, HOLD, $99,963.43, $36.83, $0.00, $0.26
2021-04-28 09:15:00, $36.95, BUY, $99,926.48, $73.78, $0.00, $0.26
2021-04-28 09:30:00, $36.93, SELL, $100,000.35, $0.00, $-0.01, $0.35
2021-04-28 09:45:00, $36.84, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-04-28 10:00:00, $36.81, SELL, $100,000.35, $0.00, $0.00, $0.35
2021-04-28 10:15:00, $36.80, HOLD, $100,000.35, $0.00, $0.00, $0.35
2021-04-28 10:30:00, $36.85, BUY, $99,963.50, $36.85, $0.00, $0.35
2021-04-28 10:45:00, $36.88, HOLD, $99,963.50, $36.85, $0.00, $0.35
2021-04-28 11:00:00, $36.87, SELL, $100,000.37, $0.00, $0.03, $0.37
2021-04-28 11:15:00, $36.89, BUY, $99,963.48, $36.89, $0.00, $0.37
2021-04-28 11:30:00, $36.92, HOLD, $99,963.48, $36.89, $0.00, $0.37
2021-04-28 11:45:00, $36.97, BUY, $99,926.51, $73.86, $0.00, $0.37
2021-04-28 12:00:00, $36.96, SELL, $100,000.44, $0.00, $-0.00, $0.44
2021-04-28 12:15:00, $36.93, HOLD, $100,000.44, $0.00, $0.00, $0.44
2021-04-28 12:30:00, $36.92, SELL, $100,000.44, $0.00, $0.00, $0.44
2021-04-28 12:45:00, $36.93, BUY, $99,963.51, $36.93, $0.00, $0.44
2021-04-28 13:00:00, $36.95, HOLD, $99,963.51, $36.93, $0.00, $0.44
2021-04-28 13:15:00, $36.95, HOLD, $99,963.51, $36.93, $0.00, $0.44
2021-04-28 13:30:00, $36.93, SELL, $100,000.44, $0.00, $-0.00, $0.44
2021-04-28 13:45:00, $36.92, HOLD, $100,000.44, $0.00, $0.00, $0.44
2021-04-28 14:00:00, $36.92, HOLD, $100,000.44, $0.00, $0.00, $0.44
2021-04-28 14:15:00, $36.93, BUY, $99,963.51, $36.93, $0.00, $0.44
2021-04-28 14:30:00, $36.98, HOLD, $99,963.51, $36.93, $0.00, $0.44
2021-04-28 14:45:00, $36.95, SELL, $100,000.46, $0.00, $0.03, $0.46
2021-04-29 08:30:00, $37.04, BUY, $99,963.42, $37.04, $0.00, $0.46
2021-04-29 08:45:00, $37.00, SELL, $100,000.42, $0.00, $-0.04, $0.42
2021-04-29 09:00:00, $36.99, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 09:15:00, $36.88, SELL, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 09:30:00, $36.84, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 09:45:00, $36.83, SELL, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 10:00:00, $36.80, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 10:15:00, $36.76, SELL, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 10:30:00, $36.69, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 10:45:00, $36.64, SELL, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 11:00:00, $36.63, HOLD, $100,000.42, $0.00, $0.00, $0.42
2021-04-29 11:15:00, $36.65, BUY, $99,963.77, $36.65, $0.00, $0.42
2021-04-29 11:30:00, $36.68, HOLD, $99,963.77, $36.65, $0.00, $0.42
2021-04-29 11:45:00, $36.67, SELL, $100,000.44, $0.00, $0.02, $0.44
2021-04-29 12:00:00, $36.66, HOLD, $100,000.44, $0.00, $0.00, $0.44
2021-04-29 12:15:00, $36.66, BUY, $99,963.78, $36.66, $0.00, $0.44
2021-04-29 12:30:00, $36.70, HOLD, $99,963.78, $36.66, $0.00, $0.44
2021-04-29 12:45:00, $36.76, BUY, $99,927.03, $73.42, $0.00, $0.44
2021-04-29 13:15:00, $36.81, HOLD, $99,927.03, $73.42, $0.00, $0.44
2021-04-29 13:30:00, $36.84, BUY, $99,890.18, $110.26, $0.00, $0.44
2021-04-29 13:45:00, $36.85, HOLD, $99,890.18, $110.26, $0.00, $0.44
2021-04-29 14:00:00, $36.86, BUY, $99,853.32, $147.12, $0.00, $0.44
2021-04-29 14:15:00, $36.84, SELL, $100,000.68, $0.00, $-0.02, $0.68
2021-04-29 14:30:00, $36.77, HOLD, $100,000.68, $0.00, $0.00, $0.68
2021-04-29 14:45:00, $36.69, SELL, $100,000.68, $0.00, $0.00, $0.68
2021-04-30 08:30:00, $36.66, HOLD, $100,000.68, $0.00, $0.00, $0.68
2021-04-30 08:45:00, $36.66, BUY, $99,964.02, $36.66, $0.00, $0.68
2021-04-30 09:00:00, $36.62, SELL, $100,000.63, $0.00, $-0.05, $0.63
2021-04-30 09:15:00, $36.54, HOLD, $100,000.63, $0.00, $0.00, $0.63
2021-04-30 09:30:00, $36.46, SELL, $100,000.63, $0.00, $0.00, $0.63
2021-04-30 09:45:00, $36.43, HOLD, $100,000.63, $0.00, $0.00, $0.63
2021-04-30 10:15:00, $36.40, SELL, $100,000.63, $0.00, $0.00, $0.63
2021-04-30 10:30:00, $36.41, BUY, $99,964.22, $36.41, $0.00, $0.63
2021-04-30 10:45:00, $36.41, BUY, $99,927.81, $72.82, $0.00, $0.63
2021-04-30 11:00:00, $36.37, SELL, $100,000.55, $0.00, $-0.04, $0.55
2021-04-30 11:15:00, $36.34, HOLD, $100,000.55, $0.00, $0.00, $0.55
2021-04-30 11:30:00, $36.32, SELL, $100,000.55, $0.00, $0.00, $0.55
2021-04-30 11:45:00, $36.33, BUY, $99,964.21, $36.33, $0.00, $0.55
2021-04-30 12:00:00, $36.35, HOLD, $99,964.21, $36.33, $0.00, $0.55
2021-04-30 12:15:00, $36.34, SELL, $100,000.56, $0.00, $0.01, $0.56
2021-04-30 12:30:00, $36.30, HOLD, $100,000.56, $0.00, $0.00, $0.56
2021-04-30 12:45:00, $36.26, SELL, $100,000.56, $0.00, $0.00, $0.56
2021-04-30 13:00:00, $36.27, BUY, $99,964.28, $36.27, $0.00, $0.56
2021-04-30 13:15:00, $36.30, HOLD, $99,964.28, $36.27, $0.00, $0.56
2021-04-30 13:30:00, $36.34, BUY, $99,927.94, $72.62, $0.00, $0.56
2021-04-30 13:45:00, $36.43, HOLD, $99,927.94, $72.62, $0.00, $0.56
2021-04-30 14:00:00, $36.45, BUY, $99,891.49, $109.07, $0.00, $0.56
2021-04-30 14:15:00, $36.44, SELL, $100,000.81, $0.00, $-0.01, $0.81
2021-04-30 14:30:00, $36.38, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-04-30 14:45:00, $36.25, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-03 08:30:00, $36.09, HOLD, $100,000.81, $0.00, $0.00, $0.81
2021-05-03 08:45:00, $35.98, SELL, $100,000.81, $0.00, $0.00, $0.81
2021-05-03 09:00:00, $36.05, BUY, $99,964.76, $36.05, $0.00, $0.81
2021-05-03 09:15:00, $36.11, HOLD, $99,964.76, $36.05, $0.00, $0.81
2021-05-03 09:30:00, $36.13, BUY, $99,928.63, $72.18, $0.00, $0.81
2021-05-03 09:45:00, $36.08, SELL, $100,000.79, $0.00, $-0.05, $0.79
2021-05-03 10:00:00, $36.07, HOLD, $100,000.79, $0.00, $0.00, $0.79
2021-05-03 10:15:00, $36.05, SELL, $100,000.79, $0.00, $0.00, $0.79
2021-05-03 10:30:00, $36.08, BUY, $99,964.71, $36.08, $0.00, $0.79
2021-05-03 10:45:00, $36.16, HOLD, $99,964.71, $36.08, $0.00, $0.79
2021-05-03 11:00:00, $36.23, BUY, $99,928.48, $72.31, $0.00, $0.79
2021-05-03 11:15:00, $36.25, HOLD, $99,928.48, $72.31, $0.00, $0.79
