Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $33.80, BUY, $99,966.20, $33.80, $0.00, $0.00
2021-02-28 23:00:00, $35.52, HOLD, $99,966.20, $33.80, $0.00, $0.00
2021-03-01 23:00:00, $36.62, BUY, $99,929.58, $70.41, $0.00, $0.00
2021-03-02 23:00:00, $37.61, HOLD, $99,929.58, $70.41, $0.00, $0.00
2021-03-03 23:00:00, $38.59, BUY, $99,890.99, $109.00, $0.00, $0.00
2021-03-04 23:00:00, $39.10, HOLD, $99,890.99, $109.00, $0.00, $0.00
2021-03-07 23:00:00, $39.08, SELL, $100,008.24, $0.00, $0.49, $8.23
2021-03-08 23:00:00, $38.88, HOLD, $100,008.24, $0.00, $0.00, $8.23
2021-03-09 23:00:00, $39.46, BUY, $99,968.77, $39.46, $0.00, $8.23
2021-03-10 23:00:00, $39.84, HOLD, $99,968.77, $39.46, $0.00, $8.23
2021-03-11 23:00:00, $40.52, BUY, $99,928.25, $79.98, $0.00, $8.23
2021-03-14 23:00:00, $40.68, HOLD, $99,928.25, $79.98, $0.00, $8.23
2021-03-15 23:00:00, $40.78, BUY, $99,887.47, $120.76, $0.00, $8.23
2021-03-16 23:00:00, $40.41, SELL, $100,008.70, $0.00, $-0.37, $8.70
2021-03-17 23:00:00, $40.63, BUY, $99,968.07, $40.63, $0.00, $8.70
2021-03-18 23:00:00, $40.24, SELL, $100,008.31, $0.00, $-0.40, $8.31
2021-03-21 23:00:00, $39.44, HOLD, $100,008.31, $0.00, $0.00, $8.31
2021-03-22 23:00:00, $38.53, SELL, $100,008.31, $0.00, $0.00, $8.31
2021-03-23 23:00:00, $37.52, HOLD, $100,008.31, $0.00, $0.00, $8.31
2021-03-24 23:00:00, $36.81, SELL, $100,008.31, $0.00, $0.00, $8.31
2021-03-25 23:00:00, $35.96, HOLD, $100,008.31, $0.00, $0.00, $8.31
2021-03-28 23:00:00, $35.55, SELL, $100,008.31, $0.00, $0.00, $8.31
2021-03-29 23:00:00, $35.27, HOLD, $100,008.31, $0.00, $0.00, $8.31
2021-03-30 23:00:00, $35.04, SELL, $100,008.31, $0.00, $0.00, $8.31
2021-03-31 23:00:00, $35.31, BUY, $99,973.00, $35.31, $0.00, $8.31
2021-04-04 23:00:00, $35.61, HOLD, $99,973.00, $35.31, $0.00, $8.31
2021-04-05 23:00:00, $35.77, BUY, $99,937.23, $71.07, $0.00, $8.31
2021-04-06 23:00:00, $35.87, HOLD, $99,937.23, $71.07, $0.00, $8.31
2021-04-07 23:00:00, $35.93, BUY, $99,901.30, $107.01, $0.00, $8.31
2021-04-08 23:00:00, $36.17, HOLD, $99,901.30, $107.01, $0.00, $8.31
2021-04-11 23:00:00, $36.20, BUY, $99,865.10, $143.20, $0.00, $8.31
2021-04-12 23:00:00, $36.43, HOLD, $99,865.10, $143.20, $0.00, $8.31
2021-04-13 23:00:00, $36.55, BUY, $99,828.55, $179.76, $0.00, $8.31
2021-04-14 23:00:00, $36.69, HOLD, $99,828.55, $179.76, $0.00, $8.31
2021-04-15 23:00:00, $36.66, SELL, $100,011.85, $0.00, $0.11, $11.85
2021-04-18 23:00:00, $36.87, BUY, $99,974.98, $36.87, $0.00, $11.85
2021-04-19 23:00:00, $37.04, HOLD, $99,974.98, $36.87, $0.00, $11.85
2021-04-20 23:00:00, $37.26, BUY, $99,937.72, $74.13, $0.00, $11.85
2021-04-21 23:00:00, $37.17, SELL, $100,012.06, $0.00, $-0.09, $12.06
2021-04-22 23:00:00, $37.23, BUY, $99,974.84, $37.23, $0.00, $12.06
2021-04-25 23:00:00, $37.08, SELL, $100,011.92, $0.00, $-0.15, $11.91
2021-04-26 23:00:00, $37.00, HOLD, $100,011.92, $0.00, $0.00, $11.91
2021-04-27 23:00:00, $36.71, SELL, $100,011.92, $0.00, $0.00, $11.91
2021-04-28 23:00:00, $36.33, HOLD, $100,011.92, $0.00, $0.00, $11.91
2021-04-29 23:00:00, $35.98, SELL, $100,011.92, $0.00, $0.00, $11.91
2021-05-02 23:00:00, $35.69, HOLD, $100,011.92, $0.00, $0.00, $11.91
2021-05-03 23:00:00, $35.99, BUY, $99,975.93, $35.99, $0.00, $11.91
2021-05-04 23:00:00, $36.44, HOLD, $99,975.93, $35.99, $0.00, $11.91
2021-05-05 23:00:00, $37.03, BUY, $99,938.90, $73.02, $0.00, $11.91
2021-05-06 23:00:00, $37.27, HOLD, $99,938.90, $73.02, $0.00, $11.91
2021-05-09 23:00:00, $37.04, SELL, $100,012.98, $0.00, $0.02, $12.98
2021-05-10 23:00:00, $36.98, HOLD, $100,012.98, $0.00, $0.00, $12.98
2021-05-11 23:00:00, $36.61, SELL, $100,012.98, $0.00, $0.00, $12.98
2021-05-12 23:00:00, $36.41, HOLD, $100,012.98, $0.00, $0.00, $12.98
2021-05-13 23:00:00, $36.15, SELL, $100,012.98, $0.00, $0.00, $12.98
2021-05-16 23:00:00, $36.12, HOLD, $100,012.98, $0.00, $0.00, $12.98
2021-05-17 23:00:00, $36.21, BUY, $99,976.77, $36.21, $0.00, $12.98
2021-05-18 23:00:00, $36.24, HOLD, $99,976.77, $36.21, $0.00, $12.98
2021-05-19 23:00:00, $36.28, BUY, $99,940.49, $72.49, $0.00, $12.98
2021-05-20 23:00:00, $36.20, SELL, $100,012.89, $0.00, $-0.08, $12.89
