Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-197.88, h-199.43, l-194.47, c-194.47, v-759982, oi-0.0
2020-11-24, o-195.64, h-197.76, l-194.3, c-195.59, v-653224, oi-0.0
2020-11-26, o-197.99, h-198.76, l-195.01, c-198.16, v-286421, oi-0.0
2020-11-29, o-197.77, h-201.15, l-196.34, c-198.25, v-839424, oi-0.0
2020-11-30, o-202.05, h-202.995, l-199.38, c-200.151, v-870620, oi-0.0
2020-12-01, o-199.68, h-201.08, l-195.31, c-195.99, v-822612, oi-0.0
2020-12-02, o-195.5, h-198.04, l-193.5, c-193.85, v-490597, oi-0.0
2020-12-03, o-194.65, h-196.2, l-194.11, c-195.67, v-384221, oi-0.0
2020-12-06, o-195.22, h-196.08, l-194.03, c-194.44, v-297022, oi-0.0
2020-12-07, o-194.25, h-195.89, l-193.71, c-194.83, v-370267, oi-0.0
2020-12-08, o-194.83, h-196.52, l-191.47, c-193.39, v-386854, oi-0.0
2020-12-09, o-193.24, h-193.64, l-191.465, c-192.15, v-385147, oi-0.0
2020-12-10, o-192.21, h-194.21, l-191.33, c-194.08, v-260313, oi-0.0
2020-12-13, o-194.14, h-197.73, l-194.03, c-194.77, v-328884, oi-0.0
2020-12-14, o-196.02, h-198.68, l-194.45, c-196.15, v-417105, oi-0.0
2020-12-15, o-197.26, h-198.03, l-195.26, c-195.91, v-415160, oi-0.0
2020-12-16, o-197.61, h-201.26, l-197.39, c-201.23, v-547719, oi-0.0
2020-12-17, o-201.77, h-204.97, l-201.03, c-204.61, v-617854, oi-0.0
2020-12-20, o-201.69, h-203.34, l-198.27, c-202.77, v-407475, oi-0.0
2020-12-21, o-201.53, h-202.7176, l-200.81, c-201.93, v-403195, oi-0.0
2020-12-22, o-202.73, h-203.095, l-199.9, c-200.08, v-277084, oi-0.0
2020-12-23, o-200.3, h-201.78, l-199.951, c-201.23, v-115860, oi-0.0
2020-12-27, o-203.33, h-208.75, l-202.521, c-207.98, v-839836, oi-0.0
2020-12-28, o-209.64, h-210.66, l-205.125, c-205.66, v-348706, oi-0.0
2020-12-29, o-205.39, h-207.22, l-205.14, c-205.79, v-263977, oi-0.0
2020-12-30, o-206.04, h-207.79, l-205.21, c-207.549, v-215796, oi-0.0
2021-01-03, o-207.6, h-209.67, l-202.09, c-202.89, v-564648, oi-0.0
2021-01-04, o-203.33, h-204.45, l-200.11, c-201.83, v-390621, oi-0.0
2021-01-05, o-199.86, h-202.68, l-198.94, c-200.08, v-627107, oi-0.0
2021-01-06, o-201.58, h-202.96, l-199.31, c-200.97, v-563605, oi-0.0
2021-01-07, o-201.25, h-202.05, l-199.6, c-200.84, v-464919, oi-0.0
2021-01-10, o-200.58, h-200.78, l-197.4, c-197.93, v-350531, oi-0.0
2021-01-11, o-197.27, h-197.97, l-193.78, c-196.62, v-385993, oi-0.0
2021-01-12, o-196.83, h-198.69, l-195.92, c-196.77, v-535598, oi-0.0
2021-01-13, o-197.38, h-197.8, l-192.25, c-193.95, v-560986, oi-0.0
2021-01-14, o-192.34, h-193.16, l-188.74, c-190.02, v-1041624, oi-0.0
2021-01-18, o-189.39, h-192.6, l-189.39, c-191.34, v-489822, oi-0.0
2021-01-19, o-192.23, h-195.82, l-191.22, c-194.71, v-544921, oi-0.0
2021-01-20, o-193.14, h-196.1591, l-193.07, c-194.88, v-464521, oi-0.0
2021-01-21, o-194.23, h-194.79, l-191.74, c-192.77, v-403664, oi-0.0
2021-01-24, o-192.79, h-192.79, l-188.3401, c-188.67, v-1091961, oi-0.0
2021-01-25, o-187.61, h-190.385, l-185.99, c-188.5, v-931371, oi-0.0
2021-01-26, o-187.36, h-188.03, l-183.245, c-184.27, v-631992, oi-0.0
2021-01-27, o-183.53, h-189.41, l-182.7, c-186.29, v-645254, oi-0.0
2021-01-28, o-185.5, h-185.89, l-182.52, c-183.43, v-598111, oi-0.0
2021-01-31, o-184.3, h-187.11, l-183.73, c-185.76, v-561592, oi-0.0
2021-02-01, o-186.23, h-189.21, l-185.3, c-188.7, v-694694, oi-0.0
2021-02-02, o-187.73, h-188.36, l-185.61, c-186.87, v-454390, oi-0.0
2021-02-03, o-187.5, h-189.48, l-186.51, c-188.39, v-432704, oi-0.0
2021-02-04, o-188.86, h-189.41, l-187.13, c-187.42, v-452985, oi-0.0
2021-02-07, o-187.78, h-188.95, l-187.03, c-188.86, v-503438, oi-0.0
2021-02-08, o-189.26, h-191.13, l-189.17, c-190.51, v-351032, oi-0.0
2021-02-09, o-192.08, h-192.32, l-189.51, c-190.62, v-375483, oi-0.0
2021-02-10, o-191.62, h-192, l-188.86, c-189.25, v-470004, oi-0.0
2021-02-11, o-189.94, h-190.045, l-188.3, c-189.33, v-556297, oi-0.0
2021-02-15, o-189, h-190.43, l-188.21, c-188.28, v-640725, oi-0.0
2021-02-16, o-187.56, h-188.775, l-186.58, c-188.6, v-834656, oi-0.0
2021-02-17, o-188.54, h-192.74, l-188.46, c-192, v-536821, oi-0.0
2021-02-18, o-191.93, h-192.49, l-189.685, c-190.39, v-700484, oi-0.0
2021-02-21, o-189.47, h-190.53, l-186.06, c-186.24, v-700621, oi-0.0
2021-02-22, o-186.91, h-188.555, l-182.66, c-185.36, v-1323202, oi-0.0
2021-02-23, o-176, h-178.78, l-166.85, c-167.45, v-3356984, oi-0.0
2021-02-24, o-168.26, h-170.9, l-164.01, c-164.23, v-3424312, oi-0.0
2021-02-25, o-164.7229, h-165.1, l-162.16, c-163.74, v-1668402, oi-0.0
2021-02-28, o-167.11, h-168.19, l-165.55, c-167.07, v-2491864, oi-0.0
2021-03-01, o-167.1, h-167.115, l-164.23, c-166.47, v-1977312, oi-0.0
2021-03-02, o-165.17, h-166.14, l-163.61, c-164.82, v-2134678, oi-0.0
2021-03-03, o-164.25, h-164.63, l-159.79, c-161.71, v-1965637, oi-0.0
2021-03-04, o-162.62, h-168.62, l-160.99, c-168.12, v-1621183, oi-0.0
2021-03-07, o-169.58, h-173.47, l-168.52, c-171.66, v-1735327, oi-0.0
2021-03-08, o-176.17, h-177.335, l-173.98, c-174.44, v-1522296, oi-0.0
2021-03-09, o-175.92, h-176.6, l-174.06, c-174.87, v-906668, oi-0.0
2021-03-10, o-175.18, h-176.99, l-171.67, c-173.21, v-968039, oi-0.0
2021-03-11, o-169.445, h-172.72, l-169.445, c-171.79, v-781606, oi-0.0
