Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19, o-170.45, h-171.01, l-170.41, c-170.91, v-2002, oi-0.0
2021-05-19, o-170.81, h-171.385, l-170.81, c-171.35, v-1172, oi-0.0
2021-05-19, o-171.75, h-171.86, l-171.65, c-171.82, v-3587, oi-0.0
2021-05-19, o-171.83, h-171.97, l-171.685, c-171.85, v-4222, oi-0.0
2021-05-19, o-171.875, h-172, l-171.65, c-171.79, v-3329, oi-0.0
2021-05-19, o-171.88, h-171.88, l-171.69, c-171.69, v-804, oi-0.0
2021-05-19, o-171.6, h-171.99, l-171.6, c-171.99, v-1246, oi-0.0
2021-05-19, o-171.84, h-172.2, l-171.84, c-172.05, v-3297, oi-0.0
2021-05-19, o-172.14, h-172.15, l-171.99, c-172.15, v-1434, oi-0.0
2021-05-19, o-172.065, h-172.22, l-172.065, c-172.22, v-759, oi-0.0
2021-05-19, o-172.22, h-172.22, l-172.13, c-172.19, v-849, oi-0.0
2021-05-19, o-172.195, h-172.195, l-171.97, c-172.03, v-1383, oi-0.0
2021-05-19, o-171.74, h-172.1, l-171.74, c-171.93, v-1584, oi-0.0
2021-05-19, o-172.03, h-172.15, l-171.61, c-171.61, v-2863, oi-0.0
2021-05-19, o-171.64, h-172.44, l-171.44, c-172.44, v-1589, oi-0.0
2021-05-19, o-172.06, h-172.105, l-171.61, c-171.85, v-1457, oi-0.0
2021-05-19, o-171.81, h-171.955, l-171.8, c-171.9, v-3886, oi-0.0
2021-05-19, o-171.87, h-172.18, l-171.78, c-172.13, v-4261, oi-0.0
2021-05-19, o-172.17, h-172.42, l-172.11, c-172.37, v-1461, oi-0.0
2021-05-19, o-172.26, h-172.35, l-172.19, c-172.35, v-2151, oi-0.0
2021-05-19, o-172.345, h-173.22, l-172.29, c-173.16, v-11319, oi-0.0
2021-05-20, o-172.89, h-173.75, l-172.66, c-173.71, v-2739, oi-0.0
2021-05-20, o-173.805, h-174.48, l-173.74, c-173.74, v-2925, oi-0.0
2021-05-20, o-173.68, h-173.68, l-173.425, c-173.425, v-893, oi-0.0
2021-05-20, o-173.61, h-173.61, l-173.33, c-173.47, v-1255, oi-0.0
2021-05-20, o-174.2, h-174.2, l-174.11, c-174.11, v-316, oi-0.0
2021-05-20, o-173.95, h-174.31, l-173.95, c-174.31, v-787, oi-0.0
2021-05-20, o-174.32, h-174.335, l-174.1, c-174.1, v-1054, oi-0.0
2021-05-20, o-174.09, h-174.09, l-174.09, c-174.09, v-149, oi-0.0
2021-05-20, o-174.29, h-174.67, l-174.29, c-174.67, v-622, oi-0.0
2021-05-20, o-174.83, h-174.89, l-174.54, c-174.54, v-2940, oi-0.0
2021-05-20, o-174.23, h-174.23, l-174.19, c-174.19, v-541, oi-0.0
2021-05-20, o-174.23, h-174.24, l-173.96, c-174.05, v-987, oi-0.0
2021-05-20, o-174.175, h-174.175, l-173.76, c-173.76, v-609, oi-0.0
2021-05-20, o-173.8, h-173.95, l-173.8, c-173.95, v-1277, oi-0.0
2021-05-20, o-173.95, h-173.97, l-173.78, c-173.79, v-1264, oi-0.0
