Date, Open, High, Low, Close, Volume, Open Interest
2018-05-22, o-104.95, h-105.7406, l-104.45, c-105.67, v-285202, oi-0.0
2018-05-23, o-105.53, h-106.77, l-105.31, c-106.46, v-413233, oi-0.0
2018-05-24, o-106.46, h-106.71, l-105.85, c-106.1, v-323593, oi-0.0
2018-05-28, o-105.56, h-106.095, l-104.46, c-105.46, v-370383, oi-0.0
2018-05-29, o-105.72, h-107.595, l-105.72, c-107.08, v-553069, oi-0.0
2018-05-30, o-107.22, h-109.33, l-106, c-106.24, v-446866, oi-0.0
2018-05-31, o-106.83, h-107.32, l-106.19, c-107.27, v-474706, oi-0.0
2018-06-03, o-106.7, h-108.15, l-106.035, c-108.01, v-718258, oi-0.0
2018-06-04, o-108.28, h-109.12, l-108.09, c-109.01, v-371548, oi-0.0
2018-06-05, o-108.94, h-109.47, l-108.8, c-109.42, v-682669, oi-0.0
2018-06-06, o-109.59, h-109.59, l-108.615, c-109.12, v-542243, oi-0.0
2018-06-07, o-109.11, h-109.45, l-108.84, c-109.06, v-766446, oi-0.0
2018-06-10, o-109.02, h-109.32, l-108.8, c-108.94, v-497958, oi-0.0
2018-06-11, o-109.19, h-109.6, l-109.025, c-109.43, v-618813, oi-0.0
2018-06-12, o-109.57, h-110.27, l-109.445, c-109.71, v-350031, oi-0.0
2018-06-13, o-110, h-110.32, l-109.06, c-109.96, v-293748, oi-0.0
2018-06-14, o-109.83, h-110, l-108.625, c-109.91, v-505587, oi-0.0
2018-06-17, o-109.13, h-109.995, l-108.88, c-109.59, v-367533, oi-0.0
2018-06-18, o-108.87, h-109.35, l-108.35, c-109.2, v-390448, oi-0.0
2018-06-19, o-109.14, h-109.49, l-108.56, c-108.64, v-327082, oi-0.0
2018-06-20, o-108.88, h-108.88, l-107.33, c-107.58, v-249102, oi-0.0
2018-06-21, o-108.09, h-108.51, l-107.47, c-107.92, v-608658, oi-0.0
2018-06-24, o-107.16, h-107.52, l-106.17, c-106.64, v-498968, oi-0.0
2018-06-25, o-106.76, h-107.17, l-106.055, c-106.25, v-452151, oi-0.0
2018-06-26, o-106.62, h-107.93, l-106.06, c-106.07, v-627317, oi-0.0
2018-06-27, o-105.98, h-106.8, l-105.43, c-106.43, v-486937, oi-0.0
2018-06-28, o-106.74, h-108.14, l-106.15, c-107.64, v-339889, oi-0.0
2018-07-01, o-106.99, h-108.14, l-106.55, c-108.13, v-342805, oi-0.0
2018-07-02, o-108.74, h-108.81, l-107.63, c-107.75, v-149355, oi-0.0
2018-07-04, o-108.2, h-109.36, l-107.81, c-109.25, v-380791, oi-0.0
2018-07-05, o-109.5, h-110.84, l-109.5, c-110.6, v-449244, oi-0.0
2018-07-08, o-110.89, h-111.62, l-110.7737, c-111.58, v-412118, oi-0.0
2018-07-09, o-111.5, h-112, l-110.55, c-111.54, v-562946, oi-0.0
2018-07-10, o-111.15, h-112.02, l-110.65, c-111.81, v-468359, oi-0.0
2018-07-11, o-112, h-113.05, l-111.87, c-112.99, v-457550, oi-0.0
2018-07-12, o-113.2, h-113.3, l-112.38, c-113.03, v-258717, oi-0.0
2018-07-15, o-112.97, h-113.17, l-111.84, c-112.02, v-586380, oi-0.0
2018-07-16, o-111.97, h-112.6, l-111.37, c-112.48, v-272181, oi-0.0
2018-07-17, o-112.2, h-112.56, l-111.46, c-112.45, v-300489, oi-0.0
2018-07-18, o-112.17, h-112.67, l-111.74, c-112.26, v-211484, oi-0.0
2018-07-19, o-111.84, h-112.65, l-110.481, c-112.59, v-423729, oi-0.0
2018-07-22, o-112.51, h-113.04, l-111.125, c-112.71, v-345523, oi-0.0
2018-07-23, o-113.24, h-113.31, l-112.25, c-112.81, v-482180, oi-0.0
2018-07-24, o-112.87, h-114.61, l-112.14, c-114.47, v-331754, oi-0.0
2018-07-25, o-114.89, h-115.095, l-113.43, c-113.64, v-736457, oi-0.0
2018-07-26, o-113.9, h-113.9, l-111.22, c-111.46, v-702290, oi-0.0
2018-07-29, o-111.11, h-111.472, l-109.25, c-109.43, v-728667, oi-0.0
2018-07-30, o-109.86, h-110.7, l-109.34, c-110.57, v-773174, oi-0.0
2018-07-31, o-112.63, h-115.05, l-111.16, c-114.81, v-1105912, oi-0.0
2018-08-01, o-113.71, h-115.13, l-113.05, c-114.66, v-754482, oi-0.0
2018-08-02, o-114.4, h-114.93, l-112.74, c-114.38, v-517403, oi-0.0
2018-08-05, o-114.29, h-115.404, l-113.48, c-114.57, v-348372, oi-0.0
2018-08-06, o-114.81, h-116.255, l-114.5, c-116.17, v-487493, oi-0.0
2018-08-07, o-115.92, h-116.76, l-115.9, c-116.385, v-409157, oi-0.0
2018-08-08, o-116.92, h-118.13, l-116.25, c-116.69, v-457971, oi-0.0
2018-08-09, o-116.25, h-117.46, l-116, c-116.93, v-263612, oi-0.0
2018-08-12, o-116.91, h-117.7, l-116.2, c-116.36, v-369447, oi-0.0
2018-08-13, o-116.8, h-118.11, l-116.64, c-117.74, v-271375, oi-0.0
2018-08-14, o-116.75, h-117.14, l-116.16, c-116.88, v-451833, oi-0.0
2018-08-15, o-117.46, h-117.72, l-116.82, c-117.05, v-288497, oi-0.0
2018-08-16, o-117.06, h-117.61, l-116.89, c-117.42, v-379567, oi-0.0
2018-08-19, o-117.43, h-118.12, l-117.16, c-117.62, v-309969, oi-0.0
2018-08-20, o-117.73, h-118.21, l-117.2, c-117.44, v-337718, oi-0.0
2018-08-21, o-117.27, h-117.855, l-117.065, c-117.54, v-143053, oi-0.0
2018-08-22, o-117.5, h-117.83, l-117.06, c-117.38, v-211267, oi-0.0
2018-08-23, o-117.46, h-118.29, l-117.41, c-117.93, v-194196, oi-0.0
2018-08-26, o-118.23, h-118.75, l-117.66, c-118.08, v-287155, oi-0.0
2018-08-27, o-117.47, h-118.965, l-117.47, c-118.24, v-280263, oi-0.0
2018-08-28, o-118.09, h-119.34, l-117.71, c-118.95, v-507575, oi-0.0
2018-08-29, o-118.89, h-119.56, l-118.56, c-118.88, v-293711, oi-0.0
2018-08-30, o-118.6, h-119.36, l-118.33, c-119.1, v-306540, oi-0.0
2018-09-03, o-118.94, h-120.69, l-118.51, c-120.46, v-660741, oi-0.0
2018-09-04, o-120.06, h-120.3858, l-118.7, c-120.06, v-482841, oi-0.0
2018-09-05, o-119.9, h-120.79, l-119.71, c-120.37, v-518759, oi-0.0
2018-09-06, o-120.06, h-121.82, l-119.58, c-120.45, v-429029, oi-0.0
2018-09-09, o-121, h-121.9, l-120.19, c-120.93, v-580051, oi-0.0
2018-09-10, o-120.72, h-121.67, l-120.59, c-120.7, v-486115, oi-0.0
2018-09-11, o-120.75, h-121.75, l-120.72, c-121.51, v-461154, oi-0.0
2018-09-12, o-122.14, h-122.8, l-121.9, c-122.63, v-385432, oi-0.0
2018-09-13, o-122.7, h-122.7, l-121.235, c-121.62, v-365428, oi-0.0
2018-09-16, o-121.57, h-121.81, l-120.27, c-120.57, v-350509, oi-0.0
2018-09-17, o-120.47, h-122.57, l-120.47, c-122.205, v-387123, oi-0.0
2018-09-18, o-121.97, h-122.24, l-119.58, c-119.84, v-361046, oi-0.0
2018-09-19, o-120.61, h-121.43, l-119.9, c-120.785, v-372370, oi-0.0
2018-09-20, o-121.19, h-121.47, l-119.79, c-120.04, v-808621, oi-0.0
2018-09-23, o-119.66, h-120.27, l-118.81, c-120.06, v-383191, oi-0.0
2018-09-24, o-120.37, h-121.43, l-119.93, c-120.77, v-387362, oi-0.0
2018-09-25, o-120.95, h-121.6471, l-120.15, c-120.67, v-371894, oi-0.0
2018-09-26, o-120.68, h-121.365, l-119.91, c-120.78, v-302645, oi-0.0
2018-09-27, o-120.88, h-121.29, l-120.08, c-120.57, v-431787, oi-0.0
2018-09-30, o-121.52, h-121.65, l-120.0258, c-120.38, v-431248, oi-0.0
2018-10-01, o-120.51, h-120.78, l-120.15, c-120.47, v-476808, oi-0.0
2018-10-02, o-120.86, h-121.44, l-120.37, c-120.97, v-444498, oi-0.0
2018-10-03, o-120.78, h-120.83, l-117.62, c-118.36, v-639760, oi-0.0
2018-10-04, o-118.58, h-120.24, l-118.3, c-119.46, v-467576, oi-0.0
2018-10-07, o-119.42, h-120.12, l-118.26, c-119.16, v-592996, oi-0.0
2018-10-08, o-119.32, h-121.18, l-119.32, c-120.58, v-589616, oi-0.0
2018-10-09, o-119.98, h-119.985, l-115, c-115.12, v-592402, oi-0.0
2018-10-10, o-115.6, h-117.26, l-112.65, c-113.33, v-836164, oi-0.0
2018-10-11, o-114.21, h-115.46, l-113.53, c-114.78, v-587353, oi-0.0
2018-10-14, o-114.58, h-115.04, l-113.23, c-113.23, v-465038, oi-0.0
2018-10-15, o-114.03, h-116.67, l-113.675, c-116.22, v-350161, oi-0.0
2018-10-16, o-116.17, h-117.58, l-115.37, c-117.08, v-573331, oi-0.0
2018-10-17, o-116.68, h-117.585, l-114.98, c-115.69, v-429640, oi-0.0
2018-10-18, o-116.41, h-117.25, l-115.67, c-116.14, v-427956, oi-0.0
2018-10-21, o-116.53, h-117.22, l-115.87, c-116.71, v-432967, oi-0.0
2018-10-22, o-115.16, h-115.81, l-113.435, c-115.45, v-525551, oi-0.0
2018-10-23, o-115.56, h-116.61, l-113.22, c-113.39, v-432709, oi-0.0
2018-10-24, o-114.25, h-115.84, l-113.27, c-114.88, v-559318, oi-0.0
2018-10-25, o-112.81, h-114.97, l-111.5209, c-113.83, v-601869, oi-0.0
2018-10-28, o-115.26, h-116.8, l-112.73, c-114.5, v-960042, oi-0.0
2018-10-29, o-115.05, h-117.28, l-114.8, c-116.89, v-845611, oi-0.0
2018-10-30, o-116.91, h-121.96, l-113.83, c-119.82, v-1409807, oi-0.0
2018-10-31, o-119.48, h-120.11, l-115.62, c-115.64, v-1051680, oi-0.0
2018-11-01, o-116.09, h-117.45, l-114.82, c-115.53, v-784211, oi-0.0
2018-11-04, o-116.05, h-117.3, l-114.19, c-116.95, v-640177, oi-0.0
2018-11-05, o-117.12, h-119.12, l-116.93, c-118.9, v-607309, oi-0.0
2018-11-06, o-119.95, h-121.68, l-119.65, c-120.93, v-673360, oi-0.0
2018-11-07, o-120.41, h-122.73, l-120.41, c-122.73, v-301133, oi-0.0
2018-11-08, o-122.79, h-123.81, l-121.87, c-123.38, v-828793, oi-0.0
2018-11-11, o-123.47, h-124.01, l-122.17, c-122.25, v-847674, oi-0.0
2018-11-12, o-123, h-123.25, l-120.85, c-120.92, v-950298, oi-0.0
2018-11-13, o-121.73, h-122.155, l-120.01, c-121.09, v-568474, oi-0.0
2018-11-14, o-120.47, h-124.23, l-120.47, c-123.89, v-939383, oi-0.0
2018-11-15, o-123.28, h-124.32, l-122.605, c-123.85, v-972170, oi-0.0
2018-11-18, o-123.48, h-124.5, l-122.28, c-122.44, v-1230077, oi-0.0
2018-11-19, o-122.07, h-122.54, l-120.13, c-120.27, v-740057, oi-0.0
2018-11-20, o-121.62, h-121.79, l-119.96, c-120.13, v-821658, oi-0.0
2018-11-22, o-119.59, h-120.72, l-119.06, c-120.07, v-230245, oi-0.0
2018-11-25, o-121.18, h-122, l-120.19, c-120.93, v-557094, oi-0.0
2018-11-26, o-121.05, h-121.76, l-120.46, c-121.69, v-617714, oi-0.0
2018-11-27, o-121.83, h-124.35, l-121.83, c-123.8, v-760436, oi-0.0
2018-11-28, o-123.14, h-124.83, l-122.995, c-123.86, v-606588, oi-0.0
2018-11-29, o-123.94, h-124.5, l-122.9, c-123.3, v-857158, oi-0.0
2018-12-02, o-123.49, h-124.7, l-121.95, c-124.69, v-1399864, oi-0.0
2018-12-03, o-124.86, h-125.99, l-120, c-120.41, v-975772, oi-0.0
2018-12-05, o-119.03, h-119.73, l-114.6, c-117.99, v-1265084, oi-0.0
2018-12-06, o-117.25, h-118.31, l-113.9774, c-114.48, v-670157, oi-0.0
2018-12-09, o-114.72, h-115.53, l-112.8, c-114.37, v-989900, oi-0.0
2018-12-10, o-115.81, h-116.61, l-114.26, c-114.68, v-952282, oi-0.0
2018-12-11, o-116.1, h-117.77, l-115.755, c-116.18, v-998300, oi-0.0
2018-12-12, o-115.91, h-116.65, l-114.74, c-115.46, v-626312, oi-0.0
2018-12-13, o-114.74, h-114.87, l-112.95, c-113.81, v-983116, oi-0.0
2018-12-16, o-113.84, h-113.84, l-110.38, c-111.06, v-822344, oi-0.0
2018-12-17, o-111.71, h-112.45, l-110.13, c-111.16, v-725082, oi-0.0
2018-12-18, o-110.97, h-113.8, l-109.91, c-110.23, v-1002360, oi-0.0
2018-12-19, o-110.11, h-110.86, l-107.58, c-108.47, v-691096, oi-0.0
2018-12-20, o-108.41, h-109.88, l-105.9358, c-106.01, v-1453843, oi-0.0
2018-12-23, o-105.7, h-106.05, l-103.04, c-103.12, v-393909, oi-0.0
2018-12-25, o-103.79, h-107.61, l-102.74, c-107.47, v-629504, oi-0.0
2018-12-26, o-106.2, h-109.13, l-104.96, c-109.13, v-597385, oi-0.0
2018-12-27, o-109.58, h-109.93, l-107.07, c-108.06, v-622901, oi-0.0
2018-12-30, o-108.56, h-109.06, l-107.845, c-108.6201, v-430941, oi-0.0
2019-01-01, o-107.05, h-108.72, l-106.85, c-108.51, v-581862, oi-0.0
2019-01-02, o-107.4, h-108.73, l-104.92, c-105.465, v-858459, oi-0.0
2019-01-03, o-106.98, h-110.35, l-106.46, c-110.03, v-521666, oi-0.0
2019-01-06, o-109.97, h-110.94, l-109.51, c-110.14, v-484049, oi-0.0
2019-01-07, o-110.22, h-111.16, l-109.12, c-111.1, v-475605, oi-0.0
2019-01-08, o-111.12, h-111.92, l-110.5, c-111.37, v-384271, oi-0.0
2019-01-09, o-111.17, h-112.86, l-110.815, c-112.65, v-404345, oi-0.0
2019-01-10, o-111.82, h-112.77, l-111.15, c-112.04, v-424523, oi-0.0
2019-01-13, o-111.38, h-112.25, l-111.05, c-111.28, v-492118, oi-0.0
2019-01-14, o-111.15, h-112.81, l-111.15, c-112.56, v-343962, oi-0.0
2019-01-15, o-112.47, h-113.2, l-112.06, c-113.02, v-352217, oi-0.0
2019-01-16, o-112.66, h-113.83, l-112.32, c-113.16, v-471666, oi-0.0
2019-01-17, o-114.09, h-115.72, l-113.63, c-115.59, v-526182, oi-0.0
2019-01-21, o-114.85, h-116.48, l-114.85, c-115.97, v-1059949, oi-0.0
2019-01-22, o-116.39, h-117.26, l-115.72, c-116.68, v-451817, oi-0.0
