Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:15:00, $93.38, BUY, $99,906.62, $93.38, $0.00, $0.00
2021-05-19 10:30:00, $93.25, SELL, $99,999.87, $0.00, $-0.13, $-0.13
2021-05-19 10:45:00, $93.23, HOLD, $99,999.87, $0.00, $0.00, $-0.13
2021-05-19 11:00:00, $93.31, BUY, $99,906.56, $93.31, $0.00, $-0.13
2021-05-19 11:15:00, $93.32, HOLD, $99,906.56, $93.31, $0.00, $-0.13
2021-05-19 11:30:00, $93.41, BUY, $99,813.14, $186.73, $0.00, $-0.13
2021-05-19 11:45:00, $93.39, SELL, $99,999.92, $0.00, $-0.02, $-0.08
2021-05-19 12:00:00, $93.36, HOLD, $99,999.92, $0.00, $0.00, $-0.08
2021-05-19 12:15:00, $93.31, SELL, $99,999.92, $0.00, $0.00, $-0.08
2021-05-19 12:30:00, $93.38, BUY, $99,906.54, $93.38, $0.00, $-0.08
2021-05-19 12:45:00, $93.60, HOLD, $99,906.54, $93.38, $0.00, $-0.08
2021-05-19 13:00:00, $93.73, BUY, $99,812.80, $187.12, $0.00, $-0.08
2021-05-19 13:15:00, $93.88, HOLD, $99,812.80, $187.12, $0.00, $-0.08
2021-05-19 13:30:00, $93.87, SELL, $100,000.55, $0.00, $0.14, $0.55
2021-05-19 13:45:00, $93.96, BUY, $99,906.59, $93.96, $0.00, $0.55
2021-05-19 14:00:00, $93.93, SELL, $100,000.51, $0.00, $-0.04, $0.52
2021-05-19 14:15:00, $94.10, BUY, $99,906.41, $94.10, $0.00, $0.52
2021-05-19 14:30:00, $95.37, HOLD, $99,906.41, $94.10, $0.00, $0.52
2021-05-19 14:45:00, $96.87, BUY, $99,809.54, $190.98, $0.00, $0.52
2021-05-20 08:30:00, $98.19, HOLD, $99,809.54, $190.98, $0.00, $0.52
2021-05-20 08:45:00, $98.30, BUY, $99,711.24, $289.28, $0.00, $0.52
2021-05-20 09:00:00, $98.43, HOLD, $99,711.24, $289.28, $0.00, $0.52
2021-05-20 09:15:00, $98.61, BUY, $99,612.63, $387.89, $0.00, $0.52
2021-05-20 09:30:00, $98.98, HOLD, $99,612.63, $387.89, $0.00, $0.52
2021-05-20 09:45:00, $99.19, BUY, $99,513.44, $487.08, $0.00, $0.52
2021-05-20 10:00:00, $99.28, HOLD, $99,513.44, $487.08, $0.00, $0.52
2021-05-20 10:15:00, $99.14, SELL, $100,009.16, $0.00, $-0.05, $9.16
2021-05-20 10:30:00, $98.97, HOLD, $100,009.16, $0.00, $0.00, $9.16
2021-05-20 10:45:00, $98.89, SELL, $100,009.16, $0.00, $0.00, $9.16
2021-05-20 11:00:00, $98.84, HOLD, $100,009.16, $0.00, $0.00, $9.16
2021-05-20 11:15:00, $98.87, BUY, $99,910.29, $98.87, $0.00, $9.16
2021-05-20 11:30:00, $98.90, HOLD, $99,910.29, $98.87, $0.00, $9.16
