Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-23 23:00:00, $58.96, BUY, $99,941.04, $58.96, $0.00, $0.00
2018-05-24 23:00:00, $58.91, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2018-05-28 23:00:00, $58.74, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2018-05-29 23:00:00, $59.16, BUY, $99,940.79, $59.16, $0.00, $-0.05
2018-05-30 23:00:00, $59.87, HOLD, $99,940.79, $59.16, $0.00, $-0.05
2018-05-31 23:00:00, $60.77, BUY, $99,880.02, $119.93, $0.00, $-0.05
2018-06-03 23:00:00, $61.19, HOLD, $99,880.02, $119.93, $0.00, $-0.05
2018-06-04 23:00:00, $61.29, BUY, $99,818.73, $181.22, $0.00, $-0.05
2018-06-05 23:00:00, $61.09, SELL, $100,002.01, $0.00, $-0.20, $2.01
2018-06-06 23:00:00, $60.88, HOLD, $100,002.01, $0.00, $0.00, $2.01
2018-06-07 23:00:00, $60.78, SELL, $100,002.01, $0.00, $0.00, $2.01
2018-06-10 23:00:00, $60.72, HOLD, $100,002.01, $0.00, $0.00, $2.01
2018-06-11 23:00:00, $60.95, BUY, $99,941.06, $60.95, $0.00, $2.01
2018-06-12 23:00:00, $61.19, HOLD, $99,941.06, $60.95, $0.00, $2.01
2018-06-13 23:00:00, $61.38, BUY, $99,879.68, $122.33, $0.00, $2.01
2018-06-14 23:00:00, $61.01, SELL, $100,001.70, $0.00, $-0.37, $1.70
2018-06-17 23:00:00, $60.71, HOLD, $100,001.70, $0.00, $0.00, $1.70
2018-06-18 23:00:00, $60.32, SELL, $100,001.70, $0.00, $0.00, $1.70
2018-06-19 23:00:00, $60.33, BUY, $99,941.37, $60.33, $0.00, $1.70
2018-06-20 23:00:00, $59.63, SELL, $100,001.00, $0.00, $-0.70, $1.00
2018-06-21 23:00:00, $59.46, HOLD, $100,001.00, $0.00, $0.00, $1.00
2018-06-24 23:00:00, $58.67, SELL, $100,001.00, $0.00, $0.00, $1.00
