Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 13:44:00, $101.05, BUY, $99,898.95, $101.05, $0.00, $0.00
2021-05-24 13:46:00, $101.04, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-24 13:48:00, $101.03, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 13:50:00, $101.02, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 13:51:00, $101.00, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 13:58:00, $100.97, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:00:00, $100.97, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-24 14:02:00, $100.97, BUY, $99,899.02, $100.97, $0.00, $-0.01
2021-05-24 14:05:00, $100.98, HOLD, $99,899.02, $100.97, $0.00, $-0.01
2021-05-24 14:09:00, $100.98, SELL, $100,000.00, $0.00, $0.01, $0.00
2021-05-24 14:10:00, $101.01, BUY, $99,898.99, $101.01, $0.00, $0.00
2021-05-24 14:11:00, $101.01, HOLD, $99,898.99, $101.01, $0.00, $0.00
2021-05-24 14:13:00, $101.02, BUY, $99,797.98, $202.02, $0.00, $0.00
2021-05-24 14:14:00, $101.00, SELL, $99,999.97, $0.00, $-0.02, $-0.02
2021-05-24 14:16:00, $100.98, HOLD, $99,999.97, $0.00, $0.00, $-0.02
2021-05-24 14:17:00, $100.95, SELL, $99,999.97, $0.00, $0.00, $-0.02
2021-05-24 14:18:00, $100.92, HOLD, $99,999.97, $0.00, $0.00, $-0.02
2021-05-24 14:19:00, $100.88, SELL, $99,999.97, $0.00, $0.00, $-0.02
2021-05-24 14:20:00, $100.83, HOLD, $99,999.97, $0.00, $0.00, $-0.02
2021-05-24 14:21:00, $100.80, SELL, $99,999.97, $0.00, $0.00, $-0.02
2021-05-24 14:22:00, $100.78, HOLD, $99,999.97, $0.00, $0.00, $-0.02
2021-05-24 14:23:00, $100.78, SELL, $99,999.97, $0.00, $0.00, $-0.02
2021-05-24 14:24:00, $100.78, BUY, $99,899.19, $100.78, $0.00, $-0.02
2021-05-24 14:25:00, $100.80, HOLD, $99,899.19, $100.78, $0.00, $-0.02
2021-05-24 14:27:00, $100.81, BUY, $99,798.38, $201.59, $0.00, $-0.02
2021-05-24 14:28:00, $100.82, HOLD, $99,798.38, $201.59, $0.00, $-0.02
2021-05-24 14:30:00, $100.84, BUY, $99,697.53, $302.44, $0.00, $-0.02
2021-05-24 14:31:00, $100.88, HOLD, $99,697.53, $302.44, $0.00, $-0.02
2021-05-24 14:33:00, $100.91, BUY, $99,596.63, $403.35, $0.00, $-0.02
2021-05-24 14:34:00, $100.91, HOLD, $99,596.63, $403.35, $0.00, $-0.02
2021-05-24 14:35:00, $100.90, SELL, $100,000.21, $0.00, $-0.01, $0.21
2021-05-24 14:37:00, $100.89, HOLD, $100,000.21, $0.00, $0.00, $0.21
2021-05-24 14:38:00, $100.92, BUY, $99,899.30, $100.92, $0.00, $0.21
2021-05-24 14:39:00, $100.95, HOLD, $99,899.30, $100.92, $0.00, $0.21
2021-05-24 14:40:00, $100.95, BUY, $99,798.34, $201.87, $0.00, $0.21
2021-05-24 14:41:00, $100.94, SELL, $100,000.22, $0.00, $-0.01, $0.22
2021-05-24 14:43:00, $100.94, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-24 14:44:00, $100.94, BUY, $99,899.28, $100.94, $0.00, $0.22
2021-05-24 14:46:00, $100.95, HOLD, $99,899.28, $100.94, $0.00, $0.22
2021-05-24 14:47:00, $100.88, SELL, $100,000.16, $0.00, $-0.06, $0.16
2021-05-24 14:49:00, $100.81, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-24 14:50:00, $100.74, SELL, $100,000.16, $0.00, $0.00, $0.16
2021-05-24 14:51:00, $100.73, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-24 14:52:00, $100.72, SELL, $100,000.16, $0.00, $0.00, $0.16
2021-05-24 14:53:00, $100.73, BUY, $99,899.43, $100.73, $0.00, $0.16
2021-05-24 14:54:00, $100.75, HOLD, $99,899.43, $100.73, $0.00, $0.16
2021-05-24 14:55:00, $100.76, BUY, $99,798.67, $201.49, $0.00, $0.16
2021-05-24 14:56:00, $100.74, SELL, $100,000.15, $0.00, $-0.02, $0.15
2021-05-24 14:57:00, $100.72, HOLD, $100,000.15, $0.00, $0.00, $0.15
2021-05-24 14:58:00, $101.01, BUY, $99,899.14, $101.01, $0.00, $0.15
2021-05-24 14:59:00, $101.49, HOLD, $99,899.14, $101.01, $0.00, $0.15
2021-05-25 08:30:00, $101.99, BUY, $99,797.15, $203.00, $0.00, $0.15
2021-05-25 08:36:00, $102.19, HOLD, $99,797.15, $203.00, $0.00, $0.15
2021-05-25 08:41:00, $102.19, HOLD, $99,797.15, $203.00, $0.00, $0.15
2021-05-25 08:42:00, $102.18, SELL, $100,001.51, $0.00, $0.19, $1.51
2021-05-25 08:43:00, $102.17, HOLD, $100,001.51, $0.00, $0.00, $1.51
2021-05-25 08:46:00, $102.01, SELL, $100,001.51, $0.00, $0.00, $1.51
2021-05-25 08:48:00, $101.81, HOLD, $100,001.51, $0.00, $0.00, $1.51
2021-05-25 08:52:00, $101.50, SELL, $100,001.51, $0.00, $0.00, $1.51
2021-05-25 08:53:00, $101.35, HOLD, $100,001.51, $0.00, $0.00, $1.51
2021-05-25 09:01:00, $101.22, SELL, $100,001.51, $0.00, $0.00, $1.51
2021-05-25 09:03:00, $101.23, BUY, $99,900.28, $101.23, $0.00, $1.51
2021-05-25 09:04:00, $101.26, HOLD, $99,900.28, $101.23, $0.00, $1.51
2021-05-25 09:07:00, $101.27, BUY, $99,799.01, $202.50, $0.00, $1.51
2021-05-25 09:08:00, $101.22, SELL, $100,001.44, $0.00, $-0.05, $1.44
2021-05-25 09:09:00, $101.14, HOLD, $100,001.44, $0.00, $0.00, $1.44
2021-05-25 09:10:00, $101.10, SELL, $100,001.44, $0.00, $0.00, $1.44
2021-05-25 09:13:00, $101.10, HOLD, $100,001.44, $0.00, $0.00, $1.44
2021-05-25 09:15:00, $101.09, SELL, $100,001.44, $0.00, $0.00, $1.44
2021-05-25 09:16:00, $101.11, BUY, $99,900.34, $101.11, $0.00, $1.44
2021-05-25 09:18:00, $101.22, HOLD, $99,900.34, $101.11, $0.00, $1.44
2021-05-25 09:19:00, $101.35, BUY, $99,798.99, $202.46, $0.00, $1.44
2021-05-25 09:27:00, $101.53, HOLD, $99,798.99, $202.46, $0.00, $1.44
2021-05-25 09:28:00, $101.56, BUY, $99,697.43, $304.01, $0.00, $1.44
2021-05-25 09:30:00, $101.55, SELL, $100,002.08, $0.00, $-0.01, $2.08
2021-05-25 09:33:00, $101.57, BUY, $99,900.51, $101.57, $0.00, $2.08
2021-05-25 09:35:00, $101.64, HOLD, $99,900.51, $101.57, $0.00, $2.08
2021-05-25 09:38:00, $101.77, BUY, $99,798.75, $203.33, $0.00, $2.08
