Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 09:00:00, $90.66, BUY, $99,909.34, $90.66, $0.00, $0.00
2021-05-19 09:05:00, $90.91, HOLD, $99,909.34, $90.66, $0.00, $0.00
2021-05-19 09:10:00, $91.11, BUY, $99,818.23, $181.77, $0.00, $0.00
2021-05-19 09:15:00, $91.52, HOLD, $99,818.23, $181.77, $0.00, $0.00
2021-05-19 09:20:00, $91.77, BUY, $99,726.46, $273.54, $0.00, $0.00
2021-05-19 09:25:00, $91.99, HOLD, $99,726.46, $273.54, $0.00, $0.00
2021-05-19 09:30:00, $92.06, BUY, $99,634.40, $365.60, $0.00, $0.00
2021-05-19 09:35:00, $92.31, HOLD, $99,634.40, $365.60, $0.00, $0.00
2021-05-19 09:40:00, $92.53, BUY, $99,541.87, $458.13, $0.00, $0.00
2021-05-19 09:45:00, $92.75, HOLD, $99,541.87, $458.13, $0.00, $0.00
2021-05-19 09:50:00, $92.83, BUY, $99,449.04, $550.96, $0.00, $0.00
2021-05-19 09:55:00, $92.97, HOLD, $99,449.04, $550.96, $0.00, $0.00
2021-05-19 10:00:00, $93.19, BUY, $99,355.85, $644.15, $0.00, $0.00
2021-05-19 10:05:00, $93.43, HOLD, $99,355.85, $644.15, $0.00, $0.00
2021-05-19 10:10:00, $93.60, BUY, $99,262.25, $737.75, $0.00, $0.00
2021-05-19 10:15:00, $93.63, HOLD, $99,262.25, $737.75, $0.00, $0.00
2021-05-19 10:20:00, $93.50, SELL, $100,010.27, $0.00, $-0.10, $10.27
2021-05-19 10:25:00, $93.40, HOLD, $100,010.27, $0.00, $0.00, $10.27
2021-05-19 10:30:00, $93.30, SELL, $100,010.27, $0.00, $0.00, $10.27
2021-05-19 10:35:00, $93.33, BUY, $99,916.95, $93.33, $0.00, $10.27
2021-05-19 10:40:00, $93.23, SELL, $100,010.18, $0.00, $-0.09, $10.18
2021-05-19 10:45:00, $93.13, HOLD, $100,010.18, $0.00, $0.00, $10.18
2021-05-19 10:50:00, $93.05, SELL, $100,010.18, $0.00, $0.00, $10.18
2021-05-19 10:55:00, $93.08, BUY, $99,917.11, $93.08, $0.00, $10.18
2021-05-19 11:00:00, $93.15, HOLD, $99,917.11, $93.08, $0.00, $10.18
2021-05-19 11:05:00, $93.24, BUY, $99,823.86, $186.32, $0.00, $10.18
2021-05-19 11:10:00, $93.35, HOLD, $99,823.86, $186.32, $0.00, $10.18
2021-05-19 11:15:00, $93.37, BUY, $99,730.50, $279.69, $0.00, $10.18
2021-05-19 11:20:00, $93.38, HOLD, $99,730.50, $279.69, $0.00, $10.18
2021-05-19 11:25:00, $93.32, SELL, $100,010.45, $0.00, $-0.05, $10.45
2021-05-19 11:30:00, $93.31, HOLD, $100,010.45, $0.00, $0.00, $10.45
2021-05-19 11:35:00, $93.31, HOLD, $100,010.45, $0.00, $0.00, $10.45
2021-05-19 11:40:00, $93.29, SELL, $100,010.45, $0.00, $0.00, $10.45
2021-05-19 11:45:00, $93.29, HOLD, $100,010.45, $0.00, $0.00, $10.45
2021-05-19 11:50:00, $93.32, BUY, $99,917.13, $93.32, $0.00, $10.45
2021-05-19 11:55:00, $93.46, HOLD, $99,917.13, $93.32, $0.00, $10.45
2021-05-19 12:00:00, $93.56, BUY, $99,823.57, $186.88, $0.00, $10.45
2021-05-19 12:05:00, $93.60, HOLD, $99,823.57, $186.88, $0.00, $10.45
2021-05-19 12:10:00, $93.55, SELL, $100,010.67, $0.00, $-0.01, $10.67
2021-05-19 12:15:00, $93.43, HOLD, $100,010.67, $0.00, $0.00, $10.67
2021-05-19 12:20:00, $93.33, SELL, $100,010.67, $0.00, $0.00, $10.67
2021-05-19 12:25:00, $93.28, HOLD, $100,010.67, $0.00, $0.00, $10.67
2021-05-19 12:30:00, $93.27, SELL, $100,010.67, $0.00, $0.00, $10.67
2021-05-19 12:35:00, $93.28, BUY, $99,917.39, $93.28, $0.00, $10.67
2021-05-19 12:40:00, $93.25, SELL, $100,010.65, $0.00, $-0.02, $10.65
2021-05-19 12:45:00, $93.33, BUY, $99,917.32, $93.33, $0.00, $10.65
2021-05-19 12:50:00, $93.36, HOLD, $99,917.32, $93.33, $0.00, $10.65
2021-05-19 12:55:00, $93.50, BUY, $99,823.81, $186.83, $0.00, $10.65
2021-05-19 13:00:00, $93.51, HOLD, $99,823.81, $186.83, $0.00, $10.65
2021-05-19 13:05:00, $93.48, SELL, $100,010.78, $0.00, $-0.02, $10.78
2021-05-19 13:10:00, $93.56, BUY, $99,917.22, $93.56, $0.00, $10.78
2021-05-19 13:15:00, $93.70, HOLD, $99,917.22, $93.56, $0.00, $10.78
2021-05-19 13:20:00, $93.92, BUY, $99,823.30, $187.49, $0.00, $10.78
2021-05-19 13:25:00, $93.90, SELL, $100,011.10, $0.00, $-0.02, $11.10
2021-05-19 13:30:00, $93.89, HOLD, $100,011.10, $0.00, $0.00, $11.10
2021-05-19 13:35:00, $93.79, SELL, $100,011.10, $0.00, $0.00, $11.10
2021-05-19 13:40:00, $93.81, BUY, $99,917.29, $93.81, $0.00, $11.10
2021-05-19 13:45:00, $93.81, SELL, $100,011.10, $0.00, $-0.00, $11.10
