Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $122.01, BUY, $99,877.99, $122.01, $0.00, $0.00
2021-02-28 23:00:00, $121.61, SELL, $99,999.60, $0.00, $-0.40, $-0.40
2021-03-01 23:00:00, $119.97, HOLD, $99,999.60, $0.00, $0.00, $-0.40
2021-03-02 23:00:00, $120.72, BUY, $99,878.88, $120.72, $0.00, $-0.40
2021-03-03 23:00:00, $123.48, HOLD, $99,878.88, $120.72, $0.00, $-0.40
2021-03-04 23:00:00, $126.02, BUY, $99,752.86, $246.74, $0.00, $-0.40
2021-03-07 23:00:00, $126.91, HOLD, $99,752.86, $246.74, $0.00, $-0.40
2021-03-08 23:00:00, $126.55, SELL, $100,005.95, $0.00, $0.53, $5.95
2021-03-09 23:00:00, $126.83, BUY, $99,879.12, $126.83, $0.00, $5.95
2021-03-10 23:00:00, $126.26, SELL, $100,005.39, $0.00, $-0.57, $5.39
2021-03-11 23:00:00, $126.86, BUY, $99,878.53, $126.86, $0.00, $5.39
2021-03-14 23:00:00, $126.91, HOLD, $99,878.53, $126.86, $0.00, $5.39
2021-03-15 23:00:00, $126.66, SELL, $100,005.19, $0.00, $-0.20, $5.19
2021-03-16 23:00:00, $125.46, HOLD, $100,005.19, $0.00, $0.00, $5.19
2021-03-17 23:00:00, $125.07, SELL, $100,005.19, $0.00, $0.00, $5.19
2021-03-18 23:00:00, $124.88, HOLD, $100,005.19, $0.00, $0.00, $5.19
2021-03-21 23:00:00, $124.27, SELL, $100,005.19, $0.00, $0.00, $5.19
2021-03-22 23:00:00, $123.39, HOLD, $100,005.19, $0.00, $0.00, $5.19
2021-03-23 23:00:00, $122.92, SELL, $100,005.19, $0.00, $0.00, $5.19
2021-03-24 23:00:00, $123.30, BUY, $99,881.89, $123.30, $0.00, $5.19
2021-03-25 23:00:00, $123.71, HOLD, $99,881.89, $123.30, $0.00, $5.19
2021-03-28 23:00:00, $124.49, BUY, $99,757.41, $247.78, $0.00, $5.19
2021-03-29 23:00:00, $125.88, HOLD, $99,757.41, $247.78, $0.00, $5.19
2021-03-30 23:00:00, $128.11, BUY, $99,629.30, $375.89, $0.00, $5.19
2021-03-31 23:00:00, $130.16, HOLD, $99,629.30, $375.89, $0.00, $5.19
2021-04-04 23:00:00, $130.98, BUY, $99,498.32, $506.87, $0.00, $5.19
2021-04-05 23:00:00, $130.55, SELL, $100,020.53, $0.00, $-0.43, $20.53
2021-04-06 23:00:00, $129.75, HOLD, $100,020.53, $0.00, $0.00, $20.53
2021-04-07 23:00:00, $129.97, BUY, $99,890.56, $129.97, $0.00, $20.53
2021-04-08 23:00:00, $130.20, HOLD, $99,890.56, $129.97, $0.00, $20.53
2021-04-11 23:00:00, $130.49, BUY, $99,760.07, $260.46, $0.00, $20.53
2021-04-12 23:00:00, $130.72, HOLD, $99,760.07, $260.46, $0.00, $20.53
2021-04-13 23:00:00, $131.47, BUY, $99,628.60, $391.93, $0.00, $20.53
2021-04-14 23:00:00, $132.16, HOLD, $99,628.60, $391.93, $0.00, $20.53
2021-04-15 23:00:00, $131.85, SELL, $100,024.16, $0.00, $0.38, $24.16
2021-04-18 23:00:00, $131.53, HOLD, $100,024.16, $0.00, $0.00, $24.16
2021-04-19 23:00:00, $131.45, SELL, $100,024.16, $0.00, $0.00, $24.16
2021-04-20 23:00:00, $132.37, BUY, $99,891.78, $132.37, $0.00, $24.16
2021-04-21 23:00:00, $132.51, HOLD, $99,891.78, $132.37, $0.00, $24.16
2021-04-22 23:00:00, $132.93, BUY, $99,758.85, $265.31, $0.00, $24.16
2021-04-25 23:00:00, $132.53, SELL, $100,023.92, $0.00, $-0.40, $23.92
2021-04-26 23:00:00, $133.02, BUY, $99,890.89, $133.02, $0.00, $23.92
2021-04-27 23:00:00, $132.74, SELL, $100,023.63, $0.00, $-0.29, $23.63
2021-04-28 23:00:00, $132.52, HOLD, $100,023.63, $0.00, $0.00, $23.63
2021-04-29 23:00:00, $130.76, SELL, $100,023.63, $0.00, $0.00, $23.63
2021-05-02 23:00:00, $131.42, BUY, $99,892.21, $131.42, $0.00, $23.63
2021-05-03 23:00:00, $133.91, HOLD, $99,892.21, $131.42, $0.00, $23.63
2021-05-04 23:00:00, $137.38, BUY, $99,754.83, $268.80, $0.00, $23.63
2021-05-05 23:00:00, $137.92, HOLD, $99,754.83, $268.80, $0.00, $23.63
2021-05-06 23:00:00, $137.62, SELL, $100,030.06, $0.00, $0.24, $30.06
2021-05-09 23:00:00, $136.80, HOLD, $100,030.06, $0.00, $0.00, $30.06
2021-05-10 23:00:00, $137.58, BUY, $99,892.48, $137.58, $0.00, $30.06
2021-05-11 23:00:00, $138.76, HOLD, $99,892.48, $137.58, $0.00, $30.06
2021-05-12 23:00:00, $139.95, BUY, $99,752.53, $277.54, $0.00, $30.06
2021-05-13 23:00:00, $138.91, SELL, $100,030.35, $0.00, $-1.04, $30.35
2021-05-16 23:00:00, $136.51, HOLD, $100,030.35, $0.00, $0.00, $30.35
2021-05-17 23:00:00, $135.18, SELL, $100,030.35, $0.00, $0.00, $30.35
2021-05-18 23:00:00, $135.54, BUY, $99,894.81, $135.54, $0.00, $30.35
2021-05-19 23:00:00, $136.65, HOLD, $99,894.81, $135.54, $0.00, $30.35
2021-05-20 23:00:00, $136.82, BUY, $99,757.98, $272.37, $0.00, $30.35
