Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $129.48, BUY, $99,870.52, $129.48, $0.00, $0.00
2020-11-24 23:00:00, $131.13, HOLD, $99,870.52, $129.48, $0.00, $0.00
2020-11-26 23:00:00, $132.81, BUY, $99,737.71, $262.29, $0.00, $0.00
2020-11-29 23:00:00, $133.29, HOLD, $99,737.71, $262.29, $0.00, $0.00
2020-11-30 23:00:00, $132.71, SELL, $100,003.12, $0.00, $-0.11, $3.12
2020-12-01 23:00:00, $132.07, HOLD, $100,003.12, $0.00, $0.00, $3.12
2020-12-02 23:00:00, $131.99, SELL, $100,003.12, $0.00, $0.00, $3.12
2020-12-03 23:00:00, $132.62, BUY, $99,870.50, $132.62, $0.00, $3.12
2020-12-06 23:00:00, $132.39, SELL, $100,002.89, $0.00, $-0.23, $2.89
2020-12-07 23:00:00, $131.57, HOLD, $100,002.89, $0.00, $0.00, $2.89
2020-12-08 23:00:00, $130.96, SELL, $100,002.89, $0.00, $0.00, $2.89
2020-12-09 23:00:00, $130.37, HOLD, $100,002.89, $0.00, $0.00, $2.89
2020-12-10 23:00:00, $130.21, SELL, $100,002.89, $0.00, $0.00, $2.89
2020-12-13 23:00:00, $129.72, HOLD, $100,002.89, $0.00, $0.00, $2.89
2020-12-14 23:00:00, $129.93, BUY, $99,872.97, $129.93, $0.00, $2.89
2020-12-15 23:00:00, $130.58, HOLD, $99,872.97, $129.93, $0.00, $2.89
2020-12-16 23:00:00, $130.74, BUY, $99,742.23, $260.66, $0.00, $2.89
2020-12-17 23:00:00, $131.50, HOLD, $99,742.23, $260.66, $0.00, $2.89
2020-12-20 23:00:00, $131.59, BUY, $99,610.64, $392.26, $0.00, $2.89
2020-12-21 23:00:00, $132.44, HOLD, $99,610.64, $392.26, $0.00, $2.89
2020-12-22 23:00:00, $132.69, BUY, $99,477.95, $524.94, $0.00, $2.89
2020-12-23 23:00:00, $133.01, HOLD, $99,477.95, $524.94, $0.00, $2.89
2020-12-27 23:00:00, $133.17, BUY, $99,344.78, $658.12, $0.00, $2.89
2020-12-28 23:00:00, $133.78, HOLD, $99,344.78, $658.12, $0.00, $2.89
2020-12-29 23:00:00, $133.53, SELL, $100,012.41, $0.00, $0.35, $12.41
2020-12-30 23:00:00, $133.04, HOLD, $100,012.41, $0.00, $0.00, $12.41
2021-01-03 23:00:00, $131.94, SELL, $100,012.41, $0.00, $0.00, $12.41
2021-01-04 23:00:00, $132.18, BUY, $99,880.23, $132.18, $0.00, $12.41
2021-01-05 23:00:00, $133.25, HOLD, $99,880.23, $132.18, $0.00, $12.41
2021-01-06 23:00:00, $133.72, BUY, $99,746.51, $265.90, $0.00, $12.41
2021-01-07 23:00:00, $132.20, SELL, $100,010.92, $0.00, $-1.51, $10.92
2021-01-10 23:00:00, $130.02, HOLD, $100,010.92, $0.00, $0.00, $10.92
2021-01-11 23:00:00, $127.27, SELL, $100,010.92, $0.00, $0.00, $10.92
2021-01-12 23:00:00, $126.83, HOLD, $100,010.92, $0.00, $0.00, $10.92
2021-01-13 23:00:00, $127.27, BUY, $99,883.65, $127.27, $0.00, $10.92
2021-01-14 23:00:00, $129.81, HOLD, $99,883.65, $127.27, $0.00, $10.92
2021-01-18 23:00:00, $130.86, BUY, $99,752.78, $258.13, $0.00, $10.92
2021-01-19 23:00:00, $131.04, HOLD, $99,752.78, $258.13, $0.00, $10.92
2021-01-20 23:00:00, $130.63, SELL, $100,014.04, $0.00, $-0.23, $14.04
2021-01-21 23:00:00, $130.95, BUY, $99,883.10, $130.95, $0.00, $14.04
2021-01-24 23:00:00, $128.62, SELL, $100,011.71, $0.00, $-2.33, $11.71
2021-01-25 23:00:00, $127.48, HOLD, $100,011.71, $0.00, $0.00, $11.71
2021-01-26 23:00:00, $125.68, SELL, $100,011.71, $0.00, $0.00, $11.71
2021-01-27 23:00:00, $127.36, BUY, $99,884.35, $127.36, $0.00, $11.71
2021-01-28 23:00:00, $128.78, HOLD, $99,884.35, $127.36, $0.00, $11.71
2021-01-31 23:00:00, $129.89, BUY, $99,754.45, $257.26, $0.00, $11.71
2021-02-01 23:00:00, $130.65, HOLD, $99,754.45, $257.26, $0.00, $11.71
