Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:45:00, $132.29, BUY, $99,867.71, $132.29, $0.00, $0.00
2021-04-27 11:00:00, $132.32, HOLD, $99,867.71, $132.29, $0.00, $0.00
2021-04-27 11:15:00, $132.41, BUY, $99,735.31, $264.69, $0.00, $0.00
2021-04-27 11:30:00, $132.59, HOLD, $99,735.31, $264.69, $0.00, $0.00
2021-04-27 11:45:00, $132.79, BUY, $99,602.51, $397.49, $0.00, $0.00
2021-04-27 12:00:00, $132.91, HOLD, $99,602.51, $397.49, $0.00, $0.00
2021-04-27 12:15:00, $132.89, SELL, $100,001.18, $0.00, $0.09, $1.18
2021-04-27 12:30:00, $132.76, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-04-27 12:45:00, $132.70, SELL, $100,001.18, $0.00, $0.00, $1.18
2021-04-27 13:00:00, $132.61, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-04-27 13:15:00, $132.65, BUY, $99,868.53, $132.65, $0.00, $1.18
2021-04-27 13:30:00, $132.72, HOLD, $99,868.53, $132.65, $0.00, $1.18
2021-04-27 13:45:00, $132.83, BUY, $99,735.70, $265.48, $0.00, $1.18
2021-04-27 14:00:00, $132.99, HOLD, $99,735.70, $265.48, $0.00, $1.18
2021-04-27 14:15:00, $133.07, BUY, $99,602.63, $398.55, $0.00, $1.18
2021-04-27 14:30:00, $132.93, SELL, $100,001.41, $0.00, $-0.14, $1.41
2021-04-27 14:45:00, $132.61, HOLD, $100,001.41, $0.00, $0.00, $1.41
2021-04-28 08:30:00, $132.29, SELL, $100,001.41, $0.00, $0.00, $1.41
2021-04-28 08:45:00, $132.31, BUY, $99,869.11, $132.31, $0.00, $1.41
2021-04-28 09:00:00, $132.35, HOLD, $99,869.11, $132.31, $0.00, $1.41
2021-04-28 09:15:00, $132.39, BUY, $99,736.72, $264.70, $0.00, $1.41
2021-04-28 09:30:00, $132.25, SELL, $100,001.21, $0.00, $-0.14, $1.21
2021-04-28 09:45:00, $132.16, HOLD, $100,001.21, $0.00, $0.00, $1.21
2021-04-28 10:00:00, $132.17, BUY, $99,869.04, $132.17, $0.00, $1.21
2021-04-28 10:15:00, $132.09, SELL, $100,001.14, $0.00, $-0.07, $1.14
2021-04-28 10:30:00, $132.07, HOLD, $100,001.14, $0.00, $0.00, $1.14
2021-04-28 10:45:00, $132.01, SELL, $100,001.14, $0.00, $0.00, $1.14
2021-04-28 11:00:00, $132.04, BUY, $99,869.10, $132.04, $0.00, $1.14
2021-04-28 11:15:00, $131.98, SELL, $100,001.08, $0.00, $-0.05, $1.08
2021-04-28 11:30:00, $131.90, HOLD, $100,001.08, $0.00, $0.00, $1.08
2021-04-28 11:45:00, $131.83, SELL, $100,001.08, $0.00, $0.00, $1.08
2021-04-28 12:00:00, $131.88, BUY, $99,869.21, $131.88, $0.00, $1.08
2021-04-28 12:15:00, $131.87, SELL, $100,001.08, $0.00, $-0.01, $1.08
2021-04-28 12:30:00, $131.94, BUY, $99,869.13, $131.94, $0.00, $1.08
2021-04-28 12:45:00, $131.95, HOLD, $99,869.13, $131.94, $0.00, $1.08
2021-04-28 13:00:00, $132.18, BUY, $99,736.95, $264.13, $0.00, $1.08
