Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $75.19, BUY, $99,924.81, $75.19, $0.00, $0.00
2019-05-29 23:00:00, $74.54, SELL, $99,999.35, $0.00, $-0.65, $-0.65
2019-05-30 23:00:00, $74.44, HOLD, $99,999.35, $0.00, $0.00, $-0.65
2019-06-02 23:00:00, $75.40, BUY, $99,923.95, $75.40, $0.00, $-0.65
2019-06-03 23:00:00, $75.98, HOLD, $99,923.95, $75.40, $0.00, $-0.65
2019-06-04 23:00:00, $76.42, BUY, $99,847.53, $151.82, $0.00, $-0.65
2019-06-05 23:00:00, $76.56, HOLD, $99,847.53, $151.82, $0.00, $-0.65
2019-06-06 23:00:00, $76.41, SELL, $100,000.34, $0.00, $-0.02, $0.34
2019-06-09 23:00:00, $75.84, HOLD, $100,000.34, $0.00, $0.00, $0.34
2019-06-10 23:00:00, $75.08, SELL, $100,000.34, $0.00, $0.00, $0.34
2019-06-11 23:00:00, $74.89, HOLD, $100,000.34, $0.00, $0.00, $0.34
2019-06-12 23:00:00, $74.86, SELL, $100,000.34, $0.00, $0.00, $0.34
2019-06-13 23:00:00, $75.56, BUY, $99,924.78, $75.56, $0.00, $0.34
2019-06-16 23:00:00, $76.68, HOLD, $99,924.78, $75.56, $0.00, $0.34
2019-06-17 23:00:00, $77.56, BUY, $99,847.23, $153.12, $0.00, $0.34
2019-06-18 23:00:00, $77.28, SELL, $100,001.79, $0.00, $-0.27, $1.79
2019-06-19 23:00:00, $76.38, HOLD, $100,001.79, $0.00, $0.00, $1.79
2019-06-20 23:00:00, $75.28, SELL, $100,001.79, $0.00, $0.00, $1.79
2019-06-23 23:00:00, $74.38, HOLD, $100,001.79, $0.00, $0.00, $1.79
2019-06-24 23:00:00, $73.63, SELL, $100,001.79, $0.00, $0.00, $1.79
2019-06-25 23:00:00, $73.45, HOLD, $100,001.79, $0.00, $0.00, $1.79
2019-06-26 23:00:00, $73.83, BUY, $99,927.96, $73.83, $0.00, $1.79
2019-06-27 23:00:00, $74.56, HOLD, $99,927.96, $73.83, $0.00, $1.79
2019-06-30 23:00:00, $75.14, BUY, $99,852.83, $148.97, $0.00, $1.79
2019-07-01 23:00:00, $75.83, HOLD, $99,852.83, $148.97, $0.00, $1.79
2019-07-02 23:00:00, $75.88, BUY, $99,776.94, $224.85, $0.00, $1.79
2019-07-04 23:00:00, $75.67, SELL, $100,003.95, $0.00, $-0.21, $3.95
2019-07-07 23:00:00, $76.48, BUY, $99,927.48, $76.48, $0.00, $3.95
2019-07-08 23:00:00, $77.35, HOLD, $99,927.48, $76.48, $0.00, $3.95
2019-07-09 23:00:00, $78.78, BUY, $99,848.69, $155.26, $0.00, $3.95
2019-07-10 23:00:00, $79.01, HOLD, $99,848.69, $155.26, $0.00, $3.95
2019-07-11 23:00:00, $79.27, BUY, $99,769.43, $234.53, $0.00, $3.95
2019-07-14 23:00:00, $79.09, SELL, $100,006.71, $0.00, $-0.17, $6.71
2019-07-15 23:00:00, $78.64, HOLD, $100,006.71, $0.00, $0.00, $6.71
2019-07-16 23:00:00, $78.11, SELL, $100,006.71, $0.00, $0.00, $6.71
2019-07-17 23:00:00, $77.67, HOLD, $100,006.71, $0.00, $0.00, $6.71
2019-07-18 23:00:00, $77.73, BUY, $99,928.98, $77.73, $0.00, $6.71
2019-07-21 23:00:00, $78.78, HOLD, $99,928.98, $77.73, $0.00, $6.71
2019-07-22 23:00:00, $79.56, BUY, $99,849.42, $157.28, $0.00, $6.71
2019-07-23 23:00:00, $81.59, HOLD, $99,849.42, $157.28, $0.00, $6.71
2019-07-24 23:00:00, $82.19, BUY, $99,767.24, $239.47, $0.00, $6.71
2019-07-25 23:00:00, $82.64, HOLD, $99,767.24, $239.47, $0.00, $6.71
2019-07-28 23:00:00, $81.13, SELL, $100,010.63, $0.00, $-1.06, $10.63
2019-07-29 23:00:00, $80.10, HOLD, $100,010.63, $0.00, $0.00, $10.63
2019-07-30 23:00:00, $78.91, SELL, $100,010.63, $0.00, $0.00, $10.63
2019-07-31 23:00:00, $77.73, HOLD, $100,010.63, $0.00, $0.00, $10.63
2019-08-01 23:00:00, $77.06, SELL, $100,010.63, $0.00, $0.00, $10.63
2019-08-04 23:00:00, $76.64, HOLD, $100,010.63, $0.00, $0.00, $10.63
2019-08-05 23:00:00, $77.23, BUY, $99,933.40, $77.23, $0.00, $10.63
2019-08-06 23:00:00, $77.30, HOLD, $99,933.40, $77.23, $0.00, $10.63
2019-08-07 23:00:00, $77.44, BUY, $99,855.96, $154.67, $0.00, $10.63
2019-08-08 23:00:00, $77.35, SELL, $100,010.66, $0.00, $-0.09, $10.66
2019-08-11 23:00:00, $77.15, HOLD, $100,010.66, $0.00, $0.00, $10.66
2019-08-12 23:00:00, $77.27, BUY, $99,933.39, $77.27, $0.00, $10.66
2019-08-13 23:00:00, $77.31, HOLD, $99,933.39, $77.27, $0.00, $10.66
2019-08-14 23:00:00, $77.75, BUY, $99,855.64, $155.02, $0.00, $10.66
2019-08-15 23:00:00, $77.90, HOLD, $99,855.64, $155.02, $0.00, $10.66
2019-08-18 23:00:00, $78.04, BUY, $99,777.60, $233.06, $0.00, $10.66
2019-08-19 23:00:00, $77.89, SELL, $100,011.27, $0.00, $-0.15, $11.27
2019-08-20 23:00:00, $77.49, HOLD, $100,011.27, $0.00, $0.00, $11.27
2019-08-21 23:00:00, $77.45, SELL, $100,011.27, $0.00, $0.00, $11.27
2019-08-22 23:00:00, $77.22, HOLD, $100,011.27, $0.00, $0.00, $11.27
2019-08-25 23:00:00, $77.41, BUY, $99,933.87, $77.41, $0.00, $11.27
2019-08-26 23:00:00, $77.38, SELL, $100,011.25, $0.00, $-0.03, $11.25
2019-08-27 23:00:00, $77.68, BUY, $99,933.57, $77.68, $0.00, $11.25
2019-08-28 23:00:00, $77.70, HOLD, $99,933.57, $77.68, $0.00, $11.25
2019-08-29 23:00:00, $77.57, SELL, $100,011.14, $0.00, $-0.11, $11.14
2019-09-02 23:00:00, $77.51, HOLD, $100,011.14, $0.00, $0.00, $11.14
