Date, Open, High, Low, Close, Volume, Open Interest
2021-05-11 09:25:00, 380.86, 380.86, 380.485, 380.485, 293, 0.0
2021-05-11 09:30:00, 379.21, 379.21, 379.02, 379.02, 753, 0.0
2021-05-11 09:35:00, 379.48, 379.48, 377.98, 377.98, 800, 0.0
2021-05-11 09:40:00, 378.52, 378.52, 378.52, 378.52, 261, 0.0
2021-05-11 09:45:00, 378.78, 380.85, 378.78, 380.85, 776, 0.0
2021-05-11 09:50:00, 380.82, 381.02, 380.82, 381.02, 413, 0.0
2021-05-11 09:55:00, 381.17, 382.06, 381.17, 381.93, 625, 0.0
2021-05-11 10:00:00, 381.25, 381.25, 381.25, 381.25, 237, 0.0
2021-05-11 10:05:00, 380.645, 381.19, 380.23, 381.19, 1591, 0.0
2021-05-11 10:10:00, 381.57, 382.26, 381.57, 382.26, 352, 0.0
2021-05-11 10:15:00, 382.8, 383.7, 382.8, 383.7, 417, 0.0
2021-05-11 10:20:00, 383.93, 383.93, 383.9, 383.9, 304, 0.0
2021-05-11 10:25:00, 383.74, 384.63, 383.74, 384.63, 677, 0.0
2021-05-11 10:30:00, 385.35, 385.35, 385.11, 385.11, 433, 0.0
2021-05-11 10:35:00, 385.01, 385.15, 385.01, 385.15, 280, 0.0
2021-05-11 10:40:00, 385.33, 385.33, 384.63, 384.63, 568, 0.0
2021-05-11 10:45:00, 384, 384.04, 383.64, 384.04, 496, 0.0
2021-05-11 10:55:00, 384.35, 384.35, 384.35, 384.35, 123, 0.0
2021-05-11 11:00:00, 384.71, 384.71, 384.71, 384.71, 102, 0.0
2021-05-11 11:05:00, 384.56, 384.56, 384.56, 384.56, 239, 0.0
2021-05-11 11:10:00, 384.38, 384.44, 384.22, 384.22, 490, 0.0
2021-05-11 11:15:00, 383.99, 383.99, 383.62, 383.62, 636, 0.0
2021-05-11 11:20:00, 383.13, 383.13, 383.13, 383.13, 261, 0.0
2021-05-11 11:30:00, 382.41, 382.46, 382.41, 382.46, 239, 0.0
2021-05-11 11:35:00, 382.02, 382.02, 382.02, 382.02, 130, 0.0
2021-05-11 11:40:00, 381.4, 381.4, 381.4, 381.4, 184, 0.0
2021-05-11 11:50:00, 380.18, 380.18, 380.18, 380.18, 214, 0.0
2021-05-11 11:55:00, 380.74, 380.74, 380.74, 380.74, 197, 0.0
2021-05-11 12:05:00, 382.04, 382.04, 381.655, 381.655, 220, 0.0
2021-05-11 12:25:00, 382.22, 382.22, 382.22, 382.22, 140, 0.0
2021-05-11 12:30:00, 382.79, 383.05, 382.79, 383.05, 736, 0.0
2021-05-11 12:35:00, 382.33, 382.44, 382.33, 382.42, 641, 0.0
2021-05-11 12:40:00, 382.06, 382.06, 382.03, 382.03, 263, 0.0
2021-05-11 12:45:00, 382.12, 382.12, 382.12, 382.12, 109, 0.0
2021-05-11 12:50:00, 381.79, 381.79, 381.79, 381.79, 137, 0.0
2021-05-11 12:55:00, 381.65, 381.65, 381.64, 381.64, 556, 0.0
2021-05-11 13:00:00, 382.4, 382.91, 382.4, 382.91, 224, 0.0
2021-05-11 13:05:00, 382.4, 382.4, 382.27, 382.27, 498, 0.0
2021-05-11 13:10:00, 380.345, 380.345, 380.345, 380.345, 143, 0.0
2021-05-11 13:15:00, 380.47, 380.665, 380.47, 380.665, 550, 0.0
2021-05-11 13:20:00, 381.2, 382.33, 381.2, 382.33, 914, 0.0
2021-05-11 13:25:00, 382.45, 382.45, 382.45, 382.45, 200, 0.0
2021-05-11 13:30:00, 382.19, 382.19, 382.19, 382.19, 147, 0.0
2021-05-11 13:35:00, 382.04, 382.04, 381.12, 381.12, 334, 0.0
2021-05-11 13:40:00, 380.85, 381.85, 380.85, 381.81, 630, 0.0
2021-05-11 13:45:00, 381.79, 381.97, 381.32, 381.97, 818, 0.0
2021-05-11 13:55:00, 381.82, 381.82, 381.52, 381.52, 236, 0.0
2021-05-11 14:00:00, 381.71, 381.84, 381.71, 381.84, 455, 0.0
2021-05-11 14:05:00, 381.66, 381.81, 381.66, 381.81, 300, 0.0
2021-05-11 14:10:00, 381.37, 381.37, 380.9, 381.33, 1093, 0.0
