Date, Open, High, Low, Close, Volume, Open Interest
2021-02-25, o-92.43, h-94.65, l-90.87, c-93.87, v-12015731, oi-0.0
2021-02-28, o-96.73, h-98.45, l-96.43, c-98.02, v-8540459, oi-0.0
2021-03-01, o-97.97, h-98.7, l-96.285, c-96.38, v-7108677, oi-0.0
2021-03-02, o-96.79, h-97.8, l-92.92, c-93.66, v-10458896, oi-0.0
2021-03-03, o-92.74, h-93.8845, l-89.25, c-90.78, v-16782769, oi-0.0
2021-03-04, o-92.38, h-92.6, l-85.89, c-90.63, v-16316091, oi-0.0
2021-03-07, o-87, h-88.18, l-85.22, c-85.38, v-12669256, oi-0.0
2021-03-08, o-87.36, h-90.04, l-86.835, c-89.53, v-10459434, oi-0.0
2021-03-09, o-90.71, h-91.6187, l-88.75, c-89.33, v-8595972, oi-0.0
2021-03-10, o-94.198, h-94.4, l-88.53, c-90.02, v-22978260, oi-0.0
2021-03-11, o-86.02, h-86.19, l-83.28, c-84, v-23960995, oi-0.0
2021-03-14, o-83.59, h-85.24, l-82.42, c-85.11, v-11872239, oi-0.0
2021-03-15, o-85.13, h-86.7, l-84.6, c-85.77, v-9417844, oi-0.0
2021-03-16, o-83.5403, h-86.24, l-83.0584, c-85.35, v-11190865, oi-0.0
2021-03-17, o-83.84, h-85.26, l-82.8838, c-83.91, v-9757935, oi-0.0
2021-03-18, o-83.78, h-85.28, l-83.03, c-84.99, v-10681148, oi-0.0
2021-03-21, o-85.3, h-85.88, l-83.69, c-84.97, v-6950464, oi-0.0
2021-03-22, o-83.47, h-84.46, l-83.12, c-83.53, v-8345623, oi-0.0
2021-03-23, o-82.12, h-82.5, l-78.755, c-79.06, v-16430768, oi-0.0
2021-03-24, o-76.5, h-80.295, l-76.11, c-78.68, v-13761634, oi-0.0
2021-03-25, o-79.54, h-83.48, l-79.02, c-82.06, v-16861856, oi-0.0
2021-03-28, o-81.24, h-82.58, l-80, c-81.75, v-8283696, oi-0.0
2021-03-29, o-81.93, h-83.745, l-81.36, c-83.01, v-6698706, oi-0.0
2021-03-30, o-83.68, h-85.225, l-83.23, c-84.34, v-8513124, oi-0.0
2021-03-31, o-86.5, h-86.88, l-83.96, c-84.3, v-11152745, oi-0.0
2021-04-04, o-85.28, h-85.57, l-81.74, c-82.49, v-8823088, oi-0.0
2021-04-05, o-82.66, h-84.47, l-82.02, c-83.52, v-7939381, oi-0.0
2021-04-06, o-81.79, h-82.19, l-80.86, c-81.24, v-7632839, oi-0.0
2021-04-07, o-82.67, h-82.82, l-81.96, c-82.135, v-5083170, oi-0.0
2021-04-08, o-81, h-81.33, l-79.75, c-80.42, v-7435878, oi-0.0
2021-04-11, o-79.5, h-79.5, l-77.67, c-78.62, v-12433738, oi-0.0
2021-04-12, o-77.81, h-79.51, l-76.77, c-78.81, v-11091843, oi-0.0
2021-04-13, o-79.58, h-79.71, l-77.94, c-78.16, v-7933071, oi-0.0
2021-04-14, o-78.16, h-78.44, l-77.265, c-77.49, v-7969072, oi-0.0
2021-04-15, o-77.48, h-77.75, l-76.72, c-77.08, v-12587916, oi-0.0
2021-04-18, o-77.01, h-77.6, l-76.2, c-76.96, v-8507913, oi-0.0
2021-04-19, o-76.74, h-76.74, l-74.315, c-74.54, v-14610165, oi-0.0
2021-04-20, o-74, h-75.76, l-72.81, c-75.72, v-10096310, oi-0.0
2021-04-21, o-75.8271, h-77.05, l-75.13, c-76.11, v-8756877, oi-0.0
2021-04-22, o-76.73, h-77.91, l-76.68, c-76.71, v-7649972, oi-0.0
2021-04-25, o-76.13, h-76.56, l-74.94, c-76.14, v-11192035, oi-0.0
2021-04-26, o-76.715, h-78.93, l-76.47, c-78.44, v-11211972, oi-0.0
2021-04-27, o-78.69, h-79.54, l-77.72, c-79.05, v-6498692, oi-0.0
2021-04-28, o-79.84, h-80.07, l-77.42, c-77.83, v-6688240, oi-0.0
2021-04-29, o-76.38, h-78.208, l-76.37, c-77.36, v-5477087, oi-0.0
2021-05-02, o-77.32, h-78.89, l-76.67, c-77.05, v-5931483, oi-0.0
2021-05-03, o-76.765, h-77.59, l-75.53, c-76.06, v-7505060, oi-0.0
2021-05-04, o-76.24, h-76.6894, l-75.19, c-75.54, v-5186044, oi-0.0
2021-05-05, o-75.39, h-77.07, l-74.94, c-76.4, v-7273383, oi-0.0
2021-05-06, o-76.65, h-77.2, l-75.485, c-75.5, v-7193227, oi-0.0
2021-05-09, o-74.33, h-74.38, l-71.39, c-71.39, v-15660638, oi-0.0
2021-05-10, o-69.45, h-73.06, l-69.16, c-72.76, v-9734929, oi-0.0
2021-05-11, o-72.82, h-73, l-70.84, c-71.25, v-8062631, oi-0.0
2021-05-12, o-71.07, h-71.23, l-67, c-67.01, v-27198039, oi-0.0
2021-05-13, o-68.42, h-68.85, l-66.55, c-68.15, v-17490773, oi-0.0
2021-05-16, o-68.2, h-68.78, l-67.42, c-68.22, v-10151635, oi-0.0
2021-05-17, o-69.9, h-70.79, l-69.05, c-69.78, v-11551680, oi-0.0
2021-05-18, o-67.5, h-71.01, l-66.56, c-70.555, v-13767492, oi-0.0
2021-05-19, o-72.44, h-74.84, l-72.255, c-73.68, v-16915142, oi-0.0
2021-05-20, o-74.95, h-75.15, l-72.45, c-72.75, v-9859363, oi-0.0
2021-05-23, o-72.31, h-72.75, l-71.58, c-71.66, v-8058359, oi-0.0
2021-05-24, o-73.17, h-73.6, l-72.26, c-72.81, v-8547141, oi-0.0
2021-05-25, o-73.55, h-73.72, l-72.56, c-73.09, v-2830210, oi-0.0
