Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19 10:45:00, 51.51, 51.695, 51.51, 51.695, 3139, 0.0
2021-05-19 11:00:00, 51.68, 51.76, 51.665, 51.745, 2300, 0.0
2021-05-19 11:15:00, 51.74, 51.765, 51.635, 51.64, 4603, 0.0
2021-05-19 11:30:00, 51.645, 51.715, 51.645, 51.7, 1725, 0.0
2021-05-19 11:45:00, 51.65, 51.76, 51.65, 51.745, 4166, 0.0
2021-05-19 12:00:00, 51.755, 51.81, 51.745, 51.795, 2163, 0.0
2021-05-19 12:15:00, 51.78, 51.815, 51.75, 51.775, 3228, 0.0
2021-05-19 12:30:00, 51.76, 51.76, 51.64, 51.66, 2242, 0.0
2021-05-19 12:45:00, 51.67, 51.71, 51.65, 51.655, 2493, 0.0
2021-05-19 13:00:00, 51.66, 51.705, 51.425, 51.46, 6002, 0.0
2021-05-19 13:15:00, 51.47, 51.67, 51.41, 51.58, 7540, 0.0
2021-05-19 13:30:00, 51.6, 51.685, 51.48, 51.505, 7554, 0.0
2021-05-19 13:45:00, 51.5, 51.54, 51.485, 51.54, 6660, 0.0
2021-05-19 14:00:00, 51.5, 51.67, 51.455, 51.635, 5776, 0.0
2021-05-19 14:15:00, 51.635, 51.805, 51.615, 51.8, 7251, 0.0
2021-05-19 14:30:00, 51.765, 51.8, 51.71, 51.785, 16287, 0.0
2021-05-19 14:45:00, 51.77, 51.945, 51.67, 51.945, 18145, 0.0
2021-05-20 08:30:00, 51.92, 52.06, 51.8, 52.03, 2968, 0.0
2021-05-20 08:45:00, 52.15, 52.27, 52.095, 52.27, 2895, 0.0
2021-05-20 09:00:00, 52.26, 52.355, 52.19, 52.26, 2241, 0.0
2021-05-20 09:15:00, 52.22, 52.22, 52.135, 52.145, 1445, 0.0
2021-05-20 09:30:00, 52.145, 52.25, 52.12, 52.22, 3393, 0.0
2021-05-20 09:45:00, 52.25, 52.31, 52.25, 52.3, 3667, 0.0
2021-05-20 10:00:00, 52.295, 52.38, 52.295, 52.35, 3928, 0.0
2021-05-20 10:15:00, 52.345, 52.345, 52.255, 52.29, 1954, 0.0
2021-05-20 10:30:00, 52.36, 52.405, 52.36, 52.4, 4052, 0.0
2021-05-20 10:45:00, 52.4, 52.44, 52.325, 52.325, 3139, 0.0
2021-05-20 11:00:00, 52.29, 52.29, 52.235, 52.265, 3487, 0.0
2021-05-20 11:15:00, 52.27, 52.295, 52.23, 52.23, 810, 0.0
2021-05-20 11:30:00, 52.265, 52.265, 52.19, 52.21, 1555, 0.0
2021-05-20 11:45:00, 52.24, 52.31, 52.235, 52.31, 1905, 0.0
2021-05-20 12:00:00, 52.305, 52.36, 52.305, 52.36, 728, 0.0
2021-05-20 12:15:00, 52.39, 52.41, 52.305, 52.32, 2071, 0.0
2021-05-20 12:30:00, 52.335, 52.335, 52.295, 52.31, 6400, 0.0
2021-05-20 12:45:00, 52.33, 52.33, 52.25, 52.29, 1174, 0.0
2021-05-20 13:00:00, 52.295, 52.295, 52.27, 52.285, 1181, 0.0
2021-05-20 13:15:00, 52.27, 52.28, 52.225, 52.25, 4393, 0.0
2021-05-20 13:30:00, 52.235, 52.31, 52.22, 52.31, 6356, 0.0
2021-05-20 13:45:00, 52.325, 52.35, 52.29, 52.35, 3481, 0.0
2021-05-20 14:00:00, 52.33, 52.41, 52.32, 52.385, 3178, 0.0
2021-05-20 14:15:00, 52.39, 52.52, 52.39, 52.52, 4005, 0.0
2021-05-20 14:30:00, 52.48, 52.51, 52.425, 52.435, 6632, 0.0
2021-05-20 14:45:00, 52.445, 52.475, 52.3, 52.3, 19021, 0.0
2021-05-21 08:30:00, 52.48, 52.93, 52.43, 52.87, 3790, 0.0
2021-05-21 08:45:00, 52.89, 52.96, 52.72, 52.96, 2958, 0.0
