Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19, o-138.09, h-138.18, l-138.06, c-138.18, v-571, oi-0.0
2021-05-19, o-138.19, h-138.52, l-138.1, c-138.52, v-591, oi-0.0
2021-05-19, o-138.67, h-138.73, l-138.67, c-138.73, v-777, oi-0.0
2021-05-19, o-138.41, h-138.42, l-138.35, c-138.35, v-452, oi-0.0
2021-05-19, o-138.61, h-138.76, l-138.57, c-138.645, v-509, oi-0.0
2021-05-19, o-138.81, h-139.05, l-138.81, c-138.965, v-627, oi-0.0
2021-05-19, o-138.835, h-138.84, l-138.58, c-138.66, v-1216, oi-0.0
2021-05-19, o-138.5, h-138.5, l-138.31, c-138.46, v-1562, oi-0.0
2021-05-19, o-138.44, h-138.79, l-138.43, c-138.79, v-500, oi-0.0
2021-05-19, o-138.79, h-138.96, l-137.87, c-138, v-2169, oi-0.0
2021-05-19, o-137.85, h-139.16, l-137.77, c-138.91, v-2115, oi-0.0
2021-05-19, o-139, h-139.055, l-138.14, c-138.27, v-1441, oi-0.0
2021-05-19, o-138.22, h-138.4, l-138.2, c-138.2, v-1315, oi-0.0
2021-05-19, o-138.11, h-138.71, l-137.98, c-138.71, v-1143, oi-0.0
2021-05-19, o-138.85, h-139.21, l-138.85, c-139.21, v-1544, oi-0.0
2021-05-19, o-139.08, h-139.1, l-138.905, c-139.04, v-3045, oi-0.0
2021-05-19, o-138.98, h-139.49, l-138.75, c-139.49, v-13505, oi-0.0
2021-05-20, o-139.645, h-139.645, l-137.59, c-137.805, v-4366, oi-0.0
2021-05-20, o-137.915, h-138.67, l-137.89, c-138.155, v-5070, oi-0.0
2021-05-20, o-138.255, h-138.72, l-138.12, c-138.33, v-1146, oi-0.0
2021-05-20, o-138.18, h-138.465, l-138.06, c-138.06, v-3148, oi-0.0
2021-05-20, o-138.13, h-138.41, l-138.13, c-138.41, v-3007, oi-0.0
2021-05-20, o-138.495, h-138.515, l-138.3, c-138.35, v-3347, oi-0.0
2021-05-20, o-138.41, h-138.82, l-138.41, c-138.75, v-2647, oi-0.0
2021-05-20, o-138.89, h-138.95, l-138.52, c-138.59, v-3315, oi-0.0
2021-05-20, o-138.71, h-139.06, l-138.68, c-138.95, v-6845, oi-0.0
2021-05-20, o-138.94, h-139, l-138.81, c-138.86, v-1385, oi-0.0
2021-05-20, o-138.73, h-138.755, l-138.73, c-138.755, v-309, oi-0.0
2021-05-20, o-138.71, h-138.76, l-138.56, c-138.58, v-1903, oi-0.0
2021-05-20, o-138.63, h-138.63, l-138.05, c-138.14, v-3194, oi-0.0
2021-05-20, o-138.205, h-138.7, l-138.205, c-138.7, v-1123, oi-0.0
2021-05-20, o-138.61, h-138.875, l-138.61, c-138.785, v-1213, oi-0.0
2021-05-20, o-138.89, h-138.99, l-138.81, c-138.99, v-2063, oi-0.0
2021-05-20, o-139.01, h-139.27, l-139.01, c-139.06, v-4073, oi-0.0
2021-05-20, o-139.07, h-139.07, l-138.455, c-138.455, v-1701, oi-0.0
2021-05-20, o-138.75, h-138.85, l-138.66, c-138.66, v-1806, oi-0.0
2021-05-20, o-138.79, h-139.125, l-138.76, c-138.9, v-2651, oi-0.0
2021-05-20, o-138.97, h-139.37, l-138.79, c-139.24, v-4590, oi-0.0
2021-05-20, o-139.16, h-139.31, l-139.075, c-139.23, v-7380, oi-0.0
2021-05-20, o-139.245, h-139.57, l-139.19, c-139.49, v-18436, oi-0.0
2021-05-20, o-139.5, h-139.58, l-139.345, c-139.42, v-13724, oi-0.0
2021-05-20, o-139.45, h-139.48, l-138.9, c-138.955, v-7826, oi-0.0
2021-05-20, o-138.93, h-139.1, l-138.66, c-138.95, v-15800, oi-0.0
2021-05-21, o-140, h-140.74, l-139.75, c-140.185, v-5052, oi-0.0
2021-05-21, o-140.46, h-140.64, l-140, c-140.49, v-4451, oi-0.0
2021-05-21, o-140.02, h-140.02, l-139.29, c-139.38, v-3241, oi-0.0
2021-05-21, o-139.08, h-139.11, l-138.82, c-138.96, v-2218, oi-0.0
2021-05-21, o-139, h-139.21, l-138.62, c-138.84, v-2676, oi-0.0
2021-05-21, o-138.82, h-139.41, l-138.82, c-139.41, v-1898, oi-0.0
2021-05-21, o-139.475, h-139.51, l-139.265, c-139.47, v-2949, oi-0.0
