Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-126.29, h-131.35, l-125.3639, c-130.92, v-3884119, oi-0.0
2020-11-24, o-129.87, h-130.25, l-127.76, c-129.23, v-1915239, oi-0.0
2020-11-26, o-128, h-130.74, l-127.2, c-128.35, v-1082944, oi-0.0
2020-11-29, o-127.92, h-128.31, l-124.88, c-126.98, v-1676231, oi-0.0
2020-11-30, o-129.5, h-129.67, l-127.67, c-128.52, v-1663253, oi-0.0
2020-12-01, o-128.11, h-130.64, l-127.68, c-128.76, v-1671668, oi-0.0
2020-12-02, o-129.96, h-134.67, l-129.1, c-132.38, v-2352183, oi-0.0
2020-12-03, o-133.6378, h-135.84, l-132.77, c-135.64, v-1751784, oi-0.0
2020-12-06, o-134.88, h-135.285, l-132.16, c-132.96, v-1424258, oi-0.0
2020-12-07, o-131.5, h-134.17, l-131.05, c-132.43, v-1339983, oi-0.0
2020-12-08, o-133.93, h-134.34, l-129.32, c-130.46, v-2306793, oi-0.0
2020-12-09, o-129.86, h-132.41, l-128.88, c-131.77, v-1529419, oi-0.0
2020-12-10, o-130.66, h-131.81, l-127.6401, c-128.52, v-1847999, oi-0.0
2020-12-13, o-131.29, h-131.43, l-126.43, c-126.5, v-1618833, oi-0.0
2020-12-14, o-129.35, h-130.49, l-126.84, c-130.32, v-1552831, oi-0.0
2020-12-15, o-130.6, h-130.92, l-128.7351, c-130.56, v-1209286, oi-0.0
2020-12-16, o-130.78, h-132.4, l-128.67, c-130.29, v-1622772, oi-0.0
2020-12-17, o-130.34, h-130.91, l-128.27, c-128.81, v-1384379, oi-0.0
2020-12-20, o-125.79, h-128.15, l-123.7776, c-127.32, v-1826707, oi-0.0
2020-12-21, o-126.54, h-127.28, l-124.44, c-126.258, v-1259543, oi-0.0
2020-12-22, o-127.06, h-129.08, l-126.74, c-128.67, v-1580970, oi-0.0
2020-12-23, o-128.62, h-128.98, l-127.5, c-128.75, v-546940, oi-0.0
2020-12-27, o-130.246, h-130.57, l-128.12, c-128.26, v-1207169, oi-0.0
2020-12-28, o-129.49, h-131.33, l-128.4, c-129, v-1429355, oi-0.0
2020-12-29, o-129.21, h-131.35, l-128.5, c-130.47, v-1147664, oi-0.0
2020-12-30, o-130.29, h-132.52, l-128.83, c-131.87, v-1340042, oi-0.0
2021-01-03, o-131.51, h-132.11, l-123.36, c-124.77, v-3658564, oi-0.0
2021-01-04, o-123.9331, h-127.31, l-123.58, c-126.03, v-1189053, oi-0.0
2021-01-05, o-124.84, h-130.73, l-124.84, c-129.35, v-1941848, oi-0.0
2021-01-06, o-129.26, h-131.19, l-129.14, c-130.36, v-1505667, oi-0.0
2021-01-07, o-131.2, h-132.19, l-128.9846, c-129.69, v-1290228, oi-0.0
2021-01-10, o-127.75, h-129.245, l-127.07, c-128.61, v-1356498, oi-0.0
2021-01-11, o-127.89, h-128.6, l-126.0999, c-127.38, v-2501132, oi-0.0
2021-01-12, o-126.81, h-127.32, l-124.39, c-126.48, v-2151167, oi-0.0
2021-01-13, o-128.35, h-130.63, l-127.26, c-128.89, v-1736381, oi-0.0
2021-01-14, o-128.23, h-128.38, l-125.74, c-126.78, v-1389385, oi-0.0
2021-01-18, o-127.3271, h-128.23, l-125.46, c-126.83, v-1401484, oi-0.0
2021-01-19, o-126.03, h-127.64, l-125.03, c-126.72, v-1704552, oi-0.0
2021-01-20, o-126.01, h-127.69, l-124.52, c-126.62, v-1272359, oi-0.0
2021-01-21, o-125.27, h-126.2655, l-122.775, c-122.89, v-1914753, oi-0.0
2021-01-24, o-122.39, h-122.59, l-116.9001, c-119.65, v-3955606, oi-0.0
