Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $132.30, BUY, $99,867.70, $132.30, $0.00, $0.00
2020-05-28 23:00:00, $132.41, HOLD, $99,867.70, $132.30, $0.00, $0.00
2020-05-31 23:00:00, $132.82, BUY, $99,734.88, $265.12, $0.00, $0.00
2020-06-01 23:00:00, $132.03, SELL, $99,998.93, $0.00, $-0.80, $-1.07
2020-06-02 23:00:00, $131.94, HOLD, $99,998.93, $0.00, $0.00, $-1.07
2020-06-03 23:00:00, $131.74, SELL, $99,998.93, $0.00, $0.00, $-1.07
2020-06-04 23:00:00, $132.53, BUY, $99,866.40, $132.53, $0.00, $-1.07
2020-06-07 23:00:00, $133.10, HOLD, $99,866.40, $132.53, $0.00, $-1.07
2020-06-08 23:00:00, $131.65, SELL, $99,998.05, $0.00, $-0.88, $-1.95
2020-06-09 23:00:00, $130.28, HOLD, $99,998.05, $0.00, $0.00, $-1.95
2020-06-10 23:00:00, $129.10, SELL, $99,998.05, $0.00, $0.00, $-1.95
2020-06-11 23:00:00, $130.42, BUY, $99,867.63, $130.42, $0.00, $-1.95
2020-06-14 23:00:00, $131.38, HOLD, $99,867.63, $130.42, $0.00, $-1.95
2020-06-15 23:00:00, $132.12, BUY, $99,735.51, $262.54, $0.00, $-1.95
2020-06-16 23:00:00, $131.96, SELL, $99,999.43, $0.00, $-0.16, $-0.57
2020-06-17 23:00:00, $131.72, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2020-06-18 23:00:00, $131.23, SELL, $99,999.43, $0.00, $0.00, $-0.57
2020-06-21 23:00:00, $130.65, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2020-06-22 23:00:00, $130.77, BUY, $99,868.66, $130.77, $0.00, $-0.57
2020-06-23 23:00:00, $129.97, SELL, $99,998.63, $0.00, $-0.80, $-1.37
2020-06-24 23:00:00, $130.49, BUY, $99,868.14, $130.49, $0.00, $-1.37
2020-06-25 23:00:00, $130.77, HOLD, $99,868.14, $130.49, $0.00, $-1.37
2020-06-28 23:00:00, $131.90, BUY, $99,736.24, $262.40, $0.00, $-1.37
2020-06-29 23:00:00, $132.47, HOLD, $99,736.24, $262.40, $0.00, $-1.37
2020-06-30 23:00:00, $132.82, BUY, $99,603.41, $395.22, $0.00, $-1.37
2020-07-01 23:00:00, $133.23, HOLD, $99,603.41, $395.22, $0.00, $-1.37
2020-07-05 23:00:00, $133.69, BUY, $99,469.72, $528.91, $0.00, $-1.37
2020-07-06 23:00:00, $133.50, SELL, $100,003.71, $0.00, $-0.19, $3.71
2020-07-07 23:00:00, $133.81, BUY, $99,869.90, $133.81, $0.00, $3.71
2020-07-08 23:00:00, $134.03, HOLD, $99,869.90, $133.81, $0.00, $3.71
2020-07-09 23:00:00, $134.95, BUY, $99,734.96, $268.75, $0.00, $3.71
2020-07-12 23:00:00, $134.68, SELL, $100,004.31, $0.00, $-0.27, $4.31
2020-07-13 23:00:00, $134.29, HOLD, $100,004.31, $0.00, $0.00, $4.31
2020-07-14 23:00:00, $134.04, SELL, $100,004.31, $0.00, $0.00, $4.31
2020-07-15 23:00:00, $133.84, HOLD, $100,004.31, $0.00, $0.00, $4.31
2020-07-16 23:00:00, $134.08, BUY, $99,870.23, $134.08, $0.00, $4.31
2020-07-19 23:00:00, $134.52, HOLD, $99,870.23, $134.08, $0.00, $4.31
2020-07-20 23:00:00, $135.84, BUY, $99,734.39, $269.92, $0.00, $4.31
2020-07-21 23:00:00, $136.38, HOLD, $99,734.39, $269.92, $0.00, $4.31
2020-07-22 23:00:00, $136.94, BUY, $99,597.44, $406.86, $0.00, $4.31
2020-07-23 23:00:00, $137.04, HOLD, $99,597.44, $406.86, $0.00, $4.31
2020-07-26 23:00:00, $137.67, BUY, $99,459.77, $544.54, $0.00, $4.31
2020-07-27 23:00:00, $137.68, HOLD, $99,459.77, $544.54, $0.00, $4.31
2020-07-28 23:00:00, $137.79, BUY, $99,321.98, $682.32, $0.00, $4.31
2020-07-29 23:00:00, $137.36, SELL, $100,008.80, $0.00, $-0.42, $8.80
2020-07-30 23:00:00, $137.29, HOLD, $100,008.80, $0.00, $0.00, $8.80
2020-08-02 23:00:00, $136.81, SELL, $100,008.80, $0.00, $0.00, $8.80
2020-08-03 23:00:00, $136.53, HOLD, $100,008.80, $0.00, $0.00, $8.80
2020-08-04 23:00:00, $136.28, SELL, $100,008.80, $0.00, $0.00, $8.80
2020-08-05 23:00:00, $136.22, HOLD, $100,008.80, $0.00, $0.00, $8.80
2020-08-06 23:00:00, $135.99, SELL, $100,008.80, $0.00, $0.00, $8.80
2020-08-09 23:00:00, $136.32, BUY, $99,872.48, $136.32, $0.00, $8.80
2020-08-10 23:00:00, $137.00, HOLD, $99,872.48, $136.32, $0.00, $8.80
2020-08-11 23:00:00, $137.76, BUY, $99,734.72, $274.08, $0.00, $8.80
2020-08-12 23:00:00, $137.84, HOLD, $99,734.72, $274.08, $0.00, $8.80
2020-08-13 23:00:00, $137.86, BUY, $99,596.86, $411.94, $0.00, $8.80
2020-08-16 23:00:00, $137.53, SELL, $100,009.45, $0.00, $-0.33, $9.45
2020-08-17 23:00:00, $137.12, HOLD, $100,009.45, $0.00, $0.00, $9.45
2020-08-18 23:00:00, $136.56, SELL, $100,009.45, $0.00, $0.00, $9.45
2020-08-19 23:00:00, $136.97, BUY, $99,872.48, $136.97, $0.00, $9.45
2020-08-20 23:00:00, $137.14, HOLD, $99,872.48, $136.97, $0.00, $9.45
2020-08-23 23:00:00, $137.80, BUY, $99,734.68, $274.77, $0.00, $9.45
