Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $101.08, BUY, $99,898.92, $101.08, $0.00, $0.00
2018-05-28 23:00:00, $101.06, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2018-05-29 23:00:00, $100.78, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2018-05-30 23:00:00, $100.20, SELL, $99,999.98, $0.00, $0.00, $-0.02
2018-05-31 23:00:00, $100.19, HOLD, $99,999.98, $0.00, $0.00, $-0.02
2018-06-03 23:00:00, $100.38, BUY, $99,899.59, $100.38, $0.00, $-0.02
2018-06-04 23:00:00, $100.73, HOLD, $99,899.59, $100.38, $0.00, $-0.02
2018-06-05 23:00:00, $101.49, BUY, $99,798.11, $201.87, $0.00, $-0.02
2018-06-06 23:00:00, $102.28, HOLD, $99,798.11, $201.87, $0.00, $-0.02
2018-06-07 23:00:00, $103.38, BUY, $99,694.72, $305.25, $0.00, $-0.02
2018-06-10 23:00:00, $104.31, HOLD, $99,694.72, $305.25, $0.00, $-0.02
2018-06-11 23:00:00, $104.96, BUY, $99,589.77, $410.21, $0.00, $-0.02
2018-06-12 23:00:00, $106.00, HOLD, $99,589.77, $410.21, $0.00, $-0.02
2018-06-13 23:00:00, $106.05, BUY, $99,483.72, $516.26, $0.00, $-0.02
2018-06-14 23:00:00, $106.32, HOLD, $99,483.72, $516.26, $0.00, $-0.02
2018-06-17 23:00:00, $105.72, SELL, $100,012.34, $0.00, $-0.32, $12.34
2018-06-18 23:00:00, $106.34, BUY, $99,905.99, $106.34, $0.00, $12.34
2018-06-19 23:00:00, $107.15, HOLD, $99,905.99, $106.34, $0.00, $12.34
2018-06-20 23:00:00, $108.21, BUY, $99,797.78, $214.56, $0.00, $12.34
2018-06-21 23:00:00, $108.48, HOLD, $99,797.78, $214.56, $0.00, $12.34
2018-06-24 23:00:00, $108.45, SELL, $100,014.68, $0.00, $0.24, $14.68
2018-06-25 23:00:00, $108.34, HOLD, $100,014.68, $0.00, $0.00, $14.68
2018-06-26 23:00:00, $108.62, BUY, $99,906.06, $108.62, $0.00, $14.68
2018-06-27 23:00:00, $109.03, HOLD, $99,906.06, $108.62, $0.00, $14.68
2018-06-28 23:00:00, $109.08, BUY, $99,796.98, $217.70, $0.00, $14.68
2018-07-01 23:00:00, $109.30, HOLD, $99,796.98, $217.70, $0.00, $14.68
2018-07-02 23:00:00, $109.32, BUY, $99,687.67, $327.01, $0.00, $14.68
2018-07-04 23:00:00, $108.96, SELL, $100,014.54, $0.00, $-0.36, $14.54
2018-07-05 23:00:00, $110.07, BUY, $99,904.46, $110.07, $0.00, $14.54
2018-07-08 23:00:00, $111.06, HOLD, $99,904.46, $110.07, $0.00, $14.54
2018-07-09 23:00:00, $112.33, BUY, $99,792.13, $222.41, $0.00, $14.54
2018-07-10 23:00:00, $112.27, SELL, $100,016.67, $0.00, $-0.06, $16.67
2018-07-11 23:00:00, $112.41, BUY, $99,904.26, $112.41, $0.00, $16.67
2018-07-12 23:00:00, $113.51, HOLD, $99,904.26, $112.41, $0.00, $16.67
2018-07-15 23:00:00, $114.21, BUY, $99,790.04, $226.63, $0.00, $16.67
2018-07-16 23:00:00, $115.15, HOLD, $99,790.04, $226.63, $0.00, $16.67
2018-07-17 23:00:00, $115.54, BUY, $99,674.50, $342.17, $0.00, $16.67
2018-07-18 23:00:00, $115.40, SELL, $100,020.71, $0.00, $-0.14, $20.71
2018-07-19 23:00:00, $115.06, HOLD, $100,020.71, $0.00, $0.00, $20.71
2018-07-22 23:00:00, $114.78, SELL, $100,020.71, $0.00, $0.00, $20.71
2018-07-23 23:00:00, $114.99, BUY, $99,905.73, $114.99, $0.00, $20.71
2018-07-24 23:00:00, $114.83, SELL, $100,020.56, $0.00, $-0.15, $20.56
2018-07-25 23:00:00, $114.49, HOLD, $100,020.56, $0.00, $0.00, $20.56
2018-07-26 23:00:00, $114.49, HOLD, $100,020.56, $0.00, $0.00, $20.56
2018-07-29 23:00:00, $114.26, SELL, $100,020.56, $0.00, $0.00, $20.56
2018-07-30 23:00:00, $114.43, BUY, $99,906.13, $114.43, $0.00, $20.56
2018-07-31 23:00:00, $114.87, HOLD, $99,906.13, $114.43, $0.00, $20.56
2018-08-01 23:00:00, $116.13, BUY, $99,790.00, $230.56, $0.00, $20.56
2018-08-02 23:00:00, $115.97, SELL, $100,021.93, $0.00, $-0.16, $21.93
2018-08-05 23:00:00, $115.03, HOLD, $100,021.93, $0.00, $0.00, $21.93
2018-08-06 23:00:00, $113.80, SELL, $100,021.93, $0.00, $0.00, $21.93
2018-08-07 23:00:00, $113.34, HOLD, $100,021.93, $0.00, $0.00, $21.93
2018-08-08 23:00:00, $113.19, SELL, $100,021.93, $0.00, $0.00, $21.93
2018-08-09 23:00:00, $112.99, HOLD, $100,021.93, $0.00, $0.00, $21.93
2018-08-12 23:00:00, $113.20, BUY, $99,908.73, $113.20, $0.00, $21.93
2018-08-13 23:00:00, $113.62, HOLD, $99,908.73, $113.20, $0.00, $21.93
2018-08-14 23:00:00, $114.26, BUY, $99,794.47, $227.46, $0.00, $21.93
2018-08-15 23:00:00, $114.71, HOLD, $99,794.47, $227.46, $0.00, $21.93
2018-08-16 23:00:00, $114.52, SELL, $100,023.51, $0.00, $0.26, $23.51
2018-08-19 23:00:00, $113.60, HOLD, $100,023.51, $0.00, $0.00, $23.51
2018-08-20 23:00:00, $112.63, SELL, $100,023.51, $0.00, $0.00, $23.51
2018-08-21 23:00:00, $112.10, HOLD, $100,023.51, $0.00, $0.00, $23.51
2018-08-22 23:00:00, $112.16, BUY, $99,911.35, $112.16, $0.00, $23.51
2018-08-23 23:00:00, $111.91, SELL, $100,023.26, $0.00, $-0.25, $23.26
2018-08-26 23:00:00, $111.88, HOLD, $100,023.26, $0.00, $0.00, $23.26
2018-08-27 23:00:00, $111.73, SELL, $100,023.26, $0.00, $0.00, $23.26
2018-08-28 23:00:00, $112.00, BUY, $99,911.26, $112.00, $0.00, $23.26
2018-08-29 23:00:00, $111.66, SELL, $100,022.92, $0.00, $-0.34, $22.92
2018-08-30 23:00:00, $112.05, BUY, $99,910.87, $112.05, $0.00, $22.92
2018-09-03 23:00:00, $112.55, HOLD, $99,910.87, $112.05, $0.00, $22.92
2018-09-04 23:00:00, $113.13, BUY, $99,797.74, $225.18, $0.00, $22.92
2018-09-05 23:00:00, $113.28, HOLD, $99,797.74, $225.18, $0.00, $22.92
2018-09-06 23:00:00, $113.22, SELL, $100,024.18, $0.00, $0.09, $24.18
2018-09-09 23:00:00, $113.59, BUY, $99,910.59, $113.59, $0.00, $24.18
2018-09-10 23:00:00, $114.06, HOLD, $99,910.59, $113.59, $0.00, $24.18
2018-09-11 23:00:00, $114.47, BUY, $99,796.13, $228.06, $0.00, $24.18
2018-09-12 23:00:00, $114.98, HOLD, $99,796.13, $228.06, $0.00, $24.18
2018-09-13 23:00:00, $114.65, SELL, $100,025.43, $0.00, $0.19, $25.43
2018-09-16 23:00:00, $114.39, HOLD, $100,025.43, $0.00, $0.00, $25.43
2018-09-17 23:00:00, $114.33, SELL, $100,025.43, $0.00, $0.00, $25.43
2018-09-18 23:00:00, $114.62, BUY, $99,910.81, $114.62, $0.00, $25.43
2018-09-19 23:00:00, $114.12, SELL, $100,024.93, $0.00, $-0.50, $24.93
2018-09-20 23:00:00, $113.04, HOLD, $100,024.93, $0.00, $0.00, $24.93
2018-09-23 23:00:00, $111.93, SELL, $100,024.93, $0.00, $0.00, $24.93
2018-09-24 23:00:00, $111.53, HOLD, $100,024.93, $0.00, $0.00, $24.93
2018-09-25 23:00:00, $111.47, SELL, $100,024.93, $0.00, $0.00, $24.93
2018-09-26 23:00:00, $111.23, HOLD, $100,024.93, $0.00, $0.00, $24.93
2018-09-27 23:00:00, $110.45, SELL, $100,024.93, $0.00, $0.00, $24.93
