Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 08:41:00, $147.12, BUY, $99,852.88, $147.12, $0.00, $0.00
2021-05-25 08:42:00, $147.12, BUY, $99,705.76, $294.24, $0.00, $0.00
2021-05-25 08:43:00, $147.13, HOLD, $99,705.76, $294.24, $0.00, $0.00
2021-05-25 08:44:00, $147.16, BUY, $99,558.61, $441.39, $0.00, $0.00
2021-05-25 08:45:00, $147.18, HOLD, $99,558.61, $441.39, $0.00, $0.00
2021-05-25 08:46:00, $147.12, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-25 08:47:00, $147.10, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-25 08:48:00, $147.18, BUY, $99,852.78, $147.18, $0.00, $-0.04
2021-05-25 08:50:00, $147.35, HOLD, $99,852.78, $147.18, $0.00, $-0.04
2021-05-25 08:51:00, $147.55, BUY, $99,705.23, $294.73, $0.00, $-0.04
2021-05-25 08:52:00, $147.72, HOLD, $99,705.23, $294.73, $0.00, $-0.04
2021-05-25 08:53:00, $147.80, BUY, $99,557.43, $442.53, $0.00, $-0.04
2021-05-25 08:54:00, $147.88, HOLD, $99,557.43, $442.53, $0.00, $-0.04
2021-05-25 08:55:00, $147.92, BUY, $99,409.51, $590.45, $0.00, $-0.04
2021-05-25 08:56:00, $148.02, HOLD, $99,409.51, $590.45, $0.00, $-0.04
2021-05-25 08:57:00, $148.07, BUY, $99,261.44, $738.52, $0.00, $-0.04
2021-05-25 08:58:00, $148.04, SELL, $100,001.63, $0.00, $-0.03, $1.63
2021-05-25 08:59:00, $147.95, HOLD, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:00:00, $147.91, SELL, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:01:00, $147.98, BUY, $99,853.65, $147.98, $0.00, $1.63
2021-05-25 09:02:00, $148.01, HOLD, $99,853.65, $147.98, $0.00, $1.63
2021-05-25 09:03:00, $148.04, BUY, $99,705.61, $296.02, $0.00, $1.63
2021-05-25 09:04:00, $148.03, SELL, $100,001.67, $0.00, $-0.01, $1.67
2021-05-25 09:05:00, $148.07, BUY, $99,853.60, $148.07, $0.00, $1.67
2021-05-25 09:06:00, $148.03, SELL, $100,001.63, $0.00, $-0.04, $1.63
2021-05-25 09:07:00, $147.98, HOLD, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:08:00, $147.90, SELL, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:09:00, $147.83, HOLD, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:10:00, $147.78, SELL, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:11:00, $147.74, HOLD, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:12:00, $147.70, SELL, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:14:00, $147.68, HOLD, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:15:00, $147.66, SELL, $100,001.63, $0.00, $0.00, $1.63
2021-05-25 09:16:00, $147.68, BUY, $99,853.95, $147.68, $0.00, $1.63
2021-05-25 09:17:00, $147.66, SELL, $100,001.62, $0.00, $-0.02, $1.62
2021-05-25 09:18:00, $147.69, BUY, $99,853.93, $147.69, $0.00, $1.62
2021-05-25 09:19:00, $147.72, HOLD, $99,853.93, $147.69, $0.00, $1.62
2021-05-25 09:20:00, $147.75, BUY, $99,706.18, $295.43, $0.00, $1.62
2021-05-25 09:21:00, $147.75, HOLD, $99,706.18, $295.43, $0.00, $1.62
2021-05-25 09:22:00, $147.76, BUY, $99,558.42, $443.20, $0.00, $1.62
2021-05-25 09:23:00, $147.74, SELL, $100,001.64, $0.00, $-0.02, $1.64
2021-05-25 09:24:00, $147.70, HOLD, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:25:00, $147.63, SELL, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:26:00, $147.59, HOLD, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:27:00, $147.53, SELL, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:28:00, $147.47, HOLD, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:29:00, $147.46, SELL, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:30:00, $147.50, BUY, $99,854.14, $147.50, $0.00, $1.64
2021-05-25 09:32:00, $147.54, HOLD, $99,854.14, $147.50, $0.00, $1.64
2021-05-25 09:33:00, $147.52, SELL, $100,001.65, $0.00, $0.01, $1.65
2021-05-25 09:34:00, $147.45, HOLD, $100,001.65, $0.00, $0.00, $1.65
2021-05-25 09:37:00, $147.39, SELL, $100,001.65, $0.00, $0.00, $1.65
2021-05-25 09:40:00, $147.37, HOLD, $100,001.65, $0.00, $0.00, $1.65
2021-05-25 09:41:00, $147.36, SELL, $100,001.65, $0.00, $0.00, $1.65
2021-05-25 09:42:00, $147.37, BUY, $99,854.28, $147.37, $0.00, $1.65
2021-05-25 09:43:00, $147.36, SELL, $100,001.64, $0.00, $-0.01, $1.64
2021-05-25 09:44:00, $147.34, HOLD, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:46:00, $147.30, SELL, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:47:00, $147.24, HOLD, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:50:00, $147.18, SELL, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:51:00, $147.15, HOLD, $100,001.64, $0.00, $0.00, $1.64
2021-05-25 09:52:00, $147.15, BUY, $99,854.49, $147.15, $0.00, $1.64
2021-05-25 09:53:00, $147.19, HOLD, $99,854.49, $147.15, $0.00, $1.64
2021-05-25 09:54:00, $147.21, BUY, $99,707.28, $294.36, $0.00, $1.64
2021-05-25 09:55:00, $147.19, SELL, $100,001.67, $0.00, $-0.01, $1.67
2021-05-25 09:56:00, $147.20, BUY, $99,854.47, $147.20, $0.00, $1.67
2021-05-25 09:57:00, $147.22, HOLD, $99,854.47, $147.20, $0.00, $1.67
2021-05-25 09:58:00, $147.28, BUY, $99,707.18, $294.49, $0.00, $1.67
2021-05-25 09:59:00, $147.31, HOLD, $99,707.18, $294.49, $0.00, $1.67
