Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-350.57, h-352, l-344.41, c-349.5, v-605318, oi-0.0
2020-11-24, o-350, h-358.25, l-348.18, c-357.85, v-1015767, oi-0.0
2020-11-26, o-361.66, h-365.78, l-358.01, c-365.78, v-812687, oi-0.0
2020-11-29, o-367.78, h-371.98, l-357.49, c-370.3, v-1310280, oi-0.0
2020-11-30, o-373.21, h-379.6882, l-370.44, c-377.52, v-1437368, oi-0.0
2020-12-01, o-375.6949, h-381.37, l-371.5805, c-372.46, v-1019121, oi-0.0
2020-12-02, o-374.21, h-383.54, l-373.38, c-375.41, v-1447920, oi-0.0
2020-12-03, o-378.87, h-380.245, l-374.36, c-376.96, v-1130550, oi-0.0
2020-12-06, o-376.3, h-376.55, l-366.66, c-371.48, v-1936665, oi-0.0
2020-12-07, o-372.03, h-375.67, l-367, c-371.2, v-1389546, oi-0.0
2020-12-08, o-374.51, h-378.5, l-361.84, c-363.35, v-1580759, oi-0.0
2020-12-09, o-367.02, h-370.68, l-359.7764, c-369.44, v-1969238, oi-0.0
2020-12-10, o-366.33, h-366.565, l-343.28, c-344.213, v-6292458, oi-0.0
2020-12-13, o-344, h-354.83, l-337.07, c-352.37, v-2602638, oi-0.0
2020-12-14, o-355.94, h-360.8137, l-353.615, c-355.9499, v-1565321, oi-0.0
2020-12-15, o-357.21, h-363.5, l-351.565, c-363.03, v-1684801, oi-0.0
2020-12-16, o-367, h-387.37, l-363.99, c-385.86, v-3088831, oi-0.0
2020-12-17, o-387.06, h-387.22, l-373.18, c-378.29, v-1930158, oi-0.0
2020-12-20, o-373.355, h-377.7699, l-369.46, c-373.31, v-1304407, oi-0.0
2020-12-21, o-373.75, h-375, l-357.52, c-360.07, v-1833014, oi-0.0
2020-12-22, o-363, h-363.99, l-354.91, c-355.13, v-1185447, oi-0.0
2020-12-23, o-355, h-356.385, l-350.45, c-351.16, v-692571, oi-0.0
2020-12-27, o-355.185, h-355.185, l-345.5, c-351.35, v-1293268, oi-0.0
2020-12-28, o-353.76, h-354.22, l-343.67, c-353.16, v-1161269, oi-0.0
2020-12-29, o-355, h-356, l-349.8, c-350.79, v-882685, oi-0.0
2020-12-30, o-349.28, h-351.81, l-346.7578, c-347.84, v-705413, oi-0.0
2021-01-03, o-351.67, h-356.83, l-346.41, c-356.49, v-1738659, oi-0.0
2021-01-04, o-357.89, h-369.441, l-357.375, c-366.53, v-2021521, oi-0.0
2021-01-05, o-362.11, h-367.6, l-357.48, c-363.51, v-994520, oi-0.0
2021-01-06, o-366.87, h-374.2, l-364.6, c-367.32, v-935080, oi-0.0
2021-01-07, o-367.36, h-370.54, l-362.59, c-365.46, v-914331, oi-0.0
2021-01-10, o-354.13, h-373.0798, l-352.34, c-361.66, v-1644880, oi-0.0
2021-01-11, o-361.6, h-362.2525, l-351.1411, c-356.82, v-1566635, oi-0.0
2021-01-12, o-357.75, h-359.01, l-350.5, c-351.99, v-1023220, oi-0.0
2021-01-13, o-352.3, h-357.59, l-347.51, c-347.73, v-982532, oi-0.0
2021-01-14, o-347, h-347.2, l-337.43, c-344.51, v-1322718, oi-0.0
2021-01-18, o-346.49, h-348.55, l-340.1501, c-342.26, v-1086213, oi-0.0
2021-01-19, o-344.91, h-357.13, l-343.81, c-355.08, v-1230028, oi-0.0
2021-01-20, o-356.76, h-358.05, l-348.7964, c-349.26, v-779393, oi-0.0
