Date, Open, High, Low, Close, Volume, Open Interest
2018-05-24, o-57.2, h-58.12, l-57.09, c-57.79, v-2653422, oi-0.0
2018-05-28, o-57.57, h-57.86, l-56.94, c-57.4, v-3092501, oi-0.0
2018-05-29, o-57.65, h-59.06, l-57.44, c-58.815, v-3780194, oi-0.0
2018-05-30, o-58.79, h-58.94, l-57.15, c-57.48, v-3979142, oi-0.0
2018-05-31, o-57.64, h-58.18, l-57.28, c-57.64, v-2917409, oi-0.0
2018-06-03, o-57.85, h-58.66, l-57.75, c-58.41, v-2762547, oi-0.0
2018-06-04, o-58.78, h-58.7916, l-57.6674, c-57.94, v-3604429, oi-0.0
2018-06-05, o-58.09, h-58.09, l-57.01, c-57.92, v-3268432, oi-0.0
2018-06-06, o-57.51, h-58.16, l-57.07, c-57.67, v-3608495, oi-0.0
2018-06-07, o-57.79, h-58.59, l-57.67, c-58.48, v-3293337, oi-0.0
2018-06-10, o-58.54, h-60.14, l-58.54, c-59.87, v-3845614, oi-0.0
2018-06-11, o-60.23, h-60.65, l-59.29, c-60.13, v-3444845, oi-0.0
2018-06-12, o-60.36, h-60.68, l-59.65, c-60.1, v-2753652, oi-0.0
2018-06-13, o-60.39, h-61.01, l-59.94, c-60.67, v-2776988, oi-0.0
2018-06-14, o-60.7, h-61.64, l-60.39, c-61.62, v-4712016, oi-0.0
2018-06-17, o-61.4, h-62.65, l-60.47, c-60.86, v-3441225, oi-0.0
2018-06-18, o-60.59, h-62.27, l-60.5, c-62.15, v-4825055, oi-0.0
2018-06-19, o-62.27, h-63.34, l-62, c-63.05, v-4778214, oi-0.0
2018-06-20, o-63.05, h-63.2, l-62.25, c-62.57, v-3440078, oi-0.0
2018-06-21, o-62.76, h-63.45, l-62.66, c-63.21, v-2647267, oi-0.0
2018-06-24, o-62.85, h-64.54, l-62.82, c-63.33, v-4127186, oi-0.0
2018-06-25, o-63.58, h-63.61, l-62.35, c-63.21, v-2737962, oi-0.0
2018-06-26, o-62.99, h-63.815, l-62.51, c-62.69, v-2510044, oi-0.0
2018-06-27, o-62.84, h-63.32, l-62.505, c-62.64, v-2552943, oi-0.0
2018-06-28, o-62.79, h-63.23, l-62.13, c-62.82, v-2057244, oi-0.0
2018-07-01, o-62.58, h-62.59, l-61.52, c-62.09, v-2799188, oi-0.0
2018-07-02, o-62.33, h-63.13, l-62.33, c-62.65, v-1218727, oi-0.0
2018-07-04, o-62.99, h-64, l-62.64, c-63.94, v-2056614, oi-0.0
2018-07-05, o-64.01, h-64.62, l-63.67, c-64.43, v-2211943, oi-0.0
2018-07-08, o-64.65, h-64.75, l-63.62, c-63.97, v-2380784, oi-0.0
2018-07-09, o-64.34, h-64.34, l-63.33, c-64.01, v-2467323, oi-0.0
2018-07-10, o-63.91, h-64.28, l-63.51, c-63.74, v-1988881, oi-0.0
2018-07-11, o-63.93, h-64.05, l-63.29, c-63.63, v-2048975, oi-0.0
2018-07-12, o-63.64, h-64.59, l-63.5, c-63.85, v-3355404, oi-0.0
2018-07-15, o-63.89, h-63.99, l-62.59, c-62.65, v-3043507, oi-0.0
2018-07-16, o-62.64, h-63.38, l-62.55, c-63.05, v-4277215, oi-0.0
2018-07-17, o-63.05, h-63.18, l-61.54, c-61.58, v-3383391, oi-0.0
2018-07-18, o-61.31, h-62.01, l-60.88, c-61.35, v-5431668, oi-0.0
2018-07-19, o-61.27, h-61.38, l-60.55, c-60.68, v-4163589, oi-0.0
2018-07-22, o-60.57, h-60.89, l-60.14, c-60.29, v-4007742, oi-0.0
2018-07-23, o-60.3, h-60.47, l-59.15, c-59.67, v-5110684, oi-0.0
2018-07-24, o-59.71, h-60.16, l-58.94, c-59.84, v-2886616, oi-0.0
2018-07-25, o-60.72, h-61.7, l-60.23, c-60.5, v-2854782, oi-0.0
2018-07-26, o-60.6, h-61.0492, l-59.8868, c-60.25, v-2972767, oi-0.0
2018-07-29, o-60.1, h-60.62, l-59.82, c-60.28, v-2340052, oi-0.0
2018-07-30, o-60.61, h-61.17, l-60.01, c-60.25, v-4171840, oi-0.0
2018-07-31, o-60.05, h-60.1, l-59.25, c-59.28, v-2695250, oi-0.0
2018-08-01, o-59.1, h-59.65, l-58.2426, c-59.4, v-5557682, oi-0.0
2018-08-02, o-61, h-64.99, l-60.38, c-64.48, v-13904999, oi-0.0
2018-08-05, o-63.99, h-64.12, l-62.15, c-62.32, v-5828662, oi-0.0
2018-08-06, o-62.5, h-62.54, l-61.075, c-61.31, v-4989680, oi-0.0
2018-08-07, o-60.25, h-60.85, l-59.5, c-60.27, v-8964798, oi-0.0
2018-08-08, o-60.46, h-60.62, l-59.68, c-59.99, v-4832788, oi-0.0
2018-08-09, o-59.76, h-60, l-59.1, c-59.65, v-4143396, oi-0.0
2018-08-12, o-59.54, h-59.71, l-58.83, c-59.28, v-4416964, oi-0.0
2018-08-13, o-59.5, h-60.06, l-59.43, c-59.52, v-3146803, oi-0.0
2018-08-14, o-59.56, h-59.58, l-58.98, c-59.1, v-4506480, oi-0.0
2018-08-15, o-58.97, h-60.15, l-58.83, c-60.03, v-5049986, oi-0.0
2018-08-16, o-60.3, h-61.31, l-59.77, c-61.01, v-4923861, oi-0.0
2018-08-19, o-61.03, h-61.6817, l-60.61, c-60.64, v-3488153, oi-0.0
2018-08-20, o-60.75, h-60.75, l-59.59, c-59.83, v-3853600, oi-0.0
2018-08-21, o-59.98, h-60.1, l-59.34, c-59.54, v-2682480, oi-0.0
2018-08-22, o-59.26, h-59.49, l-58.75, c-58.79, v-4161593, oi-0.0
2018-08-23, o-58.92, h-59.42, l-58.76, c-59.02, v-3589449, oi-0.0
2018-08-26, o-59.35, h-59.87, l-59.18, c-59.57, v-2512489, oi-0.0
2018-08-27, o-59.51, h-59.87, l-58.79, c-58.8, v-3513821, oi-0.0
2018-08-28, o-58.85, h-59.37, l-58.56, c-59.31, v-4454715, oi-0.0
2018-08-29, o-59.13, h-59.57, l-58.165, c-58.21, v-4263903, oi-0.0
2018-08-30, o-58.355, h-58.57, l-57.63, c-58.28, v-4344134, oi-0.0
2018-09-03, o-58.45, h-58.62, l-56.55, c-56.65, v-5769921, oi-0.0
2018-09-04, o-56.65, h-57.714, l-56.29, c-56.99, v-5856099, oi-0.0
2018-09-05, o-57.04, h-57.25, l-56.06, c-56.8, v-7382826, oi-0.0
2018-09-06, o-56.69, h-56.72, l-56.17, c-56.6, v-5654692, oi-0.0
2018-09-09, o-56.9, h-57.4799, l-56.81, c-57.23, v-6176962, oi-0.0
