Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25, o-43.945, h-43.99, l-43.91, c-43.96, v-2972, oi-0.0
2021-05-25, o-43.94, h-43.96, l-43.93, c-43.93, v-3392, oi-0.0
2021-05-25, o-43.92, h-44.02, l-43.92, c-44.015, v-4218, oi-0.0
2021-05-25, o-44.01, h-44.16, l-44.01, c-44.15, v-9934, oi-0.0
2021-05-25, o-44.13, h-44.13, l-44.11, c-44.12, v-1749, oi-0.0
2021-05-25, o-44.1, h-44.1, l-44.07, c-44.1, v-3088, oi-0.0
2021-05-25, o-44.11, h-44.14, l-44.11, c-44.13, v-3683, oi-0.0
2021-05-25, o-44.14, h-44.155, l-44.09, c-44.11, v-5021, oi-0.0
2021-05-25, o-44.12, h-44.15, l-44.09, c-44.1, v-3546, oi-0.0
2021-05-25, o-44.11, h-44.14, l-44.09, c-44.13, v-3502, oi-0.0
2021-05-25, o-44.13, h-44.14, l-44.09, c-44.1, v-4727, oi-0.0
2021-05-25, o-44.1, h-44.15, l-44.08, c-44.15, v-3028, oi-0.0
2021-05-25, o-44.15, h-44.18, l-44.125, c-44.13, v-3848, oi-0.0
2021-05-25, o-44.1, h-44.16, l-44.1, c-44.16, v-3104, oi-0.0
2021-05-25, o-44.17, h-44.21, l-44.17, c-44.18, v-5040, oi-0.0
2021-05-25, o-44.17, h-44.23, l-44.16, c-44.22, v-8740, oi-0.0
2021-05-25, o-44.21, h-44.23, l-44.13, c-44.15, v-27892, oi-0.0
2021-05-26, o-44.195, h-44.22, l-43.98, c-44, v-7524, oi-0.0
2021-05-26, o-44.03, h-44.05, l-43.925, c-44.01, v-8731, oi-0.0
2021-05-26, o-44.05, h-44.12, l-44.02, c-44.11, v-3757, oi-0.0
2021-05-26, o-44.125, h-44.2, l-44.125, c-44.165, v-19035, oi-0.0
2021-05-26, o-44.175, h-44.225, l-44.145, c-44.195, v-8176, oi-0.0
2021-05-26, o-44.21, h-44.215, l-44.15, c-44.15, v-14837, oi-0.0
2021-05-26, o-44.15, h-44.255, l-44.15, c-44.22, v-2393, oi-0.0
2021-05-26, o-44.185, h-44.25, l-44.17, c-44.205, v-3440, oi-0.0
2021-05-26, o-44.15, h-44.165, l-44.09, c-44.09, v-1886, oi-0.0
